lat,lon,pr_total_mm
-85.27777862548828,167.0833282470703,16.444588
-85.27777862548828,170.4166717529297,20.721142
-85.27777862548828,173.75,30.464634
-85.27777862548828,177.0833282470703,45.778618
-85.27777862548828,180.4166717529297,64.8969
-85.27777862548828,183.75,93.5749
-85.27777862548828,187.0833282470703,135.44861
-85.27777862548828,190.4166717529297,195.32712
-85.27777862548828,193.75,255.26929
-85.27777862548828,197.0833282470703,274.5237
-85.27777862548828,200.4166717529297,253.92627
-85.27777862548828,203.75,223.59311
-85.27777862548828,207.0833282470703,205.07837
-85.27777862548828,210.4166717529297,197.0789
-85.27777862548828,213.75,189.8035
-85.27777862548828,217.0833282470703,190.39273
-85.27777862548828,220.4166717529297,200.44093
-85.27777862548828,223.75,208.92741
-85.27777862548828,227.0833282470703,220.43466
-85.27777862548828,230.4166717529297,232.16153
-85.27777862548828,233.75,243.29443
-85.27777862548828,237.0833282470703,250.79366
-85.27777862548828,240.4166717529297,245.84175
-85.27777862548828,243.75,229.54385
-85.27777862548828,247.0833282470703,198.41714
-85.27777862548828,250.4166717529297,164.97855
-85.27777862548828,253.75,134.9211
-85.27777862548828,257.08331298828125,118.56814
-85.27777862548828,260.4166564941406,118.557884
-85.27777862548828,263.7499694824219,118.96806
-85.27777862548828,267.08331298828125,127.46372
-85.27777862548828,270.4166564941406,135.30124
-85.27777862548828,273.7499694824219,140.68024
-85.27777862548828,277.08331298828125,141.99419
-85.27777862548828,280.4166564941406,134.77473
-85.27777862548828,283.7499694824219,115.85134
-85.27777862548828,287.08331298828125,89.71194
-85.27777862548828,290.4166564941406,80.812485
-85.27777862548828,293.7499694824219,84.56362
-85.27777862548828,297.08331298828125,95.854385
-85.27777862548828,300.4166564941406,105.65831
-85.27777862548828,303.7499694824219,109.7663
-85.27777862548828,307.08331298828125,105.36741
-85.27777862548828,310.4166564941406,95.945366
-85.27777862548828,313.7499694824219,86.137184
-85.27777862548828,317.08331298828125,78.82474
-85.27777862548828,320.4166564941406,73.82736
-85.27777862548828,323.7499694824219,72.76334
-85.27777862548828,327.08331298828125,70.166794
-85.27777862548828,330.4166564941406,67.32004
-85.27777862548828,333.7499694824219,65.0272
-85.27777862548828,337.08331298828125,62.055
-85.27777862548828,340.4166564941406,59.582405
-85.27777862548828,343.7499694824219,58.267822
-85.27777862548828,347.08331298828125,57.93
-85.27777862548828,350.4166564941406,56.563637
-85.27777862548828,353.7499694824219,55.03927
-85.27777862548828,357.08331298828125,53.718422
-83.05555725097656,0.4166666567325592,57.765373
-83.05555725097656,3.75,51.608135
-83.05555725097656,7.0833330154418945,45.185814
-83.05555725097656,10.416666984558105,39.49566
-83.05555725097656,13.75,36.188107
-83.05555725097656,17.083332061767578,34.57551
-83.05555725097656,20.41666603088379,34.31947
-83.05555725097656,23.749998092651367,34.105217
-83.05555725097656,27.083332061767578,34.23741
-83.05555725097656,30.41666603088379,34.658623
-83.05555725097656,33.75,34.918495
-83.05555725097656,37.08333206176758,35.357048
-83.05555725097656,40.41666793823242,33.992958
-83.05555725097656,43.75,32.96929
-83.05555725097656,47.08333206176758,31.419178
-83.05555725097656,50.41666793823242,30.634567
-83.05555725097656,53.75,30.167822
-83.05555725097656,57.08333206176758,30.016855
-83.05555725097656,60.41666793823242,30.037487
-83.05555725097656,63.75,28.949299
-83.05555725097656,67.08332824707031,29.165333
-83.05555725097656,70.41666412353516,25.95021
-83.05555725097656,73.74999237060547,25.333328
-83.05555725097656,77.08332824707031,24.744259
-83.05555725097656,80.41666412353516,23.568373
-83.05555725097656,83.74999237060547,24.570759
-83.05555725097656,87.08332824707031,24.556824
-83.05555725097656,90.41666412353516,24.957073
-83.05555725097656,93.74999237060547,25.118296
-83.05555725097656,97.08332824707031,25.750652
-83.05555725097656,100.41666412353516,25.879253
-83.05555725097656,103.74999237060547,25.098972
-83.05555725097656,107.08332824707031,24.325384
-83.05555725097656,110.41666412353516,23.504004
-83.05555725097656,113.74999237060547,23.318295
-83.05555725097656,117.08332824707031,22.49908
-83.05555725097656,120.41666412353516,21.42368
-83.05555725097656,123.74999237060547,20.445219
-83.05555725097656,127.08332824707031,18.971039
-83.05555725097656,130.4166717529297,20.115662
-83.05555725097656,133.75,21.020817
-83.05555725097656,137.0833282470703,21.945444
-83.05555725097656,140.4166717529297,22.647268
-83.05555725097656,143.75,24.68536
-83.05555725097656,147.0833282470703,26.75145
-83.05555725097656,150.4166717529297,27.59172
-83.05555725097656,153.75,20.784552
-83.05555725097656,157.0833282470703,25.636084
-83.05555725097656,160.4166717529297,52.725292
-83.05555725097656,163.75,102.91698
-83.05555725097656,167.0833282470703,150.91183
-83.05555725097656,170.4166717529297,176.46376
-83.05555725097656,173.75,204.49452
-83.05555725097656,177.0833282470703,211.80742
-83.05555725097656,180.4166717529297,205.03195
-83.05555725097656,183.75,186.74142
-83.05555725097656,187.0833282470703,169.33328
-83.05555725097656,190.4166717529297,147.75717
-83.05555725097656,193.75,130.5911
-83.05555725097656,197.0833282470703,120.14059
-83.05555725097656,200.4166717529297,112.35054
-83.05555725097656,203.75,108.437546
-83.05555725097656,207.0833282470703,105.20939
-83.05555725097656,210.4166717529297,108.071945
-83.05555725097656,213.75,113.21714
-83.05555725097656,217.0833282470703,123.73942
-83.05555725097656,220.4166717529297,126.51174
-83.05555725097656,223.75,125.89219
-83.05555725097656,227.0833282470703,131.04144
-83.05555725097656,230.4166717529297,151.78906
-83.05555725097656,233.75,175.66849
-83.05555725097656,237.0833282470703,205.56718
-83.05555725097656,240.4166717529297,229.62602
-83.05555725097656,243.75,248.08682
-83.05555725097656,247.0833282470703,263.84848
-83.05555725097656,250.4166717529297,263.0951
-83.05555725097656,253.75,231.87529
-83.05555725097656,257.08331298828125,190.94505
-83.05555725097656,260.4166564941406,162.36247
-83.05555725097656,263.7499694824219,155.24985
-83.05555725097656,267.08331298828125,144.00105
-83.05555725097656,270.4166564941406,140.87247
-83.05555725097656,273.7499694824219,138.92075
-83.05555725097656,277.08331298828125,135.05794
-83.05555725097656,280.4166564941406,133.71756
-83.05555725097656,283.7499694824219,134.14774
-83.05555725097656,287.08331298828125,136.89322
-83.05555725097656,290.4166564941406,145.47165
-83.05555725097656,293.7499694824219,138.73253
-83.05555725097656,297.08331298828125,119.985985
-83.05555725097656,300.4166564941406,109.9174
-83.05555725097656,303.7499694824219,84.734024
-83.05555725097656,307.08331298828125,91.78247
-83.05555725097656,310.4166564941406,136.9531
-83.05555725097656,313.7499694824219,153.00592
-83.05555725097656,317.08331298828125,134.43727
-83.05555725097656,320.4166564941406,101.07284
-83.05555725097656,323.7499694824219,78.96867
-83.05555725097656,327.08331298828125,78.816055
-83.05555725097656,330.4166564941406,88.71666
-83.05555725097656,333.7499694824219,96.32896
-83.05555725097656,337.08331298828125,97.28246
-83.05555725097656,340.4166564941406,88.67091
-83.05555725097656,343.7499694824219,82.094215
-83.05555725097656,347.08331298828125,77.04149
-83.05555725097656,350.4166564941406,72.0544
-83.05555725097656,353.7499694824219,68.22283
-83.05555725097656,357.08331298828125,63.72517
-80.83332824707031,0.4166666567325592,50.297947
-80.83332824707031,3.75,46.43108
-80.83332824707031,7.0833330154418945,41.299652
-80.83332824707031,10.416666984558105,36.92726
-80.83332824707031,13.75,32.98893
-80.83332824707031,17.083332061767578,31.445456
-80.83332824707031,20.41666603088379,31.297567
-80.83332824707031,23.749998092651367,31.221691
-80.83332824707031,27.083332061767578,31.464191
-80.83332824707031,30.41666603088379,29.250265
-80.83332824707031,33.75,29.06687
-80.83332824707031,37.08333206176758,29.212656
-80.83332824707031,40.41666793823242,29.13638
-80.83332824707031,43.75,27.501541
-80.83332824707031,47.08333206176758,26.110846
-80.83332824707031,50.41666793823242,27.74496
-80.83332824707031,53.75,29.2271
-80.83332824707031,57.08333206176758,29.579428
-80.83332824707031,60.41666793823242,29.763819
-80.83332824707031,63.75,32.274807
-80.83332824707031,67.08332824707031,33.35539
-80.83332824707031,70.41666412353516,32.64511
-80.83332824707031,73.74999237060547,32.29865
-80.83332824707031,77.08332824707031,31.643372
-80.83332824707031,80.41666412353516,28.756454
-80.83332824707031,83.74999237060547,25.75083
-80.83332824707031,87.08332824707031,25.19696
-80.83332824707031,90.41666412353516,24.628693
-80.83332824707031,93.74999237060547,24.7951
-80.83332824707031,97.08332824707031,24.664736
-80.83332824707031,100.41666412353516,22.468378
-80.83332824707031,103.74999237060547,22.203787
-80.83332824707031,107.08332824707031,22.432508
-80.83332824707031,110.41666412353516,23.651583
-80.83332824707031,113.74999237060547,23.789677
-80.83332824707031,117.08332824707031,23.735243
-80.83332824707031,120.41666412353516,22.780489
-80.83332824707031,123.74999237060547,23.014967
-80.83332824707031,127.08332824707031,23.785149
-80.83332824707031,130.4166717529297,22.750927
-80.83332824707031,133.75,22.535938
-80.83332824707031,137.0833282470703,22.487225
-80.83332824707031,140.4166717529297,23.36292
-80.83332824707031,143.75,28.861841
-80.83332824707031,147.0833282470703,36.83898
-80.83332824707031,150.4166717529297,21.501083
-80.83332824707031,153.75,29.158392
-80.83332824707031,157.0833282470703,83.29454
-80.83332824707031,160.4166717529297,166.84789
-80.83332824707031,163.75,184.51614
-80.83332824707031,167.0833282470703,162.66891
-80.83332824707031,170.4166717529297,149.08542
-80.83332824707031,173.75,131.54276
-80.83332824707031,177.0833282470703,132.06308
-80.83332824707031,180.4166717529297,131.91658
-80.83332824707031,183.75,126.94531
-80.83332824707031,187.0833282470703,123.73384
-80.83332824707031,190.4166717529297,130.67642
-80.83332824707031,193.75,128.5423
-80.83332824707031,197.0833282470703,122.006165
-80.83332824707031,200.4166717529297,122.86631
-80.83332824707031,203.75,140.52885
-80.83332824707031,207.0833282470703,161.42328
-80.83332824707031,210.4166717529297,174.28946
-80.83332824707031,213.75,169.42659
-80.83332824707031,217.0833282470703,162.46469
-80.83332824707031,220.4166717529297,167.14114
-80.83332824707031,223.75,177.28462
-80.83332824707031,227.0833282470703,170.63315
-80.83332824707031,230.4166717529297,155.43121
-80.83332824707031,233.75,149.12143
-80.83332824707031,237.0833282470703,153.2121
-80.83332824707031,240.4166717529297,159.46275
-80.83332824707031,243.75,179.23831
-80.83332824707031,247.0833282470703,204.77316
-80.83332824707031,250.4166717529297,219.14505
-80.83332824707031,253.75,222.12
-80.83332824707031,257.08331298828125,206.1656
-80.83332824707031,260.4166564941406,165.19948
-80.83332824707031,263.7499694824219,120.272354
-80.83332824707031,267.08331298828125,119.72664
-80.83332824707031,270.4166564941406,135.996
-80.83332824707031,273.7499694824219,149.69667
-80.83332824707031,277.08331298828125,168.00204
-80.83332824707031,280.4166564941406,191.10574
-80.83332824707031,283.7499694824219,194.44868
-80.83332824707031,287.08331298828125,160.81552
-80.83332824707031,290.4166564941406,137.75967
-80.83332824707031,293.7499694824219,130.38635
-80.83332824707031,297.08331298828125,124.83254
-80.83332824707031,300.4166564941406,119.33885
-80.83332824707031,303.7499694824219,121.43557
-80.83332824707031,307.08331298828125,117.24426
-80.83332824707031,310.4166564941406,107.90596
-80.83332824707031,313.7499694824219,107.135635
-80.83332824707031,317.08331298828125,126.411545
-80.83332824707031,320.4166564941406,149.75226
-80.83332824707031,323.7499694824219,154.81015
-80.83332824707031,327.08331298828125,133.37573
-80.83332824707031,330.4166564941406,113.02379
-80.83332824707031,333.7499694824219,95.12396
-80.83332824707031,337.08331298828125,90.36441
-80.83332824707031,340.4166564941406,101.15202
-80.83332824707031,343.7499694824219,100.98106
-80.83332824707031,347.08331298828125,88.15361
-80.83332824707031,350.4166564941406,72.226944
-80.83332824707031,353.7499694824219,60.473614
-80.83332824707031,357.08331298828125,55.28604
-78.6111068725586,0.4166666567325592,58.957714
-78.6111068725586,3.75,56.28304
-78.6111068725586,7.0833330154418945,53.949047
-78.6111068725586,10.416666984558105,48.134636
-78.6111068725586,13.75,43.29082
-78.6111068725586,17.083332061767578,38.41015
-78.6111068725586,20.41666603088379,34.989616
-78.6111068725586,23.749998092651367,32.41669
-78.6111068725586,27.083332061767578,31.605219
-78.6111068725586,30.41666603088379,31.118755
-78.6111068725586,33.75,30.338657
-78.6111068725586,37.08333206176758,26.481586
-78.6111068725586,40.41666793823242,26.06722
-78.6111068725586,43.75,29.964884
-78.6111068725586,47.08333206176758,30.9189
-78.6111068725586,50.41666793823242,32.77594
-78.6111068725586,53.75,39.563934
-78.6111068725586,57.08333206176758,45.230934
-78.6111068725586,60.41666793823242,47.792633
-78.6111068725586,63.75,51.049007
-78.6111068725586,67.08332824707031,58.648144
-78.6111068725586,70.41666412353516,64.767624
-78.6111068725586,73.74999237060547,67.012985
-78.6111068725586,77.08332824707031,67.40911
-78.6111068725586,80.41666412353516,65.260086
-78.6111068725586,83.74999237060547,57.196156
-78.6111068725586,87.08332824707031,50.002678
-78.6111068725586,90.41666412353516,42.856525
-78.6111068725586,93.74999237060547,35.926754
-78.6111068725586,97.08332824707031,29.51005
-78.6111068725586,100.41666412353516,26.429153
-78.6111068725586,103.74999237060547,24.037601
-78.6111068725586,107.08332824707031,22.988989
-78.6111068725586,110.41666412353516,24.263811
-78.6111068725586,113.74999237060547,24.265194
-78.6111068725586,117.08332824707031,25.17213
-78.6111068725586,120.41666412353516,24.527449
-78.6111068725586,123.74999237060547,24.50048
-78.6111068725586,127.08332824707031,23.077917
-78.6111068725586,130.4166717529297,22.966408
-78.6111068725586,133.75,23.724361
-78.6111068725586,137.0833282470703,24.892668
-78.6111068725586,140.4166717529297,26.245523
-78.6111068725586,143.75,31.37768
-78.6111068725586,147.0833282470703,34.36097
-78.6111068725586,150.4166717529297,36.57507
-78.6111068725586,153.75,37.583878
-78.6111068725586,157.0833282470703,64.74233
-78.6111068725586,160.4166717529297,130.00986
-78.6111068725586,163.75,182.65088
-78.6111068725586,167.0833282470703,194.36226
-78.6111068725586,170.4166717529297,181.9897
-78.6111068725586,173.75,158.94824
-78.6111068725586,177.0833282470703,167.75052
-78.6111068725586,180.4166717529297,176.80295
-78.6111068725586,183.75,187.21275
-78.6111068725586,187.0833282470703,244.49825
-78.6111068725586,190.4166717529297,257.25473
-78.6111068725586,193.75,293.76694
-78.6111068725586,197.0833282470703,314.18243
-78.6111068725586,200.4166717529297,265.1553
-78.6111068725586,203.75,194.88062
-78.6111068725586,207.0833282470703,175.96774
-78.6111068725586,210.4166717529297,268.57764
-78.6111068725586,213.75,308.74933
-78.6111068725586,217.0833282470703,200.15256
-78.6111068725586,220.4166717529297,160.01779
-78.6111068725586,223.75,196.03561
-78.6111068725586,227.0833282470703,209.92136
-78.6111068725586,230.4166717529297,191.84628
-78.6111068725586,233.75,173.62576
-78.6111068725586,237.0833282470703,170.32219
-78.6111068725586,240.4166717529297,197.47708
-78.6111068725586,243.75,267.05606
-78.6111068725586,247.0833282470703,357.87878
-78.6111068725586,250.4166717529297,396.29703
-78.6111068725586,253.75,384.30792
-78.6111068725586,257.08331298828125,349.81464
-78.6111068725586,260.4166564941406,310.91318
-78.6111068725586,263.7499694824219,269.4604
-78.6111068725586,267.08331298828125,213.52402
-78.6111068725586,270.4166564941406,158.53459
-78.6111068725586,273.7499694824219,158.63637
-78.6111068725586,277.08331298828125,197.83588
-78.6111068725586,280.4166564941406,252.1121
-78.6111068725586,283.7499694824219,236.45459
-78.6111068725586,287.08331298828125,191.9432
-78.6111068725586,290.4166564941406,181.66537
-78.6111068725586,293.7499694824219,171.6187
-78.6111068725586,297.08331298828125,157.61603
-78.6111068725586,300.4166564941406,157.13614
-78.6111068725586,303.7499694824219,154.69307
-78.6111068725586,307.08331298828125,139.2579
-78.6111068725586,310.4166564941406,148.40024
-78.6111068725586,313.7499694824219,216.52608
-78.6111068725586,317.08331298828125,255.98198
-78.6111068725586,320.4166564941406,220.97107
-78.6111068725586,323.7499694824219,197.78186
-78.6111068725586,327.08331298828125,139.50385
-78.6111068725586,330.4166564941406,106.934166
-78.6111068725586,333.7499694824219,88.23102
-78.6111068725586,337.08331298828125,96.67701
-78.6111068725586,340.4166564941406,83.17948
-78.6111068725586,343.7499694824219,77.63866
-78.6111068725586,347.08331298828125,103.79254
-78.6111068725586,350.4166564941406,108.85828
-78.6111068725586,353.7499694824219,90.10216
-78.6111068725586,357.08331298828125,68.7629
-76.38888549804688,0.4166666567325592,68.313446
-76.38888549804688,3.75,63.273552
-76.38888549804688,7.0833330154418945,51.16911
-76.38888549804688,10.416666984558105,47.532818
-76.38888549804688,13.75,41.051857
-76.38888549804688,17.083332061767578,38.61097
-76.38888549804688,20.41666603088379,40.564568
-76.38888549804688,23.749998092651367,38.69639
-76.38888549804688,27.083332061767578,37.076485
-76.38888549804688,30.41666603088379,39.141983
-76.38888549804688,33.75,42.403553
-76.38888549804688,37.08333206176758,42.515697
-76.38888549804688,40.41666793823242,41.48536
-76.38888549804688,43.75,40.81878
-76.38888549804688,47.08333206176758,43.10465
-76.38888549804688,50.41666793823242,48.533306
-76.38888549804688,53.75,57.386127
-76.38888549804688,57.08333206176758,70.19545
-76.38888549804688,60.41666793823242,82.01197
-76.38888549804688,63.75,87.19282
-76.38888549804688,67.08332824707031,87.709465
-76.38888549804688,70.41666412353516,91.76991
-76.38888549804688,73.74999237060547,90.212585
-76.38888549804688,77.08332824707031,77.08302
-76.38888549804688,80.41666412353516,64.10304
-76.38888549804688,83.74999237060547,59.845253
-76.38888549804688,87.08332824707031,62.38325
-76.38888549804688,90.41666412353516,52.36192
