lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,59.013313
-89.72222137451172,3.75,58.957176
-89.72222137451172,7.0833330154418945,58.732372
-89.72222137451172,10.416666984558105,58.38523
-89.72222137451172,13.75,58.017223
-89.72222137451172,17.083332061767578,57.89913
-89.72222137451172,20.41666603088379,57.615814
-89.72222137451172,23.749998092651367,57.26225
-89.72222137451172,27.083332061767578,57.032238
-89.72222137451172,30.41666603088379,56.7696
-89.72222137451172,33.75,56.516716
-89.72222137451172,37.08333206176758,56.193146
-89.72222137451172,40.41666793823242,56.012474
-89.72222137451172,43.75,56.042786
-89.72222137451172,47.08333206176758,55.89505
-89.72222137451172,50.41666793823242,55.96694
-89.72222137451172,53.75,55.956047
-89.72222137451172,57.08333206176758,56.08062
-89.72222137451172,60.41666793823242,56.20814
-89.72222137451172,63.75,56.388794
-89.72222137451172,67.08332824707031,56.5725
-89.72222137451172,70.41666412353516,56.749958
-89.72222137451172,73.74999237060547,56.96225
-89.72222137451172,77.08332824707031,57.082714
-89.72222137451172,80.41666412353516,57.2935
-89.72222137451172,83.74999237060547,57.6625
-89.72222137451172,87.08332824707031,57.87271
-89.72222137451172,90.41666412353516,58.278053
-89.72222137451172,93.74999237060547,58.71504
-89.72222137451172,97.08332824707031,58.86515
-89.72222137451172,100.41666412353516,59.0082
-89.72222137451172,103.74999237060547,59.383385
-89.72222137451172,107.08332824707031,59.569008
-89.72222137451172,110.41666412353516,59.8491
-89.72222137451172,113.74999237060547,60.266743
-89.72222137451172,117.08332824707031,60.87218
-89.72222137451172,120.41666412353516,61.445538
-89.72222137451172,123.74999237060547,61.832966
-89.72222137451172,127.08332824707031,62.21881
-89.72222137451172,130.4166717529297,62.81557
-89.72222137451172,133.75,63.213814
-89.72222137451172,137.0833282470703,63.611206
-89.72222137451172,140.4166717529297,63.896217
-89.72222137451172,143.75,64.222885
-89.72222137451172,147.0833282470703,64.51131
-89.72222137451172,150.4166717529297,64.512115
-89.72222137451172,153.75,64.555786
-89.72222137451172,157.0833282470703,64.747986
-89.72222137451172,160.4166717529297,64.73204
-89.72222137451172,163.75,64.9076
-89.72222137451172,167.0833282470703,65.24028
-89.72222137451172,170.4166717529297,65.54169
-89.72222137451172,173.75,65.45814
-89.72222137451172,177.0833282470703,65.62131
-89.72222137451172,180.4166717529297,65.645905
-89.72222137451172,183.75,65.73509
-89.72222137451172,187.0833282470703,65.88595
-89.72222137451172,190.4166717529297,65.84108
-89.72222137451172,193.75,65.913284
-89.72222137451172,197.0833282470703,65.85361
-89.72222137451172,200.4166717529297,65.79448
-89.72222137451172,203.75,65.84788
-89.72222137451172,207.0833282470703,65.65694
-89.72222137451172,210.4166717529297,65.566086
-89.72222137451172,213.75,65.44084
-89.72222137451172,217.0833282470703,65.433556
-89.72222137451172,220.4166717529297,65.34126
-89.72222137451172,223.75,65.19987
-89.72222137451172,227.0833282470703,65.08322
-89.72222137451172,230.4166717529297,65.122696
-89.72222137451172,233.75,64.96865
-89.72222137451172,237.0833282470703,64.88994
-89.72222137451172,240.4166717529297,64.80568
-89.72222137451172,243.75,64.73047
-89.72222137451172,247.0833282470703,64.57664
-89.72222137451172,250.4166717529297,64.58343
-89.72222137451172,253.75,64.49788
-89.72222137451172,257.08331298828125,64.38025
-89.72222137451172,260.4166564941406,64.345345
