lat,lon,pr_total_mm
-87.5,17.083332061767578,49.12838
-87.5,20.41666603088379,49.76782
-87.5,23.749998092651367,50.280647
-87.5,27.083332061767578,50.39098
-87.5,30.41666603088379,50.959435
-87.5,33.75,51.590473
-87.5,37.08333206176758,52.115654
-87.5,40.41666793823242,52.314953
-87.5,43.75,51.782173
-87.5,47.08333206176758,49.704945
-87.5,50.41666793823242,47.920284
-87.5,53.75,45.97651
-87.5,57.08333206176758,44.30593
-87.5,60.41666793823242,42.761925
-87.5,63.75,41.06678
-87.5,67.08332824707031,39.47802
-87.5,70.41666412353516,39.207882
-87.5,73.74999237060547,38.123417
-87.5,77.08332824707031,38.18812
-87.5,80.41666412353516,37.719765
-87.5,83.74999237060547,38.425266
-87.5,87.08332824707031,38.968594
-87.5,90.41666412353516,39.39441
-87.5,93.74999237060547,39.838005
-87.5,97.08332824707031,39.610516
-87.5,100.41666412353516,40.06402
-87.5,103.74999237060547,39.76244
-87.5,107.08332824707031,39.649822
-87.5,110.41666412353516,40.073856
-87.5,113.74999237060547,39.61482
-87.5,117.08332824707031,39.606487
-87.5,120.41666412353516,39.355892
-87.5,123.74999237060547,39.08736
-87.5,127.08332824707031,39.44635
-87.5,130.4166717529297,39.286285
-87.5,133.75,38.39872
-87.5,137.0833282470703,38.524548
-87.5,140.4166717529297,38.4359
-87.5,143.75,38.252045
-87.5,147.0833282470703,38.181633
-87.5,150.4166717529297,38.67251
-87.5,153.75,39.706455
-87.5,157.0833282470703,40.2727
-87.5,160.4166717529297,40.884296
-87.5,163.75,42.862103
-87.5,167.0833282470703,45.625065
-87.5,170.4166717529297,50.87547
-87.5,173.75,58.26055
-87.5,177.0833282470703,66.60289
-87.5,180.4166717529297,73.355484
-87.5,183.75,77.10301
-87.5,187.0833282470703,77.81147
-87.5,190.4166717529297,77.08333
-87.5,193.75,76.65008
-87.5,197.0833282470703,76.63805
-87.5,200.4166717529297,77.85159
-87.5,203.75,78.3883
-87.5,207.0833282470703,78.16471
-87.5,210.4166717529297,75.94662
-87.5,213.75,71.910225
-87.5,217.0833282470703,67.86618
-87.5,220.4166717529297,65.26329
-87.5,223.75,66.25042
-87.5,227.0833282470703,69.44761
-87.5,230.4166717529297,73.85496
-87.5,233.75,78.000725
-87.5,237.0833282470703,82.409256
-87.5,240.4166717529297,87.4753
-87.5,243.75,92.51799
-87.5,247.0833282470703,97.06908
-87.5,250.4166717529297,101.048195
-87.5,253.75,103.57591
-87.5,257.08331298828125,105.24725
-87.5,260.4166564941406,105.25903
-87.5,263.7499694824219,102.85286
-87.5,267.08331298828125,98.7922
-87.5,270.4166564941406,93.60124
-87.5,273.7499694824219,87.51782
-87.5,277.08331298828125,82.05559
-87.5,280.4166564941406,77.862434
-87.5,283.7499694824219,75.887924
-87.5,287.08331298828125,75.7476
-87.5,290.4166564941406,76.375244
-87.5,293.7499694824219,77.584236
-87.5,297.08331298828125,78.24831
-87.5,300.4166564941406,79.0866
-87.5,303.7499694824219,79.05059
-87.5,307.08331298828125,79.21793
-87.5,310.4166564941406,78.72265
-87.5,313.7499694824219,76.91849
-87.5,317.08331298828125,75.45971
-87.5,320.4166564941406,74.094925
-87.5,323.7499694824219,71.40791
-87.5,327.08331298828125,69.42565
-87.5,330.4166564941406,67.5526
-87.5,333.7499694824219,65.61873
-87.5,337.08331298828125,63.94694
-87.5,340.4166564941406,62.537586
-87.5,343.7499694824219,60.18451
-87.5,347.08331298828125,58.076183
-87.5,350.4166564941406,56.328712
-87.5,353.7499694824219,54.70631
-87.5,357.08331298828125,52.767494
-85.27777862548828,0.4166666567325592,49.5102
-85.27777862548828,3.75,48.375313
-85.27777862548828,7.0833330154418945,46.160362
-85.27777862548828,10.416666984558105,45.87865
-85.27777862548828,13.75,45.09227
-85.27777862548828,17.083332061767578,45.236977
-85.27777862548828,20.41666603088379,46.268505
-85.27777862548828,23.749998092651367,47.229042
-85.27777862548828,27.083332061767578,48.723656
-85.27777862548828,30.41666603088379,49.18034
-85.27777862548828,33.75,47.83254
-85.27777862548828,37.08333206176758,46.00291
-85.27777862548828,40.41666793823242,43.91312
-85.27777862548828,43.75,40.08676
-85.27777862548828,47.08333206176758,37.69923
-85.27777862548828,50.41666793823242,35.791447
-85.27777862548828,53.75,35.175888
-85.27777862548828,57.08333206176758,34.794704
-85.27777862548828,60.41666793823242,35.313984
