lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,63.160107
-89.72222137451172,3.75,62.925987
-89.72222137451172,7.0833330154418945,62.65935
-89.72222137451172,10.416666984558105,62.5328
-89.72222137451172,13.75,62.369423
-89.72222137451172,17.083332061767578,61.913525
-89.72222137451172,20.41666603088379,61.75475
-89.72222137451172,23.749998092651367,61.810223
-89.72222137451172,27.083332061767578,61.65575
-89.72222137451172,30.41666603088379,61.377148
-89.72222137451172,33.75,61.22036
-89.72222137451172,37.08333206176758,61.08976
-89.72222137451172,40.41666793823242,60.83966
-89.72222137451172,43.75,60.608124
-89.72222137451172,47.08333206176758,60.417706
-89.72222137451172,50.41666793823242,60.371147
-89.72222137451172,53.75,60.247917
-89.72222137451172,57.08333206176758,60.310394
-89.72222137451172,60.41666793823242,60.35797
-89.72222137451172,63.75,60.44911
-89.72222137451172,67.08332824707031,60.59713
-89.72222137451172,70.41666412353516,60.743446
-89.72222137451172,73.74999237060547,61.038788
-89.72222137451172,77.08332824707031,61.15456
-89.72222137451172,80.41666412353516,61.65504
-89.72222137451172,83.74999237060547,62.07368
-89.72222137451172,87.08332824707031,62.484913
-89.72222137451172,90.41666412353516,62.953453
-89.72222137451172,93.74999237060547,63.444725
-89.72222137451172,97.08332824707031,63.882744
-89.72222137451172,100.41666412353516,64.39276
-89.72222137451172,103.74999237060547,65.03642
-89.72222137451172,107.08332824707031,65.57119
-89.72222137451172,110.41666412353516,65.92902
-89.72222137451172,113.74999237060547,66.2631
-89.72222137451172,117.08332824707031,66.6632
-89.72222137451172,120.41666412353516,66.87335
-89.72222137451172,123.74999237060547,67.23216
-89.72222137451172,127.08332824707031,67.68907
-89.72222137451172,130.4166717529297,68.11035
-89.72222137451172,133.75,68.4572
-89.72222137451172,137.0833282470703,69.048874
-89.72222137451172,140.4166717529297,69.660126
-89.72222137451172,143.75,69.83097
-89.72222137451172,147.0833282470703,70.222885
-89.72222137451172,150.4166717529297,70.61629
-89.72222137451172,153.75,70.78159
-89.72222137451172,157.0833282470703,71.09086
-89.72222137451172,160.4166717529297,71.33345
-89.72222137451172,163.75,71.77211
-89.72222137451172,167.0833282470703,72.007195
-89.72222137451172,170.4166717529297,72.49365
-89.72222137451172,173.75,72.95223
-89.72222137451172,177.0833282470703,72.88339
-89.72222137451172,180.4166717529297,72.9106
-89.72222137451172,183.75,72.69777
-89.72222137451172,187.0833282470703,72.726715
-89.72222137451172,190.4166717529297,72.835266
-89.72222137451172,193.75,72.94485
-89.72222137451172,197.0833282470703,72.83968
-89.72222137451172,200.4166717529297,72.77512
-89.72222137451172,203.75,72.68724
-89.72222137451172,207.0833282470703,72.561516
-89.72222137451172,210.4166717529297,72.56035
-89.72222137451172,213.75,72.43545
-89.72222137451172,217.0833282470703,72.35616
-89.72222137451172,220.4166717529297,72.25164
-89.72222137451172,223.75,72.17763
-89.72222137451172,227.0833282470703,71.9973
-89.72222137451172,230.4166717529297,71.840485
-89.72222137451172,233.75,71.82952
-89.72222137451172,237.0833282470703,71.74982
-89.72222137451172,240.4166717529297,71.3362
-89.72222137451172,243.75,71.24447
-89.72222137451172,247.0833282470703,71.09149
-89.72222137451172,250.4166717529297,70.86687
-89.72222137451172,253.75,70.81738
-89.72222137451172,257.08331298828125,70.726974
-89.72222137451172,260.4166564941406,70.4996
-89.72222137451172,263.7499694824219,70.27154
-89.72222137451172,267.08331298828125,69.9697
-89.72222137451172,270.4166564941406,69.84652
-89.72222137451172,273.7499694824219,69.61703
-89.72222137451172,277.08331298828125,69.51404
-89.72222137451172,280.4166564941406,69.311165
-89.72222137451172,283.7499694824219,69.13973
-89.72222137451172,287.08331298828125,69.05879
-89.72222137451172,290.4166564941406,69.09041
-89.72222137451172,293.7499694824219,68.89533
-89.72222137451172,297.08331298828125,68.58937
-89.72222137451172,300.4166564941406,68.22847
-89.72222137451172,303.7499694824219,67.94667
-89.72222137451172,307.08331298828125,67.67256
-89.72222137451172,310.4166564941406,67.59196
-89.72222137451172,313.7499694824219,67.29444
-89.72222137451172,317.08331298828125,67.072
-89.72222137451172,320.4166564941406,66.90056
-89.72222137451172,323.7499694824219,66.46175
-89.72222137451172,327.08331298828125,66.14701
-89.72222137451172,330.4166564941406,66.010376
-89.72222137451172,333.7499694824219,65.642914
-89.72222137451172,337.08331298828125,65.2532
-89.72222137451172,340.4166564941406,65.02785
-89.72222137451172,343.7499694824219,64.664856
-89.72222137451172,347.08331298828125,64.452805
-89.72222137451172,350.4166564941406,64.08525
-89.72222137451172,353.7499694824219,63.767326
-89.72222137451172,357.08331298828125,63.570515
-87.5,0.4166666567325592,50.48687
-87.5,3.75,48.664356
-87.5,7.0833330154418945,47.709908
-87.5,10.416666984558105,46.463417
-87.5,13.75,46.082203
-87.5,17.083332061767578,46.129036
-87.5,20.41666603088379,46.269604
-87.5,23.749998092651367,46.211784
-87.5,27.083332061767578,46.60778
-87.5,30.41666603088379,47.170223
-87.5,33.75,47.47266
-87.5,37.08333206176758,47.606102
-87.5,40.41666793823242,47.381897
-87.5,43.75,46.676956
-87.5,47.08333206176758,45.681095
-87.5,50.41666793823242,44.407124
-87.5,53.75,43.00107
-87.5,57.08333206176758,41.71983
-87.5,60.41666793823242,40.03315
-87.5,63.75,39.256664
-87.5,67.08332824707031,37.597084
-87.5,70.41666412353516,36.448803
-87.5,73.74999237060547,36.51787
-87.5,77.08332824707031,36.49023
-87.5,80.41666412353516,36.970093
-87.5,83.74999237060547,36.701256
-87.5,87.08332824707031,36.923607
-87.5,90.41666412353516,37.302666
-87.5,93.74999237060547,37.934235
-87.5,97.08332824707031,38.45868
-87.5,100.41666412353516,39.051888
-87.5,103.74999237060547,39.494076
-87.5,107.08332824707031,39.927216
-87.5,110.41666412353516,40.644024
-87.5,113.74999237060547,41.613125
-87.5,117.08332824707031,41.622765
-87.5,120.41666412353516,42.91036
-87.5,123.74999237060547,42.815506
-87.5,127.08332824707031,42.92965
-87.5,130.4166717529297,42.74125
-87.5,133.75,42.532234
-87.5,137.0833282470703,42.144577
-87.5,140.4166717529297,42.060555
-87.5,143.75,41.44085
-87.5,147.0833282470703,41.25757
-87.5,150.4166717529297,40.586594
-87.5,153.75,39.923027
-87.5,157.0833282470703,39.905285
-87.5,160.4166717529297,40.45333
-87.5,163.75,42.208733
-87.5,167.0833282470703,45.03197
-87.5,170.4166717529297,50.884888
-87.5,173.75,59.531933
-87.5,177.0833282470703,68.104385
-87.5,180.4166717529297,74.91195
-87.5,183.75,78.81754
-87.5,187.0833282470703,78.40366
-87.5,190.4166717529297,76.462616
-87.5,193.75,75.46184
-87.5,197.0833282470703,75.85978
-87.5,200.4166717529297,78.30891
-87.5,203.75,80.46347
-87.5,207.0833282470703,81.6516
-87.5,210.4166717529297,81.36684
-87.5,213.75,77.42134
-87.5,217.0833282470703,73.95238
-87.5,220.4166717529297,71.39706
-87.5,223.75,72.10131
-87.5,227.0833282470703,73.72255
-87.5,230.4166717529297,77.76636
-87.5,233.75,82.51493
-87.5,237.0833282470703,87.06423
-87.5,240.4166717529297,92.525955
-87.5,243.75,98.49725
-87.5,247.0833282470703,104.6542
-87.5,250.4166717529297,109.29938
-87.5,253.75,113.34856
-87.5,257.08331298828125,114.928795
-87.5,260.4166564941406,113.92263
-87.5,263.7499694824219,111.48537
-87.5,267.08331298828125,107.16731
-87.5,270.4166564941406,101.60293
-87.5,273.7499694824219,95.58476
-87.5,277.08331298828125,90.58715
-87.5,280.4166564941406,86.2432
-87.5,283.7499694824219,84.28
-87.5,287.08331298828125,84.29033
-87.5,290.4166564941406,85.00955
-87.5,293.7499694824219,86.77126
-87.5,297.08331298828125,88.08724
-87.5,300.4166564941406,88.781166
-87.5,303.7499694824219,88.46685
-87.5,307.08331298828125,87.547806
-87.5,310.4166564941406,86.4559
-87.5,313.7499694824219,85.65993
-87.5,317.08331298828125,84.404205
-87.5,320.4166564941406,81.769135
-87.5,323.7499694824219,79.16016
-87.5,327.08331298828125,76.41101
-87.5,330.4166564941406,73.483185
-87.5,333.7499694824219,70.30483
-87.5,337.08331298828125,67.38273
-87.5,340.4166564941406,64.145096
-87.5,343.7499694824219,60.257164
-87.5,347.08331298828125,57.07839
-87.5,350.4166564941406,55.173317
-87.5,353.7499694824219,53.056965
-87.5,357.08331298828125,51.215435
-85.27777862548828,0.4166666567325592,51.337486
-85.27777862548828,3.75,49.911446
-85.27777862548828,7.0833330154418945,46.575203
-85.27777862548828,10.416666984558105,45.838417
-85.27777862548828,13.75,45.102974
-85.27777862548828,17.083332061767578,45.59606
-85.27777862548828,20.41666603088379,45.43141
-85.27777862548828,23.749998092651367,45.856636
-85.27777862548828,27.083332061767578,46.19345
-85.27777862548828,30.41666603088379,45.81081
-85.27777862548828,33.75,45.198345
-85.27777862548828,37.08333206176758,43.400444
-85.27777862548828,40.41666793823242,41.27523
-85.27777862548828,43.75,37.749554
-85.27777862548828,47.08333206176758,34.575886
-85.27777862548828,50.41666793823242,33.50306
-85.27777862548828,53.75,32.281456
-85.27777862548828,57.08333206176758,32.41026
-85.27777862548828,60.41666793823242,32.405876
-85.27777862548828,63.75,33.219765
-85.27777862548828,67.08332824707031,32.030663
-85.27777862548828,70.41666412353516,31.256815
-85.27777862548828,73.74999237060547,30.611639
-85.27777862548828,77.08332824707031,30.277874
-85.27777862548828,80.41666412353516,30.331385
-85.27777862548828,83.74999237060547,29.702154
-85.27777862548828,87.08332824707031,29.779972
-85.27777862548828,90.41666412353516,30.288523
-85.27777862548828,93.74999237060547,30.866673
-85.27777862548828,97.08332824707031,31.802776
-85.27777862548828,100.41666412353516,32.319252
-85.27777862548828,103.74999237060547,33.10497
-85.27777862548828,107.08332824707031,32.537518
-85.27777862548828,110.41666412353516,32.74929
-85.27777862548828,113.74999237060547,33.191994
-85.27777862548828,117.08332824707031,31.477747
-85.27777862548828,120.41666412353516,29.517889
-85.27777862548828,123.74999237060547,28.842182
-85.27777862548828,127.08332824707031,29.789951
-85.27777862548828,130.4166717529297,29.88086
-85.27777862548828,133.75,29.788174
-85.27777862548828,137.0833282470703,29.964283
-85.27777862548828,140.4166717529297,29.412872
-85.27777862548828,143.75,30.262867
-85.27777862548828,147.0833282470703,31.774231
-85.27777862548828,150.4166717529297,31.610615
-85.27777862548828,153.75,28.62464
-85.27777862548828,157.0833282470703,23.335623
-85.27777862548828,160.4166717529297,19.75335
-85.27777862548828,163.75,16.93591
-85.27777862548828,167.0833282470703,17.811895
-85.27777862548828,170.4166717529297,21.653011
-85.27777862548828,173.75,34.006607
-85.27777862548828,177.0833282470703,47.147804
-85.27777862548828,180.4166717529297,69.40715
-85.27777862548828,183.75,98.702286
-85.27777862548828,187.0833282470703,150.5436
-85.27777862548828,190.4166717529297,220.20573
-85.27777862548828,193.75,285.0513
-85.27777862548828,197.0833282470703,315.83633
-85.27777862548828,200.4166717529297,289.71146
-85.27777862548828,203.75,245.06653
-85.27777862548828,207.0833282470703,213.82956
-85.27777862548828,210.4166717529297,194.11684
-85.27777862548828,213.75,182.99216
-85.27777862548828,217.0833282470703,183.94182
-85.27777862548828,220.4166717529297,189.79335
-85.27777862548828,223.75,194.90546
-85.27777862548828,227.0833282470703,201.36397
-85.27777862548828,230.4166717529297,207.05289
-85.27777862548828,233.75,218.01755
-85.27777862548828,237.0833282470703,225.81384
-85.27777862548828,240.4166717529297,222.58345
-85.27777862548828,243.75,209.21884
-85.27777862548828,247.0833282470703,184.78758
-85.27777862548828,250.4166717529297,157.6111
-85.27777862548828,253.75,134.37822
-85.27777862548828,257.08331298828125,118.37278
-85.27777862548828,260.4166564941406,118.05632
-85.27777862548828,263.7499694824219,118.456665
-85.27777862548828,267.08331298828125,124.65316
-85.27777862548828,270.4166564941406,131.12947
-85.27777862548828,273.7499694824219,134.51721
-85.27777862548828,277.08331298828125,132.45158
-85.27777862548828,280.4166564941406,122.66097
-85.27777862548828,283.7499694824219,102.16762
-85.27777862548828,287.08331298828125,75.95734
-85.27777862548828,290.4166564941406,64.695786
-85.27777862548828,293.7499694824219,68.091034
-85.27777862548828,297.08331298828125,78.57152
-85.27777862548828,300.4166564941406,85.73628
-85.27777862548828,303.7499694824219,90.55129
-85.27777862548828,307.08331298828125,90.39797
-85.27777862548828,310.4166564941406,84.988434
-85.27777862548828,313.7499694824219,78.65452
-85.27777862548828,317.08331298828125,73.63314
-85.27777862548828,320.4166564941406,70.639786
-85.27777862548828,323.7499694824219,69.28292
