lat,lon,pr_total_mm
-89.72222137451172,173.75,63.317284
-89.72222137451172,177.0833282470703,63.52642
-89.72222137451172,180.4166717529297,63.70111
-89.72222137451172,183.75,64.02904
-89.72222137451172,187.0833282470703,64.050285
-89.72222137451172,190.4166717529297,64.34436
-89.72222137451172,193.75,64.233025
-89.72222137451172,197.0833282470703,64.34704
-89.72222137451172,200.4166717529297,64.21824
-89.72222137451172,203.75,64.251526
-89.72222137451172,207.0833282470703,64.29068
-89.72222137451172,210.4166717529297,64.16651
-89.72222137451172,213.75,64.0958
-89.72222137451172,217.0833282470703,64.09441
-89.72222137451172,220.4166717529297,64.10367
-89.72222137451172,223.75,64.039375
-89.72222137451172,227.0833282470703,63.92876
-89.72222137451172,230.4166717529297,63.94494
-89.72222137451172,233.75,63.926373
-89.72222137451172,237.0833282470703,63.70987
-89.72222137451172,240.4166717529297,63.61178
-89.72222137451172,243.75,63.696472
-89.72222137451172,247.0833282470703,63.673065
-89.72222137451172,250.4166717529297,63.471294
-89.72222137451172,253.75,63.488686
-89.72222137451172,257.08331298828125,63.36454
-89.72222137451172,260.4166564941406,63.23709
-89.72222137451172,263.7499694824219,63.171844
-89.72222137451172,267.08331298828125,63.08492
-89.72222137451172,270.4166564941406,63.088093
-89.72222137451172,273.7499694824219,63.129707
-89.72222137451172,277.08331298828125,62.927593
-89.72222137451172,280.4166564941406,62.880737
-89.72222137451172,283.7499694824219,62.7989
-89.72222137451172,287.08331298828125,62.676025
-89.72222137451172,290.4166564941406,62.581535
-89.72222137451172,293.7499694824219,62.525494
-89.72222137451172,297.08331298828125,62.38507
-89.72222137451172,300.4166564941406,62.35383
-89.72222137451172,303.7499694824219,62.311726
-89.72222137451172,307.08331298828125,62.22051
-89.72222137451172,310.4166564941406,62.07218
-89.72222137451172,313.7499694824219,62.09513
-89.72222137451172,317.08331298828125,62.049023
-89.72222137451172,320.4166564941406,61.95452
-89.72222137451172,323.7499694824219,61.646065
-89.72222137451172,327.08331298828125,61.210274
-89.72222137451172,330.4166564941406,60.92705
-89.72222137451172,333.7499694824219,60.617332
-89.72222137451172,337.08331298828125,60.229256
-89.72222137451172,340.4166564941406,59.724865
-89.72222137451172,343.7499694824219,59.36557
-89.72222137451172,347.08331298828125,58.896263
-89.72222137451172,350.4166564941406,58.586792
-89.72222137451172,353.7499694824219,58.27062
-89.72222137451172,357.08331298828125,57.85363
-87.5,0.4166666567325592,49.59421
-87.5,3.75,48.661182
-87.5,7.0833330154418945,47.07778
-87.5,10.416666984558105,46.79675
-87.5,13.75,45.455437
-87.5,17.083332061767578,44.682625
-87.5,20.41666603088379,44.990265
-87.5,23.749998092651367,45.466194
-87.5,27.083332061767578,46.029194
-87.5,30.41666603088379,46.6888
-87.5,33.75,46.978218
-87.5,37.08333206176758,46.839516
-87.5,40.41666793823242,46.86089
-87.5,43.75,46.879868
-87.5,47.08333206176758,46.15777
-87.5,50.41666793823242,44.9059
-87.5,53.75,43.218803
-87.5,57.08333206176758,41.608696
-87.5,60.41666793823242,40.720024
-87.5,63.75,39.16146
-87.5,67.08332824707031,37.451256
-87.5,70.41666412353516,35.81707
-87.5,73.74999237060547,34.794415
-87.5,77.08332824707031,34.323963
-87.5,80.41666412353516,34.084305
-87.5,83.74999237060547,34.276703
-87.5,87.08332824707031,33.44085
-87.5,90.41666412353516,33.745426
-87.5,93.74999237060547,33.946556
-87.5,97.08332824707031,34.18919
-87.5,100.41666412353516,34.741173
-87.5,103.74999237060547,34.863655
-87.5,107.08332824707031,35.770477
-87.5,110.41666412353516,36.7487
-87.5,113.74999237060547,36.56335
-87.5,117.08332824707031,36.701637
-87.5,120.41666412353516,36.643555
-87.5,123.74999237060547,37.015076
-87.5,127.08332824707031,36.905144
-87.5,130.4166717529297,36.816284
-87.5,133.75,36.892166
-87.5,137.0833282470703,36.494553
-87.5,140.4166717529297,35.870964
-87.5,143.75,35.863304
-87.5,147.0833282470703,36.037178
-87.5,150.4166717529297,36.255337
-87.5,153.75,36.31445
-87.5,157.0833282470703,36.694466
-87.5,160.4166717529297,37.38441
-87.5,163.75,39.89794
-87.5,167.0833282470703,43.01091
-87.5,170.4166717529297,48.602516
-87.5,173.75,56.18859
-87.5,177.0833282470703,64.199265
-87.5,180.4166717529297,70.60244
-87.5,183.75,73.73682
-87.5,187.0833282470703,74.153915
-87.5,190.4166717529297,73.69216
-87.5,193.75,72.616684
-87.5,197.0833282470703,73.60477
-87.5,200.4166717529297,75.67983
-87.5,203.75,76.9876
-87.5,207.0833282470703,77.08499
-87.5,210.4166717529297,75.138
-87.5,213.75,71.3213
-87.5,217.0833282470703,68.716644
-87.5,220.4166717529297,66.900055
-87.5,223.75,68.16279
-87.5,227.0833282470703,71.38322
-87.5,230.4166717529297,76.05807
-87.5,233.75,81.54988
-87.5,237.0833282470703,86.6552
-87.5,240.4166717529297,92.803024
-87.5,243.75,99.162125
-87.5,247.0833282470703,105.1866
-87.5,250.4166717529297,110.37688
-87.5,253.75,114.22089
-87.5,257.08331298828125,116.45671
-87.5,260.4166564941406,116.562965
-87.5,263.7499694824219,113.92384
-87.5,267.08331298828125,109.49258
-87.5,270.4166564941406,103.461716
-87.5,273.7499694824219,96.418015
-87.5,277.08331298828125,90.43202
-87.5,280.4166564941406,86.430565
-87.5,283.7499694824219,84.16022
-87.5,287.08331298828125,83.76388
-87.5,290.4166564941406,84.308945
-87.5,293.7499694824219,85.13048
-87.5,297.08331298828125,85.774414
-87.5,300.4166564941406,85.92944
-87.5,303.7499694824219,85.48024
-87.5,307.08331298828125,83.78276
-87.5,310.4166564941406,81.77592
-87.5,313.7499694824219,80.08841
-87.5,317.08331298828125,78.87938
-87.5,320.4166564941406,77.38066
-87.5,323.7499694824219,76.36783
-87.5,327.08331298828125,74.71533
-87.5,330.4166564941406,73.01695
-87.5,333.7499694824219,69.78839
-87.5,337.08331298828125,66.71307
-87.5,340.4166564941406,63.26604
-87.5,343.7499694824219,60.124866
-87.5,347.08331298828125,58.980988
-87.5,350.4166564941406,56.357758
-87.5,353.7499694824219,53.67979
-87.5,357.08331298828125,51.562195
-85.27777862548828,0.4166666567325592,51.867165
-85.27777862548828,3.75,49.87544
-85.27777862548828,7.0833330154418945,46.516674
-85.27777862548828,10.416666984558105,44.79035
-85.27777862548828,13.75,43.26482
-85.27777862548828,17.083332061767578,42.102394
-85.27777862548828,20.41666603088379,41.941628
-85.27777862548828,23.749998092651367,42.25901
-85.27777862548828,27.083332061767578,42.915764
-85.27777862548828,30.41666603088379,43.954918
-85.27777862548828,33.75,43.516655
-85.27777862548828,37.08333206176758,41.95892
-85.27777862548828,40.41666793823242,40.151493
-85.27777862548828,43.75,36.675198
-85.27777862548828,47.08333206176758,35.171288
-85.27777862548828,50.41666793823242,32.47698
-85.27777862548828,53.75,31.620697
-85.27777862548828,57.08333206176758,31.671265
-85.27777862548828,60.41666793823242,31.843945
-85.27777862548828,63.75,32.055866
-85.27777862548828,67.08332824707031,31.360432
-85.27777862548828,70.41666412353516,31.351635
-85.27777862548828,73.74999237060547,30.451746
-85.27777862548828,77.08332824707031,30.443277
-85.27777862548828,80.41666412353516,31.532482
-85.27777862548828,83.74999237060547,32.047153
-85.27777862548828,87.08332824707031,31.594883
-85.27777862548828,90.41666412353516,32.504833
-85.27777862548828,93.74999237060547,33.307304
-85.27777862548828,97.08332824707031,32.218437
-85.27777862548828,100.41666412353516,31.825378
-85.27777862548828,103.74999237060547,31.613459
-85.27777862548828,107.08332824707031,30.446377
-85.27777862548828,110.41666412353516,29.883514
-85.27777862548828,113.74999237060547,29.749435
-85.27777862548828,117.08332824707031,27.833323
-85.27777862548828,120.41666412353516,26.97942
-85.27777862548828,123.74999237060547,26.000036
-85.27777862548828,127.08332824707031,26.337452
-85.27777862548828,130.4166717529297,25.84314
-85.27777862548828,133.75,25.593792
-85.27777862548828,137.0833282470703,25.542646
-85.27777862548828,140.4166717529297,25.672825
-85.27777862548828,143.75,25.754114
-85.27777862548828,147.0833282470703,26.926758
-85.27777862548828,150.4166717529297,28.808071
-85.27777862548828,153.75,27.892069
-85.27777862548828,157.0833282470703,21.547384
-85.27777862548828,160.4166717529297,17.32938
-85.27777862548828,163.75,15.458773
-85.27777862548828,167.0833282470703,17.773062
-85.27777862548828,170.4166717529297,24.049023
-85.27777862548828,173.75,29.969818
-85.27777862548828,177.0833282470703,43.57855
-85.27777862548828,180.4166717529297,60.034584
-85.27777862548828,183.75,84.397064
-85.27777862548828,187.0833282470703,123.43274
-85.27777862548828,190.4166717529297,184.15846
-85.27777862548828,193.75,238.79292
-85.27777862548828,197.0833282470703,255.65503
-85.27777862548828,200.4166717529297,233.13408
-85.27777862548828,203.75,205.52649
-85.27777862548828,207.0833282470703,186.38126
-85.27777862548828,210.4166717529297,166.24374
-85.27777862548828,213.75,154.90285
-85.27777862548828,217.0833282470703,156.37436
-85.27777862548828,220.4166717529297,161.72568
-85.27777862548828,223.75,164.67899
-85.27777862548828,227.0833282470703,166.67484
-85.27777862548828,230.4166717529297,173.55576
-85.27777862548828,233.75,187.50383
-85.27777862548828,237.0833282470703,202.70877
-85.27777862548828,240.4166717529297,205.55725
-85.27777862548828,243.75,196.99507
-85.27777862548828,247.0833282470703,176.50256
-85.27777862548828,250.4166717529297,153.42694
-85.27777862548828,253.75,132.39438
-85.27777862548828,257.08331298828125,119.72682
-85.27777862548828,260.4166564941406,119.09751
-85.27777862548828,263.7499694824219,123.43709
-85.27777862548828,267.08331298828125,132.61626
-85.27777862548828,270.4166564941406,141.61703
-85.27777862548828,273.7499694824219,145.4499
-85.27777862548828,277.08331298828125,144.69235
-85.27777862548828,280.4166564941406,134.52934
-85.27777862548828,283.7499694824219,111.5826
-85.27777862548828,287.08331298828125,85.362976
-85.27777862548828,290.4166564941406,76.78819
-85.27777862548828,293.7499694824219,80.08615
-85.27777862548828,297.08331298828125,88.38939
-85.27777862548828,300.4166564941406,93.56224
-85.27777862548828,303.7499694824219,95.63381
-85.27777862548828,307.08331298828125,96.25525
-85.27777862548828,310.4166564941406,93.69133
-85.27777862548828,313.7499694824219,87.40932
-85.27777862548828,317.08331298828125,81.013115
-85.27777862548828,320.4166564941406,76.3514
-85.27777862548828,323.7499694824219,73.53188
-85.27777862548828,327.08331298828125,71.91084
-85.27777862548828,330.4166564941406,71.865585
-85.27777862548828,333.7499694824219,68.51515
-85.27777862548828,337.08331298828125,64.3914
-85.27777862548828,340.4166564941406,62.695625
-85.27777862548828,343.7499694824219,62.073547
-85.27777862548828,347.08331298828125,60.610493
-85.27777862548828,350.4166564941406,58.366295
-85.27777862548828,353.7499694824219,56.15028
-85.27777862548828,357.08331298828125,53.661762
-83.05555725097656,0.4166666567325592,63.706642
-83.05555725097656,3.75,54.857765
-83.05555725097656,7.0833330154418945,47.076485
-83.05555725097656,10.416666984558105,42.130436
-83.05555725097656,13.75,39.894978
-83.05555725097656,17.083332061767578,38.358532
-83.05555725097656,20.41666603088379,37.64225
-83.05555725097656,23.749998092651367,37.484444
-83.05555725097656,27.083332061767578,36.669872
-83.05555725097656,30.41666603088379,36.839386
-83.05555725097656,33.75,36.421577
-83.05555725097656,37.08333206176758,37.02501
-83.05555725097656,40.41666793823242,34.765
-83.05555725097656,43.75,33.709255
-83.05555725097656,47.08333206176758,31.253412
-83.05555725097656,50.41666793823242,30.838358
-83.05555725097656,53.75,32.079746
-83.05555725097656,57.08333206176758,34.121563
-83.05555725097656,60.41666793823242,32.3896
-83.05555725097656,63.75,31.507822
-83.05555725097656,67.08332824707031,31.337437
-83.05555725097656,70.41666412353516,29.990759
-83.05555725097656,73.74999237060547,28.151957
-83.05555725097656,77.08332824707031,27.895512
-83.05555725097656,80.41666412353516,27.02973
-83.05555725097656,83.74999237060547,26.731995
-83.05555725097656,87.08332824707031,24.83529
-83.05555725097656,90.41666412353516,25.722858
-83.05555725097656,93.74999237060547,26.387949
-83.05555725097656,97.08332824707031,27.256186
-83.05555725097656,100.41666412353516,26.21231
-83.05555725097656,103.74999237060547,26.367199
-83.05555725097656,107.08332824707031,25.805908
-83.05555725097656,110.41666412353516,23.78939
-83.05555725097656,113.74999237060547,22.279709
-83.05555725097656,117.08332824707031,22.992762
-83.05555725097656,120.41666412353516,20.808311
-83.05555725097656,123.74999237060547,20.308697
-83.05555725097656,127.08332824707031,20.51862
-83.05555725097656,130.4166717529297,20.295635
-83.05555725097656,133.75,19.40528
-83.05555725097656,137.0833282470703,19.469
-83.05555725097656,140.4166717529297,21.133055
-83.05555725097656,143.75,24.568438
-83.05555725097656,147.0833282470703,26.525385
-83.05555725097656,150.4166717529297,25.400711
-83.05555725097656,153.75,22.302265
-83.05555725097656,157.0833282470703,29.119543
-83.05555725097656,160.4166717529297,52.385265
-83.05555725097656,163.75,102.03758
-83.05555725097656,167.0833282470703,156.2225
-83.05555725097656,170.4166717529297,176.34229
-83.05555725097656,173.75,189.69089
-83.05555725097656,177.0833282470703,188.66391
-83.05555725097656,180.4166717529297,176.67496
-83.05555725097656,183.75,167.19592
-83.05555725097656,187.0833282470703,158.11133
-83.05555725097656,190.4166717529297,135.04294
-83.05555725097656,193.75,119.14815
-83.05555725097656,197.0833282470703,102.163284
-83.05555725097656,200.4166717529297,86.777176
-83.05555725097656,203.75,86.309296
-83.05555725097656,207.0833282470703,85.53221
-83.05555725097656,210.4166717529297,86.91795
-83.05555725097656,213.75,92.32847
-83.05555725097656,217.0833282470703,99.61812
-83.05555725097656,220.4166717529297,101.62977
-83.05555725097656,223.75,102.19769
-83.05555725097656,227.0833282470703,106.448814
-83.05555725097656,230.4166717529297,118.05532
-83.05555725097656,233.75,134.13332
-83.05555725097656,237.0833282470703,156.34953
-83.05555725097656,240.4166717529297,176.00362
-83.05555725097656,243.75,196.39903
-83.05555725097656,247.0833282470703,214.31995
-83.05555725097656,250.4166717529297,214.28496
-83.05555725097656,253.75,191.44122
-83.05555725097656,257.08331298828125,170.46585
-83.05555725097656,260.4166564941406,162.97298
-83.05555725097656,263.7499694824219,166.97713
-83.05555725097656,267.08331298828125,164.21606
-83.05555725097656,270.4166564941406,158.99161
-83.05555725097656,273.7499694824219,151.94633
-83.05555725097656,277.08331298828125,145.71277
-83.05555725097656,280.4166564941406,144.52336
-83.05555725097656,283.7499694824219,146.76201
-83.05555725097656,287.08331298828125,147.77026
-83.05555725097656,290.4166564941406,152.22104
-83.05555725097656,293.7499694824219,137.76454
-83.05555725097656,297.08331298828125,111.9562
-83.05555725097656,300.4166564941406,95.42422
-83.05555725097656,303.7499694824219,85.18557
-83.05555725097656,307.08331298828125,102.08219
-83.05555725097656,310.4166564941406,146.01779
-83.05555725097656,313.7499694824219,166.80484
-83.05555725097656,317.08331298828125,146.80225
-83.05555725097656,320.4166564941406,111.81398
-83.05555725097656,323.7499694824219,90.03022
-83.05555725097656,327.08331298828125,87.8009
-83.05555725097656,330.4166564941406,98.95924
-83.05555725097656,333.7499694824219,107.93302
-83.05555725097656,337.08331298828125,108.072205
-83.05555725097656,340.4166564941406,101.452835
-83.05555725097656,343.7499694824219,90.15935
-83.05555725097656,347.08331298828125,82.164085
-83.05555725097656,350.4166564941406,76.10274
-83.05555725097656,353.7499694824219,71.53044
-83.05555725097656,357.08331298828125,69.020706
-80.83332824707031,0.4166666567325592,55.029175
-80.83332824707031,3.75,51.829163
-80.83332824707031,7.0833330154418945,46.818214
-80.83332824707031,10.416666984558105,41.62098
-80.83332824707031,13.75,39.38482
-80.83332824707031,17.083332061767578,37.126537
-80.83332824707031,20.41666603088379,36.739265
-80.83332824707031,23.749998092651367,35.089836
-80.83332824707031,27.083332061767578,34.678772
-80.83332824707031,30.41666603088379,33.09046
-80.83332824707031,33.75,32.409225
-80.83332824707031,37.08333206176758,33.812645
-80.83332824707031,40.41666793823242,32.431564
-80.83332824707031,43.75,31.817097
-80.83332824707031,47.08333206176758,28.76264
-80.83332824707031,50.41666793823242,27.445974
-80.83332824707031,53.75,28.550358
-80.83332824707031,57.08333206176758,30.126404
-80.83332824707031,60.41666793823242,31.047403
-80.83332824707031,63.75,30.738745
-80.83332824707031,67.08332824707031,30.930454
-80.83332824707031,70.41666412353516,30.684198
-80.83332824707031,73.74999237060547,29.736542
-80.83332824707031,77.08332824707031,29.306671
-80.83332824707031,80.41666412353516,26.398891
-80.83332824707031,83.74999237060547,26.625742
-80.83332824707031,87.08332824707031,26.30869
-80.83332824707031,90.41666412353516,24.427855
-80.83332824707031,93.74999237060547,23.446173
-80.83332824707031,97.08332824707031,23.947239
-80.83332824707031,100.41666412353516,23.319134
-80.83332824707031,103.74999237060547,22.1069
-80.83332824707031,107.08332824707031,23.109392
-80.83332824707031,110.41666412353516,23.551926
-80.83332824707031,113.74999237060547,23.283932
-80.83332824707031,117.08332824707031,23.801657
-80.83332824707031,120.41666412353516,22.443127
-80.83332824707031,123.74999237060547,22.562374
-80.83332824707031,127.08332824707031,23.585476
-80.83332824707031,130.4166717529297,24.256464
-80.83332824707031,133.75,22.612082
-80.83332824707031,137.0833282470703,21.942646
-80.83332824707031,140.4166717529297,24.510462
-80.83332824707031,143.75,30.483215
-80.83332824707031,147.0833282470703,39.14637
-80.83332824707031,150.4166717529297,20.659761
-80.83332824707031,153.75,29.92717
-80.83332824707031,157.0833282470703,87.69815
-80.83332824707031,160.4166717529297,174.05338
-80.83332824707031,163.75,192.41785
-80.83332824707031,167.0833282470703,176.44571
-80.83332824707031,170.4166717529297,152.24385
-80.83332824707031,173.75,129.28302
-80.83332824707031,177.0833282470703,119.09218
-80.83332824707031,180.4166717529297,115.54097
-80.83332824707031,183.75,114.55843
-80.83332824707031,187.0833282470703,107.83948
-80.83332824707031,190.4166717529297,110.865845
-80.83332824707031,193.75,112.60642
-80.83332824707031,197.0833282470703,119.296936
-80.83332824707031,200.4166717529297,111.46614
-80.83332824707031,203.75,117.119125
-80.83332824707031,207.0833282470703,132.01303
-80.83332824707031,210.4166717529297,143.04587
-80.83332824707031,213.75,141.13838
-80.83332824707031,217.0833282470703,138.3143
-80.83332824707031,220.4166717529297,134.78091
-80.83332824707031,223.75,144.20572
-80.83332824707031,227.0833282470703,140.91325
-80.83332824707031,230.4166717529297,126.93478
-80.83332824707031,233.75,122.363
-80.83332824707031,237.0833282470703,120.95924
-80.83332824707031,240.4166717529297,128.61635
-80.83332824707031,243.75,145.2186
-80.83332824707031,247.0833282470703,164.31645
-80.83332824707031,250.4166717529297,179.98413
-80.83332824707031,253.75,183.16023
-80.83332824707031,257.08331298828125,176.70085
-80.83332824707031,260.4166564941406,152.7545
-80.83332824707031,263.7499694824219,124.42882
-80.83332824707031,267.08331298828125,132.84381
-80.83332824707031,270.4166564941406,158.76903
-80.83332824707031,273.7499694824219,172.12753
-80.83332824707031,277.08331298828125,190.77066
-80.83332824707031,280.4166564941406,204.7395
-80.83332824707031,283.7499694824219,199.50159
-80.83332824707031,287.08331298828125,162.64682
-80.83332824707031,290.4166564941406,136.69597
-80.83332824707031,293.7499694824219,128.58376
-80.83332824707031,297.08331298828125,125.445755
-80.83332824707031,300.4166564941406,118.33093
-80.83332824707031,303.7499694824219,112.03253
-80.83332824707031,307.08331298828125,105.822556
-80.83332824707031,310.4166564941406,105.03154
-80.83332824707031,313.7499694824219,107.20675
-80.83332824707031,317.08331298828125,139.91226
-80.83332824707031,320.4166564941406,178.2227
-80.83332824707031,323.7499694824219,187.29964
-80.83332824707031,327.08331298828125,162.06174
-80.83332824707031,330.4166564941406,120.88704
-80.83332824707031,333.7499694824219,96.638565
-80.83332824707031,337.08331298828125,95.27408
-80.83332824707031,340.4166564941406,108.06227
-80.83332824707031,343.7499694824219,105.24607
-80.83332824707031,347.08331298828125,91.21259
-80.83332824707031,350.4166564941406,76.54115
-80.83332824707031,353.7499694824219,67.07144
-80.83332824707031,357.08331298828125,60.876495
-78.6111068725586,0.4166666567325592,60.262917
-78.6111068725586,3.75,56.487732
-78.6111068725586,7.0833330154418945,55.54203
-78.6111068725586,10.416666984558105,51.490917
-78.6111068725586,13.75,46.92798
-78.6111068725586,17.083332061767578,40.933094
-78.6111068725586,20.41666603088379,38.585777
-78.6111068725586,23.749998092651367,36.577045
-78.6111068725586,27.083332061767578,35.19289
-78.6111068725586,30.41666603088379,33.453243
-78.6111068725586,33.75,30.981531
-78.6111068725586,37.08333206176758,28.614155
-78.6111068725586,40.41666793823242,28.336746
-78.6111068725586,43.75,30.01353
-78.6111068725586,47.08333206176758,29.096893
-78.6111068725586,50.41666793823242,30.235748
-78.6111068725586,53.75,33.8361
-78.6111068725586,57.08333206176758,38.02442
-78.6111068725586,60.41666793823242,39.422054
-78.6111068725586,63.75,41.468086
-78.6111068725586,67.08332824707031,47.506634
-78.6111068725586,70.41666412353516,51.122658
-78.6111068725586,73.74999237060547,53.797443
-78.6111068725586,77.08332824707031,54.48689
-78.6111068725586,80.41666412353516,51.805687
-78.6111068725586,83.74999237060547,46.247993
-78.6111068725586,87.08332824707031,39.914825
-78.6111068725586,90.41666412353516,34.8485
-78.6111068725586,93.74999237060547,31.641073
-78.6111068725586,97.08332824707031,26.428314
-78.6111068725586,100.41666412353516,25.394045
-78.6111068725586,103.74999237060547,24.92838
-78.6111068725586,107.08332824707031,23.142445
-78.6111068725586,110.41666412353516,22.800951
-78.6111068725586,113.74999237060547,23.055622
-78.6111068725586,117.08332824707031,22.779766
-78.6111068725586,120.41666412353516,23.231205
-78.6111068725586,123.74999237060547,22.665987
-78.6111068725586,127.08332824707031,21.585934
-78.6111068725586,130.4166717529297,22.874813
-78.6111068725586,133.75,23.7345
-78.6111068725586,137.0833282470703,26.657751
-78.6111068725586,140.4166717529297,28.396576
-78.6111068725586,143.75,33.539406
-78.6111068725586,147.0833282470703,38.851852
-78.6111068725586,150.4166717529297,41.72472
-78.6111068725586,153.75,44.672462
-78.6111068725586,157.0833282470703,79.42163
-78.6111068725586,160.4166717529297,155.80406
-78.6111068725586,163.75,219.6012
-78.6111068725586,167.0833282470703,239.21707
-78.6111068725586,170.4166717529297,202.18738
-78.6111068725586,173.75,158.1073
-78.6111068725586,177.0833282470703,159.08186
-78.6111068725586,180.4166717529297,168.88673
-78.6111068725586,183.75,174.93655
-78.6111068725586,187.0833282470703,243.93579
-78.6111068725586,190.4166717529297,253.4993
-78.6111068725586,193.75,281.81934
-78.6111068725586,197.0833282470703,297.07397
-78.6111068725586,200.4166717529297,237.76997
-78.6111068725586,203.75,170.53654
-78.6111068725586,207.0833282470703,170.79366
-78.6111068725586,210.4166717529297,236.10457
-78.6111068725586,213.75,265.30228
-78.6111068725586,217.0833282470703,192.61256
-78.6111068725586,220.4166717529297,158.74236
-78.6111068725586,223.75,183.32654
-78.6111068725586,227.0833282470703,188.98465
-78.6111068725586,230.4166717529297,164.37175
-78.6111068725586,233.75,151.6568
-78.6111068725586,237.0833282470703,151.16978
-78.6111068725586,240.4166717529297,175.03789
-78.6111068725586,243.75,243.83102
-78.6111068725586,247.0833282470703,349.5365
-78.6111068725586,250.4166717529297,390.57843
-78.6111068725586,253.75,369.38568
-78.6111068725586,257.08331298828125,343.40067
-78.6111068725586,260.4166564941406,314.7163
-78.6111068725586,263.7499694824219,279.94806
-78.6111068725586,267.08331298828125,204.75229
-78.6111068725586,270.4166564941406,150.58379
-78.6111068725586,273.7499694824219,174.78548
-78.6111068725586,277.08331298828125,205.40205
-78.6111068725586,280.4166564941406,255.52505
-78.6111068725586,283.7499694824219,242.82431
-78.6111068725586,287.08331298828125,204.62386
-78.6111068725586,290.4166564941406,188.92102
-78.6111068725586,293.7499694824219,184.56143
-78.6111068725586,297.08331298828125,171.64084
-78.6111068725586,300.4166564941406,173.19772
-78.6111068725586,303.7499694824219,169.31046
-78.6111068725586,307.08331298828125,148.03517
-78.6111068725586,310.4166564941406,153.17853
-78.6111068725586,313.7499694824219,226.50456
-78.6111068725586,317.08331298828125,269.19742
-78.6111068725586,320.4166564941406,223.81943
-78.6111068725586,323.7499694824219,192.28314
-78.6111068725586,327.08331298828125,136.3017
-78.6111068725586,330.4166564941406,108.547646
-78.6111068725586,333.7499694824219,95.87924
-78.6111068725586,337.08331298828125,114.71706
-78.6111068725586,340.4166564941406,102.56862
-78.6111068725586,343.7499694824219,103.042175
-78.6111068725586,347.08331298828125,117.330894
-78.6111068725586,350.4166564941406,115.492325
-78.6111068725586,353.7499694824219,93.37361
-78.6111068725586,357.08331298828125,70.014336
-76.38888549804688,0.4166666567325592,71.8582
-76.38888549804688,3.75,60.38965
-76.38888549804688,7.0833330154418945,51.19954
-76.38888549804688,10.416666984558105,46.12597
-76.38888549804688,13.75,45.33204
-76.38888549804688,17.083332061767578,41.93271
-76.38888549804688,20.41666603088379,42.32202
-76.38888549804688,23.749998092651367,38.597755
-76.38888549804688,27.083332061767578,36.337708
-76.38888549804688,30.41666603088379,39.045372
-76.38888549804688,33.75,40.443657
-76.38888549804688,37.08333206176758,40.789528
-76.38888549804688,40.41666793823242,40.04575
-76.38888549804688,43.75,38.124638
-76.38888549804688,47.08333206176758,38.462585
-76.38888549804688,50.41666793823242,43.914604
-76.38888549804688,53.75,48.97361
-76.38888549804688,57.08333206176758,56.418663
-76.38888549804688,60.41666793823242,61.89292
-76.38888549804688,63.75,62.933216
-76.38888549804688,67.08332824707031,63.327934
-76.38888549804688,70.41666412353516,67.28624
-76.38888549804688,73.74999237060547,70.141884
-76.38888549804688,77.08332824707031,60.601025
-76.38888549804688,80.41666412353516,50.931374
-76.38888549804688,83.74999237060547,48.683174
-76.38888549804688,87.08332824707031,49.683956
-76.38888549804688,90.41666412353516,43.124218
