lat,lon,pr_total_mm
-87.5,0.4166666567325592,47.259163
-87.5,3.75,46.293327
-87.5,7.0833330154418945,46.1483
-87.5,10.416666984558105,45.368538
-87.5,13.75,44.516613
-87.5,17.083332061767578,44.14858
-87.5,20.41666603088379,44.21696
-87.5,23.749998092651367,44.18992
-87.5,27.083332061767578,44.18667
-87.5,30.41666603088379,44.446022
-87.5,33.75,45.27077
-87.5,37.08333206176758,45.534508
-87.5,40.41666793823242,45.464348
-87.5,43.75,45.334988
-87.5,47.08333206176758,44.944946
-87.5,50.41666793823242,43.81322
-87.5,53.75,41.83236
-87.5,57.08333206176758,40.578705
-87.5,60.41666793823242,39.584736
-87.5,63.75,37.945015
-87.5,67.08332824707031,36.41224
-87.5,70.41666412353516,36.118294
-87.5,73.74999237060547,35.594
-87.5,77.08332824707031,35.81815
-87.5,80.41666412353516,35.32813
-87.5,83.74999237060547,35.498558
-87.5,87.08332824707031,35.846275
-87.5,90.41666412353516,35.939888
-87.5,93.74999237060547,36.06376
-87.5,97.08332824707031,37.60909
-87.5,100.41666412353516,37.234077
-87.5,103.74999237060547,37.101658
-87.5,107.08332824707031,37.413486
-87.5,110.41666412353516,38.256924
-87.5,113.74999237060547,38.46262
-87.5,117.08332824707031,39.25181
-87.5,120.41666412353516,39.58561
-87.5,123.74999237060547,39.447403
-87.5,127.08332824707031,39.418945
-87.5,130.4166717529297,39.193928
-87.5,133.75,39.396923
-87.5,137.0833282470703,38.976345
-87.5,140.4166717529297,38.26052
-87.5,143.75,37.715538
-87.5,147.0833282470703,37.088634
-87.5,150.4166717529297,37.61504
-87.5,153.75,38.066532
-87.5,157.0833282470703,38.50112
-87.5,160.4166717529297,38.937115
-87.5,163.75,40.61096
-87.5,167.0833282470703,43.76021
-87.5,170.4166717529297,49.220715
-87.5,173.75,56.390114
-87.5,177.0833282470703,64.6699
-87.5,180.4166717529297,71.45524
-87.5,183.75,75.100266
-87.5,187.0833282470703,75.46425
-87.5,190.4166717529297,74.79736
-87.5,193.75,74.8456
-87.5,197.0833282470703,75.07516
-87.5,200.4166717529297,76.43923
-87.5,203.75,77.49535
-87.5,207.0833282470703,77.68496
-87.5,210.4166717529297,75.91133
-87.5,213.75,72.20247
-87.5,217.0833282470703,68.57553
-87.5,220.4166717529297,66.572075
-87.5,223.75,67.31312
-87.5,227.0833282470703,70.329
-87.5,230.4166717529297,74.03687
-87.5,233.75,78.14018
-87.5,237.0833282470703,83.02229
-87.5,240.4166717529297,88.41534
-87.5,243.75,92.88485
-87.5,247.0833282470703,96.77251
-87.5,250.4166717529297,100.139915
-87.5,253.75,102.420975
-87.5,257.08331298828125,104.13423
-87.5,260.4166564941406,104.378006
-87.5,263.7499694824219,102.48006
-87.5,267.08331298828125,99.08361
-87.5,270.4166564941406,94.332436
-87.5,273.7499694824219,88.5625
-87.5,277.08331298828125,83.40141
-87.5,280.4166564941406,79.1413
-87.5,283.7499694824219,76.45713
-87.5,287.08331298828125,75.245476
-87.5,290.4166564941406,74.69247
-87.5,293.7499694824219,74.71859
-87.5,297.08331298828125,74.900665
-87.5,300.4166564941406,75.000565
-87.5,303.7499694824219,74.691864
-87.5,307.08331298828125,74.643265
-87.5,310.4166564941406,73.97949
-87.5,313.7499694824219,72.52906
-87.5,317.08331298828125,71.37956
-87.5,320.4166564941406,69.37672
-87.5,323.7499694824219,66.5814
-87.5,327.08331298828125,64.59422
-87.5,330.4166564941406,62.74579
-87.5,333.7499694824219,61.0047
-87.5,337.08331298828125,59.269386
-87.5,340.4166564941406,57.483685
-87.5,343.7499694824219,55.424633
-87.5,347.08331298828125,53.514153
-87.5,350.4166564941406,51.965874
-87.5,353.7499694824219,50.18021
-87.5,357.08331298828125,47.905495
-85.27777862548828,0.4166666567325592,45.173134
-85.27777862548828,3.75,42.600605
-85.27777862548828,7.0833330154418945,41.907993
-85.27777862548828,10.416666984558105,41.206703
-85.27777862548828,13.75,40.613777
-85.27777862548828,17.083332061767578,40.73105
-85.27777862548828,20.41666603088379,41.566803
-85.27777862548828,23.749998092651367,42.37575
-85.27777862548828,27.083332061767578,44.506474
-85.27777862548828,30.41666603088379,46.100754
-85.27777862548828,33.75,45.947052
-85.27777862548828,37.08333206176758,44.873478
-85.27777862548828,40.41666793823242,42.647144
-85.27777862548828,43.75,38.776173
-85.27777862548828,47.08333206176758,36.751873
-85.27777862548828,50.41666793823242,35.050835
-85.27777862548828,53.75,33.41463
-85.27777862548828,57.08333206176758,32.472248
-85.27777862548828,60.41666793823242,31.990091
-85.27777862548828,63.75,32.222546
-85.27777862548828,67.08332824707031,31.669073
-85.27777862548828,70.41666412353516,31.02597
-85.27777862548828,73.74999237060547,30.83031
-85.27777862548828,77.08332824707031,30.477844
-85.27777862548828,80.41666412353516,30.20792
-85.27777862548828,83.74999237060547,29.556705
-85.27777862548828,87.08332824707031,29.756897
-85.27777862548828,90.41666412353516,30.338177
-85.27777862548828,93.74999237060547,30.257431
-85.27777862548828,97.08332824707031,30.48728
-85.27777862548828,100.41666412353516,30.65946
-85.27777862548828,103.74999237060547,31.652225
-85.27777862548828,107.08332824707031,31.71247
-85.27777862548828,110.41666412353516,30.342014
-85.27777862548828,113.74999237060547,29.643932
-85.27777862548828,117.08332824707031,30.04475
-85.27777862548828,120.41666412353516,27.730148
-85.27777862548828,123.74999237060547,26.528797
-85.27777862548828,127.08332824707031,27.886353
-85.27777862548828,130.4166717529297,28.271961
-85.27777862548828,133.75,28.9513
-85.27777862548828,137.0833282470703,29.851929
-85.27777862548828,140.4166717529297,29.13111
-85.27777862548828,143.75,28.25681
-85.27777862548828,147.0833282470703,29.192883
-85.27777862548828,150.4166717529297,31.496841
-85.27777862548828,153.75,28.894262
-85.27777862548828,157.0833282470703,22.352425
-85.27777862548828,160.4166717529297,17.771505
-85.27777862548828,163.75,14.924718
-85.27777862548828,167.0833282470703,15.26016
-85.27777862548828,170.4166717529297,19.807018
-85.27777862548828,173.75,26.36095
-85.27777862548828,177.0833282470703,39.378796
-85.27777862548828,180.4166717529297,57.683563
-85.27777862548828,183.75,81.686485
-85.27777862548828,187.0833282470703,121.52928
-85.27777862548828,190.4166717529297,186.30525
-85.27777862548828,193.75,244.53218
-85.27777862548828,197.0833282470703,258.80634
-85.27777862548828,200.4166717529297,230.95032
-85.27777862548828,203.75,193.15231
-85.27777862548828,207.0833282470703,174.12625
-85.27777862548828,210.4166717529297,157.55728
-85.27777862548828,213.75,148.24564
-85.27777862548828,217.0833282470703,147.52957
-85.27777862548828,220.4166717529297,151.25653
-85.27777862548828,223.75,155.57578
-85.27777862548828,227.0833282470703,161.88916
-85.27777862548828,230.4166717529297,169.77066
-85.27777862548828,233.75,185.30319
-85.27777862548828,237.0833282470703,196.36452
-85.27777862548828,240.4166717529297,197.7624
-85.27777862548828,243.75,190.15787
-85.27777862548828,247.0833282470703,171.87035
-85.27777862548828,250.4166717529297,150.15604
-85.27777862548828,253.75,129.02861
-85.27777862548828,257.08331298828125,116.26754
-85.27777862548828,260.4166564941406,115.80774
-85.27777862548828,263.7499694824219,116.97974
-85.27777862548828,267.08331298828125,123.333435
-85.27777862548828,270.4166564941406,130.83064
-85.27777862548828,273.7499694824219,132.81558
-85.27777862548828,277.08331298828125,129.80066
-85.27777862548828,280.4166564941406,120.68384
-85.27777862548828,283.7499694824219,100.248825
-85.27777862548828,287.08331298828125,75.086975
-85.27777862548828,290.4166564941406,64.03443
-85.27777862548828,293.7499694824219,65.327415
-85.27777862548828,297.08331298828125,72.546005
-85.27777862548828,300.4166564941406,76.77248
-85.27777862548828,303.7499694824219,78.901474
-85.27777862548828,307.08331298828125,75.233406
-85.27777862548828,310.4166564941406,71.34288
-85.27777862548828,313.7499694824219,66.86299
-85.27777862548828,317.08331298828125,60.24113
-85.27777862548828,320.4166564941406,57.013294
-85.27777862548828,323.7499694824219,55.79229
-85.27777862548828,327.08331298828125,55.132153
-85.27777862548828,330.4166564941406,53.579216
-85.27777862548828,333.7499694824219,51.98805
-85.27777862548828,337.08331298828125,50.83006
-85.27777862548828,340.4166564941406,51.018074
-85.27777862548828,343.7499694824219,50.424644
-85.27777862548828,347.08331298828125,49.761436
-85.27777862548828,350.4166564941406,47.817127
-85.27777862548828,353.7499694824219,47.43949
-85.27777862548828,357.08331298828125,44.998394
-83.05555725097656,0.4166666567325592,55.121895
-83.05555725097656,3.75,51.509743
-83.05555725097656,7.0833330154418945,43.67534
-83.05555725097656,10.416666984558105,38.911053
-83.05555725097656,13.75,35.874245
-83.05555725097656,17.083332061767578,35.90526
-83.05555725097656,20.41666603088379,36.874115
-83.05555725097656,23.749998092651367,36.602173
-83.05555725097656,27.083332061767578,36.324482
-83.05555725097656,30.41666603088379,37.27599
-83.05555725097656,33.75,38.604412
-83.05555725097656,37.08333206176758,38.650658
-83.05555725097656,40.41666793823242,36.928825
-83.05555725097656,43.75,33.99242
-83.05555725097656,47.08333206176758,32.51763
-83.05555725097656,50.41666793823242,32.146538
-83.05555725097656,53.75,33.515606
-83.05555725097656,57.08333206176758,33.71635
-83.05555725097656,60.41666793823242,32.769196
-83.05555725097656,63.75,31.44225
-83.05555725097656,67.08332824707031,30.417572
-83.05555725097656,70.41666412353516,27.920938
-83.05555725097656,73.74999237060547,26.689243
-83.05555725097656,77.08332824707031,25.588787
-83.05555725097656,80.41666412353516,25.369967
-83.05555725097656,83.74999237060547,24.886454
-83.05555725097656,87.08332824707031,24.674458
-83.05555725097656,90.41666412353516,24.346973
-83.05555725097656,93.74999237060547,24.776842
-83.05555725097656,97.08332824707031,25.512125
-83.05555725097656,100.41666412353516,26.053064
-83.05555725097656,103.74999237060547,25.35825
-83.05555725097656,107.08332824707031,24.90269
-83.05555725097656,110.41666412353516,25.450756
-83.05555725097656,113.74999237060547,23.938465
-83.05555725097656,117.08332824707031,22.555927
-83.05555725097656,120.41666412353516,22.93537
-83.05555725097656,123.74999237060547,21.571636
-83.05555725097656,127.08332824707031,21.969963
-83.05555725097656,130.4166717529297,20.569958
-83.05555725097656,133.75,20.967937
-83.05555725097656,137.0833282470703,22.570007
-83.05555725097656,140.4166717529297,24.312126
-83.05555725097656,143.75,27.170633
-83.05555725097656,147.0833282470703,29.425488
-83.05555725097656,150.4166717529297,29.08928
-83.05555725097656,153.75,22.07941
-83.05555725097656,157.0833282470703,27.429556
-83.05555725097656,160.4166717529297,54.079124
-83.05555725097656,163.75,100.518265
-83.05555725097656,167.0833282470703,155.35457
-83.05555725097656,170.4166717529297,185.50871
-83.05555725097656,173.75,216.42696
-83.05555725097656,177.0833282470703,212.48853
-83.05555725097656,180.4166717529297,197.02522
-83.05555725097656,183.75,181.09325
-83.05555725097656,187.0833282470703,162.45198
-83.05555725097656,190.4166717529297,138.55496
-83.05555725097656,193.75,122.60469
-83.05555725097656,197.0833282470703,104.65983
-83.05555725097656,200.4166717529297,98.74489
-83.05555725097656,203.75,91.417175
-83.05555725097656,207.0833282470703,85.32638
-83.05555725097656,210.4166717529297,81.75454
-83.05555725097656,213.75,88.7471
-83.05555725097656,217.0833282470703,90.14364
-83.05555725097656,220.4166717529297,88.87691
-83.05555725097656,223.75,90.1036
-83.05555725097656,227.0833282470703,91.604996
-83.05555725097656,230.4166717529297,98.28495
-83.05555725097656,233.75,108.103806
-83.05555725097656,237.0833282470703,126.82306
-83.05555725097656,240.4166717529297,148.11525
-83.05555725097656,243.75,166.69873
-83.05555725097656,247.0833282470703,185.8436
-83.05555725097656,250.4166717529297,186.78032
-83.05555725097656,253.75,174.13644
-83.05555725097656,257.08331298828125,156.62796
-83.05555725097656,260.4166564941406,152.41264
-83.05555725097656,263.7499694824219,156.28845
-83.05555725097656,267.08331298828125,151.4087
-83.05555725097656,270.4166564941406,144.18993
-83.05555725097656,273.7499694824219,135.67545
-83.05555725097656,277.08331298828125,129.329
-83.05555725097656,280.4166564941406,124.54732
-83.05555725097656,283.7499694824219,124.424355
-83.05555725097656,287.08331298828125,128.3085
-83.05555725097656,290.4166564941406,127.43359
-83.05555725097656,293.7499694824219,112.96582
-83.05555725097656,297.08331298828125,89.20237
-83.05555725097656,300.4166564941406,73.25217
-83.05555725097656,303.7499694824219,66.31577
-83.05555725097656,307.08331298828125,71.94525
-83.05555725097656,310.4166564941406,103.46403
-83.05555725097656,313.7499694824219,110.78738
-83.05555725097656,317.08331298828125,93.274864
-83.05555725097656,320.4166564941406,72.39897
-83.05555725097656,323.7499694824219,59.421013
-83.05555725097656,327.08331298828125,60.3261
-83.05555725097656,330.4166564941406,68.74106
-83.05555725097656,333.7499694824219,75.1848
-83.05555725097656,337.08331298828125,78.3069
-83.05555725097656,340.4166564941406,72.48404
-83.05555725097656,343.7499694824219,67.90068
-83.05555725097656,347.08331298828125,64.195244
-83.05555725097656,350.4166564941406,62.088703
-83.05555725097656,353.7499694824219,62.064125
-83.05555725097656,357.08331298828125,59.15974
-80.83332824707031,0.4166666567325592,50.24723
-80.83332824707031,3.75,46.18425
-80.83332824707031,7.0833330154418945,42.37381
-80.83332824707031,10.416666984558105,38.69645
-80.83332824707031,13.75,36.02716
-80.83332824707031,17.083332061767578,36.2967
-80.83332824707031,20.41666603088379,37.15479
-80.83332824707031,23.749998092651367,38.348274
-80.83332824707031,27.083332061767578,36.687054
-80.83332824707031,30.41666603088379,36.394646
-80.83332824707031,33.75,34.037994
-80.83332824707031,37.08333206176758,33.729626
-80.83332824707031,40.41666793823242,34.166332
-80.83332824707031,43.75,31.439814
-80.83332824707031,47.08333206176758,28.157055
-80.83332824707031,50.41666793823242,28.35464
-80.83332824707031,53.75,29.255543
-80.83332824707031,57.08333206176758,31.07229
-80.83332824707031,60.41666793823242,32.55134
-80.83332824707031,63.75,33.36554
-80.83332824707031,67.08332824707031,34.246937
-80.83332824707031,70.41666412353516,33.187717
-80.83332824707031,73.74999237060547,32.387512
-80.83332824707031,77.08332824707031,30.164581
-80.83332824707031,80.41666412353516,28.530224
-80.83332824707031,83.74999237060547,27.834911
-80.83332824707031,87.08332824707031,26.904339
-80.83332824707031,90.41666412353516,26.665268
-80.83332824707031,93.74999237060547,25.833878
-80.83332824707031,97.08332824707031,25.077969
-80.83332824707031,100.41666412353516,24.739223
-80.83332824707031,103.74999237060547,24.061954
-80.83332824707031,107.08332824707031,23.505314
-80.83332824707031,110.41666412353516,23.23773
-80.83332824707031,113.74999237060547,23.837132
-80.83332824707031,117.08332824707031,23.74461
-80.83332824707031,120.41666412353516,24.426338
-80.83332824707031,123.74999237060547,23.452633
-80.83332824707031,127.08332824707031,24.17681
-80.83332824707031,130.4166717529297,24.288776
-80.83332824707031,133.75,24.77541
-80.83332824707031,137.0833282470703,25.045786
-80.83332824707031,140.4166717529297,26.726688
-80.83332824707031,143.75,33.500694
-80.83332824707031,147.0833282470703,42.17052
-80.83332824707031,150.4166717529297,25.91692
-80.83332824707031,153.75,34.500004
-80.83332824707031,157.0833282470703,90.37721
-80.83332824707031,160.4166717529297,178.7851
-80.83332824707031,163.75,202.32669
-80.83332824707031,167.0833282470703,190.96304
-80.83332824707031,170.4166717529297,166.95047
-80.83332824707031,173.75,143.37035
-80.83332824707031,177.0833282470703,132.7747
-80.83332824707031,180.4166717529297,130.75797
-80.83332824707031,183.75,127.786316
-80.83332824707031,187.0833282470703,123.05886
-80.83332824707031,190.4166717529297,123.63805
-80.83332824707031,193.75,117.4514
-80.83332824707031,197.0833282470703,111.06187
-80.83332824707031,200.4166717529297,106.66193
-80.83332824707031,203.75,119.68361
-80.83332824707031,207.0833282470703,118.70668
-80.83332824707031,210.4166717529297,118.76302
-80.83332824707031,213.75,114.184105
-80.83332824707031,217.0833282470703,109.78835
-80.83332824707031,220.4166717529297,107.02578
-80.83332824707031,223.75,109.62785
-80.83332824707031,227.0833282470703,113.22451
-80.83332824707031,230.4166717529297,106.53633
-80.83332824707031,233.75,104.85762
-80.83332824707031,237.0833282470703,104.66553
-80.83332824707031,240.4166717529297,108.84104
-80.83332824707031,243.75,126.63255
-80.83332824707031,247.0833282470703,145.77464
-80.83332824707031,250.4166717529297,160.52315
-80.83332824707031,253.75,169.1436
-80.83332824707031,257.08331298828125,165.22495
-80.83332824707031,260.4166564941406,142.01146
-80.83332824707031,263.7499694824219,118.551315
-80.83332824707031,267.08331298828125,124.069275
-80.83332824707031,270.4166564941406,149.36647
-80.83332824707031,273.7499694824219,160.1231
-80.83332824707031,277.08331298828125,177.14369
-80.83332824707031,280.4166564941406,196.84875
-80.83332824707031,283.7499694824219,186.56465
-80.83332824707031,287.08331298828125,151.4929
-80.83332824707031,290.4166564941406,123.45579
-80.83332824707031,293.7499694824219,121.49272
-80.83332824707031,297.08331298828125,124.033
-80.83332824707031,300.4166564941406,113.88943
-80.83332824707031,303.7499694824219,98.92879
-80.83332824707031,307.08331298828125,88.816574
-80.83332824707031,310.4166564941406,83.11792
-80.83332824707031,313.7499694824219,82.91744
-80.83332824707031,317.08331298828125,96.49638
-80.83332824707031,320.4166564941406,114.50944
-80.83332824707031,323.7499694824219,115.70593
-80.83332824707031,327.08331298828125,105.68223
-80.83332824707031,330.4166564941406,91.091354
-80.83332824707031,333.7499694824219,77.94924
-80.83332824707031,337.08331298828125,80.38375
-80.83332824707031,340.4166564941406,92.84283
-80.83332824707031,343.7499694824219,97.045975
-80.83332824707031,347.08331298828125,82.93041
-80.83332824707031,350.4166564941406,68.09318
-80.83332824707031,353.7499694824219,57.799767
-80.83332824707031,357.08331298828125,51.539818
-78.6111068725586,0.4166666567325592,58.10669
-78.6111068725586,3.75,55.54502
-78.6111068725586,7.0833330154418945,54.499725
-78.6111068725586,10.416666984558105,52.15069
-78.6111068725586,13.75,46.51861
-78.6111068725586,17.083332061767578,41.20456
-78.6111068725586,20.41666603088379,38.41851
-78.6111068725586,23.749998092651367,35.8066
-78.6111068725586,27.083332061767578,34.39023
-78.6111068725586,30.41666603088379,33.785934
-78.6111068725586,33.75,33.85429
-78.6111068725586,37.08333206176758,29.635183
-78.6111068725586,40.41666793823242,30.092236
-78.6111068725586,43.75,29.983551
-78.6111068725586,47.08333206176758,30.100012
-78.6111068725586,50.41666793823242,31.48855
-78.6111068725586,53.75,34.72381
-78.6111068725586,57.08333206176758,42.09459
-78.6111068725586,60.41666793823242,46.107857
-78.6111068725586,63.75,49.541756
-78.6111068725586,67.08332824707031,55.39292
-78.6111068725586,70.41666412353516,60.684547
-78.6111068725586,73.74999237060547,60.35198
-78.6111068725586,77.08332824707031,60.043465
-78.6111068725586,80.41666412353516,55.05059
-78.6111068725586,83.74999237060547,50.071674
-78.6111068725586,87.08332824707031,43.026295
-78.6111068725586,90.41666412353516,37.899544
-78.6111068725586,93.74999237060547,32.60752
-78.6111068725586,97.08332824707031,28.001495
-78.6111068725586,100.41666412353516,25.465887
-78.6111068725586,103.74999237060547,25.314575
-78.6111068725586,107.08332824707031,24.466024
-78.6111068725586,110.41666412353516,22.40793
-78.6111068725586,113.74999237060547,22.790298
-78.6111068725586,117.08332824707031,22.74703
-78.6111068725586,120.41666412353516,22.407816
-78.6111068725586,123.74999237060547,22.858364
-78.6111068725586,127.08332824707031,22.344524
-78.6111068725586,130.4166717529297,22.428875
-78.6111068725586,133.75,24.62775
-78.6111068725586,137.0833282470703,25.223948
-78.6111068725586,140.4166717529297,28.16276
-78.6111068725586,143.75,34.734856
-78.6111068725586,147.0833282470703,40.260605
-78.6111068725586,150.4166717529297,43.463554
-78.6111068725586,153.75,49.38101
-78.6111068725586,157.0833282470703,79.25606
-78.6111068725586,160.4166717529297,149.25514
-78.6111068725586,163.75,197.0372
-78.6111068725586,167.0833282470703,214.99202
-78.6111068725586,170.4166717529297,193.49675
-78.6111068725586,173.75,168.07085
-78.6111068725586,177.0833282470703,157.42639
-78.6111068725586,180.4166717529297,164.10287
-78.6111068725586,183.75,174.83098
-78.6111068725586,187.0833282470703,237.20125
-78.6111068725586,190.4166717529297,259.67963
-78.6111068725586,193.75,283.5965
-78.6111068725586,197.0833282470703,293.74677
-78.6111068725586,200.4166717529297,221.7104
-78.6111068725586,203.75,152.48145
-78.6111068725586,207.0833282470703,137.20811
-78.6111068725586,210.4166717529297,190.51372
-78.6111068725586,213.75,222.61499
-78.6111068725586,217.0833282470703,163.4071
-78.6111068725586,220.4166717529297,142.04123
-78.6111068725586,223.75,176.78947
-78.6111068725586,227.0833282470703,178.46779
-78.6111068725586,230.4166717529297,144.14156
-78.6111068725586,233.75,129.2897
-78.6111068725586,237.0833282470703,138.11655
-78.6111068725586,240.4166717529297,166.31155
-78.6111068725586,243.75,238.96065
-78.6111068725586,247.0833282470703,345.91855
-78.6111068725586,250.4166717529297,383.9084
-78.6111068725586,253.75,369.3197
-78.6111068725586,257.08331298828125,343.9941
-78.6111068725586,260.4166564941406,315.213
-78.6111068725586,263.7499694824219,275.6446
-78.6111068725586,267.08331298828125,201.36351
-78.6111068725586,270.4166564941406,141.98415
-78.6111068725586,273.7499694824219,179.70671
-78.6111068725586,277.08331298828125,221.58672
-78.6111068725586,280.4166564941406,253.04916
-78.6111068725586,283.7499694824219,222.00594
-78.6111068725586,287.08331298828125,197.81735
-78.6111068725586,290.4166564941406,175.28432
-78.6111068725586,293.7499694824219,168.17113
-78.6111068725586,297.08331298828125,149.85487
-78.6111068725586,300.4166564941406,153.88907
-78.6111068725586,303.7499694824219,148.27188
-78.6111068725586,307.08331298828125,123.14675
-78.6111068725586,310.4166564941406,130.04161
-78.6111068725586,313.7499694824219,197.75813
-78.6111068725586,317.08331298828125,223.19157
-78.6111068725586,320.4166564941406,177.91415
-78.6111068725586,323.7499694824219,138.14677
-78.6111068725586,327.08331298828125,104.98856
-78.6111068725586,330.4166564941406,83.656075
-78.6111068725586,333.7499694824219,76.01294
-78.6111068725586,337.08331298828125,87.51664
-78.6111068725586,340.4166564941406,83.834854
-78.6111068725586,343.7499694824219,78.46193
-78.6111068725586,347.08331298828125,99.600845
-78.6111068725586,350.4166564941406,104.861465
-78.6111068725586,353.7499694824219,87.71661
-78.6111068725586,357.08331298828125,67.211426
-76.38888549804688,0.4166666567325592,66.53292
-76.38888549804688,3.75,61.638195
-76.38888549804688,7.0833330154418945,53.426147
-76.38888549804688,10.416666984558105,48.98613
-76.38888549804688,13.75,45.49825
-76.38888549804688,17.083332061767578,40.761005
-76.38888549804688,20.41666603088379,40.9854
-76.38888549804688,23.749998092651367,38.238316
-76.38888549804688,27.083332061767578,38.834717
-76.38888549804688,30.41666603088379,41.370094
-76.38888549804688,33.75,41.967445
-76.38888549804688,37.08333206176758,42.653244
-76.38888549804688,40.41666793823242,41.46119
-76.38888549804688,43.75,38.37583
-76.38888549804688,47.08333206176758,39.11611
-76.38888549804688,50.41666793823242,43.282177
-76.38888549804688,53.75,50.956406
-76.38888549804688,57.08333206176758,62.065712
-76.38888549804688,60.41666793823242,73.22603
-76.38888549804688,63.75,77.32871
-76.38888549804688,67.08332824707031,76.983
-76.38888549804688,70.41666412353516,80.84853
-76.38888549804688,73.74999237060547,79.78026
-76.38888549804688,77.08332824707031,70.24295
-76.38888549804688,80.41666412353516,62.439465
-76.38888549804688,83.74999237060547,58.43812
-76.38888549804688,87.08332824707031,57.216896
-76.38888549804688,90.41666412353516,49.80319
