lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,62.03089
-89.72222137451172,3.75,61.71527
-89.72222137451172,7.0833330154418945,61.307392
-89.72222137451172,10.416666984558105,60.83017
-89.72222137451172,13.75,60.535255
-89.72222137451172,17.083332061767578,60.27066
-89.72222137451172,20.41666603088379,59.94523
-89.72222137451172,23.749998092651367,59.651367
-89.72222137451172,27.083332061767578,59.284035
-89.72222137451172,30.41666603088379,59.044243
-89.72222137451172,33.75,58.790474
-89.72222137451172,37.08333206176758,58.45759
-89.72222137451172,40.41666793823242,58.24772
-89.72222137451172,43.75,58.21053
-89.72222137451172,47.08333206176758,58.079712
-89.72222137451172,50.41666793823242,57.969013
-89.72222137451172,53.75,57.80313
-89.72222137451172,57.08333206176758,57.832275
-89.72222137451172,60.41666793823242,57.78124
-89.72222137451172,63.75,57.790833
-89.72222137451172,67.08332824707031,57.837944
-89.72222137451172,70.41666412353516,57.984924
-89.72222137451172,73.74999237060547,58.16209
-89.72222137451172,77.08332824707031,58.32854
-89.72222137451172,80.41666412353516,58.584175
-89.72222137451172,83.74999237060547,58.961243
-89.72222137451172,87.08332824707031,59.207405
-89.72222137451172,90.41666412353516,59.645195
-89.72222137451172,93.74999237060547,59.989105
-89.72222137451172,97.08332824707031,60.45893
-89.72222137451172,100.41666412353516,61.021473
-89.72222137451172,103.74999237060547,61.625328
-89.72222137451172,107.08332824707031,61.78489
-89.72222137451172,110.41666412353516,62.25475
-89.72222137451172,113.74999237060547,62.83014
-89.72222137451172,117.08332824707031,63.489357
-89.72222137451172,120.41666412353516,63.97816
-89.72222137451172,123.74999237060547,64.37595
-89.72222137451172,127.08332824707031,64.74646
-89.72222137451172,130.4166717529297,65.37175
-89.72222137451172,133.75,65.84569
-89.72222137451172,137.0833282470703,66.10698
-89.72222137451172,140.4166717529297,66.20451
-89.72222137451172,143.75,66.47649
-89.72222137451172,147.0833282470703,66.63775
-89.72222137451172,150.4166717529297,66.74014
-89.72222137451172,153.75,66.86804
-89.72222137451172,157.0833282470703,67.03367
-89.72222137451172,160.4166717529297,66.98433
-89.72222137451172,163.75,67.34625
-89.72222137451172,167.0833282470703,67.668076
-89.72222137451172,170.4166717529297,67.85824
-89.72222137451172,173.75,67.86664
-89.72222137451172,177.0833282470703,67.97033
-89.72222137451172,180.4166717529297,67.894875
-89.72222137451172,183.75,67.96748
-89.72222137451172,187.0833282470703,67.961914
-89.72222137451172,190.4166717529297,67.887856
-89.72222137451172,193.75,67.88404
-89.72222137451172,197.0833282470703,67.87546
-89.72222137451172,200.4166717529297,67.81149
-89.72222137451172,203.75,67.79692
-89.72222137451172,207.0833282470703,67.57184
-89.72222137451172,210.4166717529297,67.53222
-89.72222137451172,213.75,67.371216
-89.72222137451172,217.0833282470703,67.4004
-89.72222137451172,220.4166717529297,67.16728
-89.72222137451172,223.75,67.0401
-89.72222137451172,227.0833282470703,66.98661
-89.72222137451172,230.4166717529297,66.965065
-89.72222137451172,233.75,66.77627
-89.72222137451172,237.0833282470703,66.69224
-89.72222137451172,240.4166717529297,66.64544
-89.72222137451172,243.75,66.53976
-89.72222137451172,247.0833282470703,66.47474
-89.72222137451172,250.4166717529297,66.50186
-89.72222137451172,253.75,66.4557
-89.72222137451172,257.08331298828125,66.3883
-89.72222137451172,260.4166564941406,66.42046
-89.72222137451172,263.7499694824219,66.34277
-89.72222137451172,267.08331298828125,66.21852
-89.72222137451172,270.4166564941406,66.32019
-89.72222137451172,273.7499694824219,66.22105
-89.72222137451172,277.08331298828125,66.25691
-89.72222137451172,280.4166564941406,66.28339
-89.72222137451172,283.7499694824219,66.32115
-89.72222137451172,287.08331298828125,66.268875
-89.72222137451172,290.4166564941406,66.16453
-89.72222137451172,293.7499694824219,66.04382
-89.72222137451172,297.08331298828125,65.99463
-89.72222137451172,300.4166564941406,65.823
-89.72222137451172,303.7499694824219,65.5952
-89.72222137451172,307.08331298828125,65.47679
-89.72222137451172,310.4166564941406,65.27792
-89.72222137451172,313.7499694824219,65.185135
-89.72222137451172,317.08331298828125,65.09613
-89.72222137451172,320.4166564941406,64.81117
-89.72222137451172,323.7499694824219,64.84564
-89.72222137451172,327.08331298828125,64.820496
-89.72222137451172,330.4166564941406,64.6277
-89.72222137451172,333.7499694824219,64.464775
-89.72222137451172,337.08331298828125,64.02448
-89.72222137451172,340.4166564941406,63.664654
-89.72222137451172,343.7499694824219,63.383186
-89.72222137451172,347.08331298828125,63.3141
-89.72222137451172,350.4166564941406,62.94983
-89.72222137451172,353.7499694824219,62.73609
-89.72222137451172,357.08331298828125,62.394268
-87.5,0.4166666567325592,53.240356
-87.5,3.75,51.44216
-87.5,7.0833330154418945,51.66383
-87.5,10.416666984558105,50.26821
-87.5,13.75,49.601925
-87.5,17.083332061767578,49.60993
-87.5,20.41666603088379,49.323795
-87.5,23.749998092651367,49.861023
-87.5,27.083332061767578,49.833076
-87.5,30.41666603088379,50.512024
-87.5,33.75,50.60616
-87.5,37.08333206176758,50.74481
-87.5,40.41666793823242,50.283722
-87.5,43.75,49.58085
-87.5,47.08333206176758,48.608025
-87.5,50.41666793823242,46.999874
-87.5,53.75,45.77318
-87.5,57.08333206176758,44.097054
-87.5,60.41666793823242,41.930595
-87.5,63.75,40.564224
-87.5,67.08332824707031,40.272774
-87.5,70.41666412353516,38.671497
-87.5,73.74999237060547,38.46324
-87.5,77.08332824707031,37.98606
-87.5,80.41666412353516,37.214924
-87.5,83.74999237060547,37.14617
-87.5,87.08332824707031,37.10656
-87.5,90.41666412353516,37.103577
-87.5,93.74999237060547,37.26949
-87.5,97.08332824707031,37.259125
-87.5,100.41666412353516,37.560593
-87.5,103.74999237060547,37.990734
-87.5,107.08332824707031,37.69114
-87.5,110.41666412353516,38.258717
-87.5,113.74999237060547,38.426567
-87.5,117.08332824707031,39.057793
-87.5,120.41666412353516,38.576485
-87.5,123.74999237060547,37.904243
-87.5,127.08332824707031,37.25087
-87.5,130.4166717529297,37.87855
-87.5,133.75,38.453804
-87.5,137.0833282470703,38.752697
-87.5,140.4166717529297,38.979797
-87.5,143.75,39.1139
-87.5,147.0833282470703,39.344536
-87.5,150.4166717529297,39.497658
-87.5,153.75,40.507896
-87.5,157.0833282470703,40.37684
-87.5,160.4166717529297,40.596657
-87.5,163.75,41.56617
-87.5,167.0833282470703,44.352512
-87.5,170.4166717529297,50.2885
-87.5,173.75,57.401375
-87.5,177.0833282470703,64.63707
-87.5,180.4166717529297,70.74519
-87.5,183.75,73.3541
-87.5,187.0833282470703,72.71426
-87.5,190.4166717529297,71.291916
-87.5,193.75,70.77967
-87.5,197.0833282470703,70.943344
-87.5,200.4166717529297,72.51608
-87.5,203.75,74.25032
-87.5,207.0833282470703,75.26457
-87.5,210.4166717529297,74.12523
-87.5,213.75,70.68935
-87.5,217.0833282470703,67.47935
-87.5,220.4166717529297,65.32737
-87.5,223.75,65.92992
-87.5,227.0833282470703,68.2435
-87.5,230.4166717529297,71.85792
-87.5,233.75,75.83095
-87.5,237.0833282470703,80.60529
-87.5,240.4166717529297,86.16404
-87.5,243.75,92.64762
-87.5,247.0833282470703,99.136284
-87.5,250.4166717529297,104.03738
-87.5,253.75,107.564835
-87.5,257.08331298828125,109.472595
-87.5,260.4166564941406,109.554855
-87.5,263.7499694824219,107.66581
-87.5,267.08331298828125,104.15747
-87.5,270.4166564941406,99.18004
-87.5,273.7499694824219,92.50163
-87.5,277.08331298828125,86.53373
-87.5,280.4166564941406,82.55169
-87.5,283.7499694824219,80.20929
-87.5,287.08331298828125,80.31503
-87.5,290.4166564941406,81.37203
-87.5,293.7499694824219,82.88781
-87.5,297.08331298828125,83.93466
-87.5,300.4166564941406,84.65405
-87.5,303.7499694824219,84.54268
-87.5,307.08331298828125,83.41914
-87.5,310.4166564941406,82.494255
-87.5,313.7499694824219,81.11418
-87.5,317.08331298828125,80.333885
-87.5,320.4166564941406,79.55194
-87.5,323.7499694824219,77.700935
-87.5,327.08331298828125,76.11109
-87.5,330.4166564941406,73.86538
-87.5,333.7499694824219,71.23003
-87.5,337.08331298828125,68.21643
-87.5,340.4166564941406,66.02948
-87.5,343.7499694824219,63.662437
-87.5,347.08331298828125,60.666954
-87.5,350.4166564941406,58.830475
-87.5,353.7499694824219,56.333263
-87.5,357.08331298828125,54.62495
-85.27777862548828,0.4166666567325592,52.00108
-85.27777862548828,3.75,49.926704
-85.27777862548828,7.0833330154418945,49.401802
-85.27777862548828,10.416666984558105,46.77727
-85.27777862548828,13.75,45.365498
-85.27777862548828,17.083332061767578,45.29947
-85.27777862548828,20.41666603088379,45.37459
-85.27777862548828,23.749998092651367,45.230614
-85.27777862548828,27.083332061767578,45.567608
-85.27777862548828,30.41666603088379,45.948982
-85.27777862548828,33.75,46.02766
-85.27777862548828,37.08333206176758,44.14974
-85.27777862548828,40.41666793823242,42.044888
-85.27777862548828,43.75,39.376198
-85.27777862548828,47.08333206176758,36.890606
-85.27777862548828,50.41666793823242,34.96803
-85.27777862548828,53.75,33.436974
-85.27777862548828,57.08333206176758,33.087242
-85.27777862548828,60.41666793823242,33.731728
-85.27777862548828,63.75,33.50391
-85.27777862548828,67.08332824707031,33.453976
-85.27777862548828,70.41666412353516,33.230976
-85.27777862548828,73.74999237060547,31.671982
