lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,59.68033
-89.72222137451172,3.75,59.459667
-89.72222137451172,7.0833330154418945,59.194176
-89.72222137451172,10.416666984558105,58.954674
-89.72222137451172,13.75,58.67688
-89.72222137451172,17.083332061767578,58.358887
-89.72222137451172,20.41666603088379,58.29427
-89.72222137451172,23.749998092651367,58.059834
-89.72222137451172,27.083332061767578,57.99778
-89.72222137451172,30.41666603088379,57.76311
-89.72222137451172,33.75,57.323536
-89.72222137451172,37.08333206176758,57.488853
-89.72222137451172,40.41666793823242,57.20215
-89.72222137451172,43.75,57.042034
-89.72222137451172,47.08333206176758,56.87979
-89.72222137451172,50.41666793823242,56.741222
-89.72222137451172,53.75,56.695465
-89.72222137451172,57.08333206176758,56.593334
-89.72222137451172,60.41666793823242,56.781116
-89.72222137451172,63.75,57.090687
-89.72222137451172,67.08332824707031,57.31383
-89.72222137451172,70.41666412353516,57.67644
-89.72222137451172,73.74999237060547,57.778572
-89.72222137451172,77.08332824707031,57.9836
-89.72222137451172,80.41666412353516,58.101715
-89.72222137451172,83.74999237060547,58.05662
-89.72222137451172,87.08332824707031,58.074127
-89.72222137451172,90.41666412353516,58.113075
-89.72222137451172,93.74999237060547,58.42679
-89.72222137451172,97.08332824707031,58.783623
-89.72222137451172,100.41666412353516,59.09607
-89.72222137451172,103.74999237060547,59.53545
-89.72222137451172,107.08332824707031,59.908516
-89.72222137451172,110.41666412353516,60.14393
-89.72222137451172,113.74999237060547,60.5
-89.72222137451172,117.08332824707031,60.916004
-89.72222137451172,120.41666412353516,61.10531
-89.72222137451172,123.74999237060547,61.28602
-89.72222137451172,127.08332824707031,61.52999
-89.72222137451172,130.4166717529297,61.698967
-89.72222137451172,133.75,61.99934
-89.72222137451172,137.0833282470703,62.209454
-89.72222137451172,140.4166717529297,62.581085
-89.72222137451172,143.75,63.00757
-89.72222137451172,147.0833282470703,63.10067
-89.72222137451172,150.4166717529297,63.340374
-89.72222137451172,153.75,63.66394
-89.72222137451172,157.0833282470703,63.870857
-89.72222137451172,160.4166717529297,63.894203
-89.72222137451172,163.75,63.992157
-89.72222137451172,167.0833282470703,64.25905
-89.72222137451172,170.4166717529297,64.601036
-89.72222137451172,173.75,64.73486
-89.72222137451172,177.0833282470703,64.96945
-89.72222137451172,180.4166717529297,65.17163
-89.72222137451172,183.75,65.01595
-89.72222137451172,187.0833282470703,65.17937
-89.72222137451172,190.4166717529297,65.30199
-89.72222137451172,193.75,65.35012
-89.72222137451172,197.0833282470703,65.44423
-89.72222137451172,200.4166717529297,65.44052
-89.72222137451172,203.75,65.28361
-89.72222137451172,207.0833282470703,65.307785
-89.72222137451172,210.4166717529297,65.20547
-89.72222137451172,213.75,65.0005
-89.72222137451172,217.0833282470703,64.9366
-89.72222137451172,220.4166717529297,64.69643
-89.72222137451172,223.75,64.52344
-89.72222137451172,227.0833282470703,64.561356
-89.72222137451172,230.4166717529297,64.36125
-89.72222137451172,233.75,64.198265
-89.72222137451172,237.0833282470703,64.04518
-89.72222137451172,240.4166717529297,63.83736
-89.72222137451172,243.75,63.83448
-89.72222137451172,247.0833282470703,63.81727
-89.72222137451172,250.4166717529297,63.777294
-89.72222137451172,253.75,63.535572
-89.72222137451172,257.08331298828125,63.545696
-89.72222137451172,260.4166564941406,63.48301
-89.72222137451172,263.7499694824219,63.70528
-89.72222137451172,267.08331298828125,63.837715
-89.72222137451172,270.4166564941406,63.97768
-89.72222137451172,273.7499694824219,63.958107
-89.72222137451172,277.08331298828125,63.863304
-89.72222137451172,280.4166564941406,63.60835
-89.72222137451172,283.7499694824219,63.48717
-89.72222137451172,287.08331298828125,63.389874
-89.72222137451172,290.4166564941406,63.30065
-89.72222137451172,293.7499694824219,63.291588
-89.72222137451172,297.08331298828125,63.367085
-89.72222137451172,300.4166564941406,63.122486
-89.72222137451172,303.7499694824219,62.936607
-89.72222137451172,307.08331298828125,62.630898
-89.72222137451172,310.4166564941406,62.39085
-89.72222137451172,313.7499694824219,62.235725
-89.72222137451172,317.08331298828125,62.170647
-89.72222137451172,320.4166564941406,62.13839
-89.72222137451172,323.7499694824219,61.921806
-89.72222137451172,327.08331298828125,61.827026
-89.72222137451172,330.4166564941406,61.9163
-89.72222137451172,333.7499694824219,61.67135
-89.72222137451172,337.08331298828125,61.634205
-89.72222137451172,340.4166564941406,61.414864
-89.72222137451172,343.7499694824219,61.180885
-89.72222137451172,347.08331298828125,61.00547
-89.72222137451172,350.4166564941406,60.610516
-89.72222137451172,353.7499694824219,60.351543
-89.72222137451172,357.08331298828125,60.0354
-87.5,0.4166666567325592,49.723186
-87.5,3.75,48.805157
