lat,lon,pr_total_mm
-85.27777862548828,123.74999237060547,29.397388
-85.27777862548828,127.08332824707031,28.61535
-85.27777862548828,130.4166717529297,29.42355
-85.27777862548828,133.75,29.643
-85.27777862548828,137.0833282470703,29.664892
-85.27777862548828,140.4166717529297,30.09794
-85.27777862548828,143.75,30.895733
-85.27777862548828,147.0833282470703,31.329077
-85.27777862548828,150.4166717529297,31.659595
-85.27777862548828,153.75,30.285517
-85.27777862548828,157.0833282470703,24.694223
-85.27777862548828,160.4166717529297,19.181986
-85.27777862548828,163.75,16.637823
-85.27777862548828,167.0833282470703,16.907331
-85.27777862548828,170.4166717529297,20.806757
-85.27777862548828,173.75,31.56857
-85.27777862548828,177.0833282470703,50.446526
-85.27777862548828,180.4166717529297,66.90437
-85.27777862548828,183.75,97.58767
-85.27777862548828,187.0833282470703,143.81583
-85.27777862548828,190.4166717529297,212.46016
-85.27777862548828,193.75,283.76657
-85.27777862548828,197.0833282470703,297.84808
-85.27777862548828,200.4166717529297,265.7359
-85.27777862548828,203.75,228.49275
-85.27777862548828,207.0833282470703,208.07637
-85.27777862548828,210.4166717529297,197.79628
-85.27777862548828,213.75,189.05917
-85.27777862548828,217.0833282470703,191.88504
-85.27777862548828,220.4166717529297,203.68324
-85.27777862548828,223.75,213.15544
-85.27777862548828,227.0833282470703,226.79582
-85.27777862548828,230.4166717529297,240.5347
-85.27777862548828,233.75,253.12932
-85.27777862548828,237.0833282470703,262.1406
-85.27777862548828,240.4166717529297,257.6393
-85.27777862548828,243.75,240.38823
-85.27777862548828,247.0833282470703,208.41092
-85.27777862548828,250.4166717529297,173.53691
-85.27777862548828,253.75,143.3644
-85.27777862548828,257.08331298828125,125.76479
-85.27777862548828,260.4166564941406,125.49408
-85.27777862548828,263.7499694824219,125.00769
-85.27777862548828,267.08331298828125,133.52136
-85.27777862548828,270.4166564941406,141.89543
-85.27777862548828,273.7499694824219,146.79922
-85.27777862548828,277.08331298828125,147.30383
-85.27777862548828,280.4166564941406,138.31586
-85.27777862548828,283.7499694824219,119.081116
-85.27777862548828,287.08331298828125,93.667175
-85.27777862548828,290.4166564941406,83.85051
-85.27777862548828,293.7499694824219,85.77388
-85.27777862548828,297.08331298828125,96.40593
-85.27777862548828,300.4166564941406,105.275185
-85.27777862548828,303.7499694824219,107.66605
-85.27777862548828,307.08331298828125,102.33425
-85.27777862548828,310.4166564941406,92.5135
-85.27777862548828,313.7499694824219,82.59831
-85.27777862548828,317.08331298828125,75.18794
-85.27777862548828,320.4166564941406,69.78672
-85.27777862548828,323.7499694824219,68.501785
-85.27777862548828,327.08331298828125,65.858505
-85.27777862548828,330.4166564941406,63.4883
-85.27777862548828,333.7499694824219,61.50869
-85.27777862548828,337.08331298828125,59.767326
-85.27777862548828,340.4166564941406,57.76333
-85.27777862548828,343.7499694824219,57.27572
-85.27777862548828,347.08331298828125,57.03469
-85.27777862548828,350.4166564941406,56.43225
-85.27777862548828,353.7499694824219,54.904594
-85.27777862548828,357.08331298828125,53.84967
-83.05555725097656,0.4166666567325592,56.56135
-83.05555725097656,3.75,50.086678
-83.05555725097656,7.0833330154418945,44.538673
-83.05555725097656,10.416666984558105,38.894962
-83.05555725097656,13.75,35.28764
-83.05555725097656,17.083332061767578,34.173035
-83.05555725097656,20.41666603088379,33.88911
-83.05555725097656,23.749998092651367,34.96786
-83.05555725097656,27.083332061767578,35.751442
-83.05555725097656,30.41666603088379,36.787216
-83.05555725097656,33.75,37.394234
-83.05555725097656,37.08333206176758,37.74309
-83.05555725097656,40.41666793823242,36.432873
-83.05555725097656,43.75,35.700485
-83.05555725097656,47.08333206176758,34.50107
-83.05555725097656,50.41666793823242,33.65945
-83.05555725097656,53.75,32.887962
-83.05555725097656,57.08333206176758,32.03138
-83.05555725097656,60.41666793823242,32.036114
-83.05555725097656,63.75,30.86391
-83.05555725097656,67.08332824707031,29.676626
-83.05555725097656,70.41666412353516,27.63139
-83.05555725097656,73.74999237060547,26.787333
-83.05555725097656,77.08332824707031,26.062214
-83.05555725097656,80.41666412353516,25.559822
-83.05555725097656,83.74999237060547,26.43362
-83.05555725097656,87.08332824707031,26.874567
-83.05555725097656,90.41666412353516,28.169666
-83.05555725097656,93.74999237060547,26.694132
-83.05555725097656,97.08332824707031,27.003803
-83.05555725097656,100.41666412353516,26.440136
-83.05555725097656,103.74999237060547,25.762577
-83.05555725097656,107.08332824707031,25.685192
-83.05555725097656,110.41666412353516,25.605844
-83.05555725097656,113.74999237060547,24.90469
-83.05555725097656,117.08332824707031,24.289257
-83.05555725097656,120.41666412353516,22.988768
-83.05555725097656,123.74999237060547,22.55362
-83.05555725097656,127.08332824707031,20.676067
-83.05555725097656,130.4166717529297,21.834528
-83.05555725097656,133.75,22.504034
-83.05555725097656,137.0833282470703,24.29036
-83.05555725097656,140.4166717529297,25.320194
-83.05555725097656,143.75,27.212961
-83.05555725097656,147.0833282470703,29.20393
-83.05555725097656,150.4166717529297,28.995275
-83.05555725097656,153.75,21.999111
-83.05555725097656,157.0833282470703,26.387228
-83.05555725097656,160.4166717529297,57.509514
-83.05555725097656,163.75,114.89018
-83.05555725097656,167.0833282470703,169.7208
-83.05555725097656,170.4166717529297,198.13786
-83.05555725097656,173.75,232.368
-83.05555725097656,177.0833282470703,235.53027
-83.05555725097656,180.4166717529297,223.56209
-83.05555725097656,183.75,202.62898
-83.05555725097656,187.0833282470703,180.51944
-83.05555725097656,190.4166717529297,153.06992
-83.05555725097656,193.75,134.15028
-83.05555725097656,197.0833282470703,121.982834
-83.05555725097656,200.4166717529297,112.12227
-83.05555725097656,203.75,106.6329
-83.05555725097656,207.0833282470703,104.087425
-83.05555725097656,210.4166717529297,104.644264
-83.05555725097656,213.75,107.32597
-83.05555725097656,217.0833282470703,117.3741
-83.05555725097656,220.4166717529297,121.25444
-83.05555725097656,223.75,122.37341
-83.05555725097656,227.0833282470703,128.35855
-83.05555725097656,230.4166717529297,149.40652
-83.05555725097656,233.75,171.37854
-83.05555725097656,237.0833282470703,200.34805
-83.05555725097656,240.4166717529297,225.67522
-83.05555725097656,243.75,246.9465
-83.05555725097656,247.0833282470703,263.61337
-83.05555725097656,250.4166717529297,263.75787
-83.05555725097656,253.75,233.02242
-83.05555725097656,257.08331298828125,192.6737
-83.05555725097656,260.4166564941406,168.8776
-83.05555725097656,263.7499694824219,164.09305
-83.05555725097656,267.08331298828125,156.53444
-83.05555725097656,270.4166564941406,152.70233
-83.05555725097656,273.7499694824219,148.55989
-83.05555725097656,277.08331298828125,142.3477
-83.05555725097656,280.4166564941406,139.46512
-83.05555725097656,283.7499694824219,138.11337
-83.05555725097656,287.08331298828125,141.4378
-83.05555725097656,290.4166564941406,150.8969
-83.05555725097656,293.7499694824219,146.69344
-83.05555725097656,297.08331298828125,122.08213
-83.05555725097656,300.4166564941406,109.05089
-83.05555725097656,303.7499694824219,80.40804
-83.05555725097656,307.08331298828125,87.28517
-83.05555725097656,310.4166564941406,131.08694
-83.05555725097656,313.7499694824219,147.2077
-83.05555725097656,317.08331298828125,124.142136
-83.05555725097656,320.4166564941406,91.57072
-83.05555725097656,323.7499694824219,72.47612
-83.05555725097656,327.08331298828125,73.371315
-83.05555725097656,330.4166564941406,84.208305
-83.05555725097656,333.7499694824219,90.913536
-83.05555725097656,337.08331298828125,91.542786
-83.05555725097656,340.4166564941406,84.52474
-83.05555725097656,343.7499694824219,77.19454
-83.05555725097656,347.08331298828125,72.125465
-83.05555725097656,350.4166564941406,68.28493
-83.05555725097656,353.7499694824219,65.78782
-83.05555725097656,357.08331298828125,61.71872
-80.83332824707031,0.4166666567325592,48.557228
-80.83332824707031,3.75,44.86029
-80.83332824707031,7.0833330154418945,40.00845
-80.83332824707031,10.416666984558105,36.168076
-80.83332824707031,13.75,33.157494
-80.83332824707031,17.083332061767578,31.716827
-80.83332824707031,20.41666603088379,31.781683
-80.83332824707031,23.749998092651367,32.098343
-80.83332824707031,27.083332061767578,32.526638
-80.83332824707031,30.41666603088379,30.714146
-80.83332824707031,33.75,30.74112
-80.83332824707031,37.08333206176758,30.24932
-80.83332824707031,40.41666793823242,30.867838
-80.83332824707031,43.75,29.276867
-80.83332824707031,47.08333206176758,27.0743
-80.83332824707031,50.41666793823242,28.227825
-80.83332824707031,53.75,30.306652
-80.83332824707031,57.08333206176758,31.297802
-80.83332824707031,60.41666793823242,31.150732
-80.83332824707031,63.75,33.36683
-80.83332824707031,67.08332824707031,33.924866
-80.83332824707031,70.41666412353516,33.171963
-80.83332824707031,73.74999237060547,33.226295
-80.83332824707031,77.08332824707031,32.9795
-80.83332824707031,80.41666412353516,30.042572
-80.83332824707031,83.74999237060547,26.44955
-80.83332824707031,87.08332824707031,25.806616
-80.83332824707031,90.41666412353516,25.587515
-80.83332824707031,93.74999237060547,25.239176
-80.83332824707031,97.08332824707031,24.770008
-80.83332824707031,100.41666412353516,22.177263
-80.83332824707031,103.74999237060547,22.034058
-80.83332824707031,107.08332824707031,22.376324
-80.83332824707031,110.41666412353516,23.298557
-80.83332824707031,113.74999237060547,23.406096
-80.83332824707031,117.08332824707031,23.693182
-80.83332824707031,120.41666412353516,23.269043
-80.83332824707031,123.74999237060547,23.244675
-80.83332824707031,127.08332824707031,24.11463
-80.83332824707031,130.4166717529297,22.895958
-80.83332824707031,133.75,22.286417
-80.83332824707031,137.0833282470703,23.226015
-80.83332824707031,140.4166717529297,24.66367
-80.83332824707031,143.75,30.995647
-80.83332824707031,147.0833282470703,39.452488
-80.83332824707031,150.4166717529297,22.975843
-80.83332824707031,153.75,31.09076
-80.83332824707031,157.0833282470703,88.3433
-80.83332824707031,160.4166717529297,176.09775
-80.83332824707031,163.75,193.4226
-80.83332824707031,167.0833282470703,171.02237
-80.83332824707031,170.4166717529297,155.8787
-80.83332824707031,173.75,135.3049
-80.83332824707031,177.0833282470703,134.45822
-80.83332824707031,180.4166717529297,134.94083
-80.83332824707031,183.75,130.7994
-80.83332824707031,187.0833282470703,126.9811
-80.83332824707031,190.4166717529297,134.16191
-80.83332824707031,193.75,132.1406
-80.83332824707031,197.0833282470703,126.48643
-80.83332824707031,200.4166717529297,125.55603
-80.83332824707031,203.75,138.35158
-80.83332824707031,207.0833282470703,159.14769
-80.83332824707031,210.4166717529297,168.83493
-80.83332824707031,213.75,166.11221
-80.83332824707031,217.0833282470703,159.84497
-80.83332824707031,220.4166717529297,161.81621
-80.83332824707031,223.75,170.06848
-80.83332824707031,227.0833282470703,167.29962
-80.83332824707031,230.4166717529297,154.95972
-80.83332824707031,233.75,148.95686
-80.83332824707031,237.0833282470703,152.62248
-80.83332824707031,240.4166717529297,158.55931
-80.83332824707031,243.75,177.4827
-80.83332824707031,247.0833282470703,205.57011
-80.83332824707031,250.4166717529297,217.68872
-80.83332824707031,253.75,221.22478
-80.83332824707031,257.08331298828125,208.97061
-80.83332824707031,260.4166564941406,168.68974
-80.83332824707031,263.7499694824219,121.17113
-80.83332824707031,267.08331298828125,117.49504
-80.83332824707031,270.4166564941406,134.16154
-80.83332824707031,273.7499694824219,148.25568
-80.83332824707031,277.08331298828125,165.26294
-80.83332824707031,280.4166564941406,183.25558
-80.83332824707031,283.7499694824219,180.06744
-80.83332824707031,287.08331298828125,153.07083
-80.83332824707031,290.4166564941406,136.26358
-80.83332824707031,293.7499694824219,125.50389
-80.83332824707031,297.08331298828125,121.92517
-80.83332824707031,300.4166564941406,115.76878
-80.83332824707031,303.7499694824219,118.40373
-80.83332824707031,307.08331298828125,118.12716
-80.83332824707031,310.4166564941406,109.65564
-80.83332824707031,313.7499694824219,106.77596
-80.83332824707031,317.08331298828125,123.17606
-80.83332824707031,320.4166564941406,144.52536
-80.83332824707031,323.7499694824219,148.56445
-80.83332824707031,327.08331298828125,130.88431
-80.83332824707031,330.4166564941406,110.66599
-80.83332824707031,333.7499694824219,90.2852
-80.83332824707031,337.08331298828125,87.4851
-80.83332824707031,340.4166564941406,98.40485
-80.83332824707031,343.7499694824219,98.850296
-80.83332824707031,347.08331298828125,85.239365
-80.83332824707031,350.4166564941406,70.90568
-80.83332824707031,353.7499694824219,60.787315
-80.83332824707031,357.08331298828125,54.678303
-78.6111068725586,0.4166666567325592,58.287254
-78.6111068725586,3.75,56.201763
-78.6111068725586,7.0833330154418945,54.226173
-78.6111068725586,10.416666984558105,48.697807
-78.6111068725586,13.75,44.54784
-78.6111068725586,17.083332061767578,40.493065
-78.6111068725586,20.41666603088379,36.13038
-78.6111068725586,23.749998092651367,33.740776
-78.6111068725586,27.083332061767578,32.65486
-78.6111068725586,30.41666603088379,32.194458
-78.6111068725586,33.75,32.007668
-78.6111068725586,37.08333206176758,27.662113
-78.6111068725586,40.41666793823242,27.145771
-78.6111068725586,43.75,29.82587
-78.6111068725586,47.08333206176758,31.00026
-78.6111068725586,50.41666793823242,32.38713
-78.6111068725586,53.75,38.980312
-78.6111068725586,57.08333206176758,45.117924
-78.6111068725586,60.41666793823242,48.446754
-78.6111068725586,63.75,52.604046
-78.6111068725586,67.08332824707031,59.716145
-78.6111068725586,70.41666412353516,66.411194
-78.6111068725586,73.74999237060547,71.5638
-78.6111068725586,77.08332824707031,72.17729
-78.6111068725586,80.41666412353516,69.295715
-78.6111068725586,83.74999237060547,62.186226
-78.6111068725586,87.08332824707031,55.000587
-78.6111068725586,90.41666412353516,45.737
-78.6111068725586,93.74999237060547,37.350853
-78.6111068725586,97.08332824707031,29.907251
-78.6111068725586,100.41666412353516,26.397488
-78.6111068725586,103.74999237060547,23.643251
-78.6111068725586,107.08332824707031,22.637165
-78.6111068725586,110.41666412353516,23.54175
-78.6111068725586,113.74999237060547,23.574532
-78.6111068725586,117.08332824707031,24.55107
-78.6111068725586,120.41666412353516,24.399662
-78.6111068725586,123.74999237060547,24.137756
-78.6111068725586,127.08332824707031,22.708866
-78.6111068725586,130.4166717529297,22.77821
-78.6111068725586,133.75,22.905634
-78.6111068725586,137.0833282470703,24.70927
-78.6111068725586,140.4166717529297,26.462397
-78.6111068725586,143.75,31.612492
-78.6111068725586,147.0833282470703,34.41649
-78.6111068725586,150.4166717529297,36.585518
-78.6111068725586,153.75,38.21096
-78.6111068725586,157.0833282470703,65.52408
-78.6111068725586,160.4166717529297,133.1476
-78.6111068725586,163.75,184.11221
-78.6111068725586,167.0833282470703,192.51181
-78.6111068725586,170.4166717529297,188.84119
-78.6111068725586,173.75,167.49896
-78.6111068725586,177.0833282470703,177.43185
-78.6111068725586,180.4166717529297,188.56488
-78.6111068725586,183.75,197.99664
-78.6111068725586,187.0833282470703,255.23601
-78.6111068725586,190.4166717529297,269.44702
-78.6111068725586,193.75,304.6964
-78.6111068725586,197.0833282470703,323.8951
-78.6111068725586,200.4166717529297,270.9666
-78.6111068725586,203.75,190.4011
-78.6111068725586,207.0833282470703,169.38586
-78.6111068725586,210.4166717529297,266.30176
-78.6111068725586,213.75,316.0937
-78.6111068725586,217.0833282470703,211.57251
-78.6111068725586,220.4166717529297,170.60849
-78.6111068725586,223.75,198.08806
-78.6111068725586,227.0833282470703,211.89377
-78.6111068725586,230.4166717529297,190.51831
-78.6111068725586,233.75,170.20126
-78.6111068725586,237.0833282470703,167.61993
-78.6111068725586,240.4166717529297,192.93594
-78.6111068725586,243.75,273.02777
-78.6111068725586,247.0833282470703,378.06
-78.6111068725586,250.4166717529297,423.33047
-78.6111068725586,253.75,409.4492
-78.6111068725586,257.08331298828125,378.17685
-78.6111068725586,260.4166564941406,333.7534
-78.6111068725586,263.7499694824219,292.0588
-78.6111068725586,267.08331298828125,230.41678
-78.6111068725586,270.4166564941406,172.88078
-78.6111068725586,273.7499694824219,153.72794
-78.6111068725586,277.08331298828125,182.0414
-78.6111068725586,280.4166564941406,222.47441
-78.6111068725586,283.7499694824219,210.95891
-78.6111068725586,287.08331298828125,176.23404
-78.6111068725586,290.4166564941406,172.22827
-78.6111068725586,293.7499694824219,165.13693
-78.6111068725586,297.08331298828125,157.2096
-78.6111068725586,300.4166564941406,155.2738
-78.6111068725586,303.7499694824219,155.97021
-78.6111068725586,307.08331298828125,138.34438
-78.6111068725586,310.4166564941406,144.24324
-78.6111068725586,313.7499694824219,210.181
-78.6111068725586,317.08331298828125,252.95386
-78.6111068725586,320.4166564941406,218.81223
-78.6111068725586,323.7499694824219,190.22209
-78.6111068725586,327.08331298828125,136.75117
-78.6111068725586,330.4166564941406,102.23192
-78.6111068725586,333.7499694824219,77.780045
-78.6111068725586,337.08331298828125,88.29988
-78.6111068725586,340.4166564941406,72.912506
-78.6111068725586,343.7499694824219,72.35946
-78.6111068725586,347.08331298828125,98.01309
-78.6111068725586,350.4166564941406,106.37527
-78.6111068725586,353.7499694824219,89.59111
-78.6111068725586,357.08331298828125,67.532166
-76.38888549804688,0.4166666567325592,69.06259
-76.38888549804688,3.75,64.00016
-76.38888549804688,7.0833330154418945,52.40384
-76.38888549804688,10.416666984558105,48.745125
-76.38888549804688,13.75,42.23594
-76.38888549804688,17.083332061767578,40.195644
-76.38888549804688,20.41666603088379,42.577717
-76.38888549804688,23.749998092651367,39.84913
-76.38888549804688,27.083332061767578,38.350136
-76.38888549804688,30.41666603088379,40.56765
-76.38888549804688,33.75,43.259537
-76.38888549804688,37.08333206176758,43.254204
-76.38888549804688,40.41666793823242,41.7136
-76.38888549804688,43.75,40.669113
-76.38888549804688,47.08333206176758,42.373997
-76.38888549804688,50.41666793823242,46.5941
-76.38888549804688,53.75,54.98241
-76.38888549804688,57.08333206176758,67.73821
-76.38888549804688,60.41666793823242,80.61916
-76.38888549804688,63.75,88.98075
-76.38888549804688,67.08332824707031,90.53319
-76.38888549804688,70.41666412353516,96.68594
-76.38888549804688,73.74999237060547,94.86393
-76.38888549804688,77.08332824707031,81.10465
-76.38888549804688,80.41666412353516,69.20747
-76.38888549804688,83.74999237060547,64.42241
-76.38888549804688,87.08332824707031,65.727036
-76.38888549804688,90.41666412353516,55.798412
