lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,64.9157
-89.72222137451172,3.75,64.61955
-89.72222137451172,7.0833330154418945,64.34014
-89.72222137451172,10.416666984558105,64.21709
-89.72222137451172,13.75,63.93509
-89.72222137451172,17.083332061767578,63.84803
-89.72222137451172,20.41666603088379,63.660877
-89.72222137451172,23.749998092651367,63.321556
-89.72222137451172,27.083332061767578,63.130928
-89.72222137451172,30.41666603088379,62.98994
-89.72222137451172,33.75,62.93407
-89.72222137451172,37.08333206176758,63.164886
-89.72222137451172,40.41666793823242,63.298637
-89.72222137451172,43.75,62.965748
-89.72222137451172,47.08333206176758,62.741016
-89.72222137451172,50.41666793823242,62.60617
-89.72222137451172,53.75,62.35293
-89.72222137451172,57.08333206176758,62.323586
-89.72222137451172,60.41666793823242,62.43998
-89.72222137451172,63.75,62.492546
-89.72222137451172,67.08332824707031,62.72046
-89.72222137451172,70.41666412353516,62.958393
-89.72222137451172,73.74999237060547,63.226124
-89.72222137451172,77.08332824707031,63.608814
-89.72222137451172,80.41666412353516,63.939247
-89.72222137451172,83.74999237060547,64.54689
-89.72222137451172,87.08332824707031,65.00891
-89.72222137451172,90.41666412353516,65.32668
-89.72222137451172,93.74999237060547,66.10405
-89.72222137451172,97.08332824707031,66.931885
-89.72222137451172,100.41666412353516,67.31739
-89.72222137451172,103.74999237060547,67.72804
-89.72222137451172,107.08332824707031,68.55988
-89.72222137451172,110.41666412353516,68.94921
-89.72222137451172,113.74999237060547,69.157974
-89.72222137451172,117.08332824707031,69.32509
-89.72222137451172,120.41666412353516,69.558945
-89.72222137451172,123.74999237060547,69.606636
-89.72222137451172,127.08332824707031,69.76756
-89.72222137451172,130.4166717529297,69.92938
-89.72222137451172,133.75,70.29228
-89.72222137451172,137.0833282470703,70.31432
-89.72222137451172,140.4166717529297,70.570114
-89.72222137451172,143.75,70.670235
-89.72222137451172,147.0833282470703,70.734634
-89.72222137451172,150.4166717529297,70.84019
-89.72222137451172,153.75,70.912125
-89.72222137451172,157.0833282470703,70.90499
-89.72222137451172,160.4166717529297,70.71087
-89.72222137451172,163.75,70.78507
-89.72222137451172,167.0833282470703,70.94428
-89.72222137451172,170.4166717529297,71.10244
-89.72222137451172,173.75,71.31435
-89.72222137451172,177.0833282470703,71.321884
-89.72222137451172,180.4166717529297,71.53673
-89.72222137451172,183.75,71.55294
-89.72222137451172,187.0833282470703,71.50828
-89.72222137451172,190.4166717529297,71.498245
-89.72222137451172,193.75,71.41737
-89.72222137451172,197.0833282470703,71.41714
-89.72222137451172,200.4166717529297,71.35849
-89.72222137451172,203.75,71.316124
-89.72222137451172,207.0833282470703,71.27169
-89.72222137451172,210.4166717529297,71.098694
-89.72222137451172,213.75,71.14049
-89.72222137451172,217.0833282470703,71.04118
-89.72222137451172,220.4166717529297,71.05556
-89.72222137451172,223.75,70.929276
-89.72222137451172,227.0833282470703,71.01003
-89.72222137451172,230.4166717529297,70.91392
-89.72222137451172,233.75,70.865974
-89.72222137451172,237.0833282470703,70.77585
-89.72222137451172,240.4166717529297,70.695435
