lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,66.50509
-89.72222137451172,3.75,66.34366
-89.72222137451172,7.0833330154418945,66.07876
-89.72222137451172,10.416666984558105,65.769455
-89.72222137451172,13.75,65.71645
-89.72222137451172,17.083332061767578,65.3184
-89.72222137451172,20.41666603088379,65.188385
-89.72222137451172,23.749998092651367,64.933105
-89.72222137451172,27.083332061767578,64.866425
-89.72222137451172,30.41666603088379,64.585106
-89.72222137451172,33.75,64.345375
-89.72222137451172,37.08333206176758,64.34213
-89.72222137451172,40.41666793823242,64.20026
-89.72222137451172,43.75,64.0695
-89.72222137451172,47.08333206176758,63.968163
-89.72222137451172,50.41666793823242,63.99227
-89.72222137451172,53.75,63.96449
-89.72222137451172,57.08333206176758,64.00804
-89.72222137451172,60.41666793823242,64.08766
-89.72222137451172,63.75,64.249596
-89.72222137451172,67.08332824707031,64.429855
-89.72222137451172,70.41666412353516,64.80171
-89.72222137451172,73.74999237060547,65.18892
-89.72222137451172,77.08332824707031,65.52278
-89.72222137451172,80.41666412353516,65.96041
-89.72222137451172,83.74999237060547,66.23604
-89.72222137451172,87.08332824707031,66.510445
-89.72222137451172,90.41666412353516,66.74577
-89.72222137451172,93.74999237060547,67.22557
-89.72222137451172,97.08332824707031,67.54842
-89.72222137451172,100.41666412353516,67.88221
-89.72222137451172,103.74999237060547,68.33992
-89.72222137451172,107.08332824707031,68.68376
-89.72222137451172,110.41666412353516,69.01143
-89.72222137451172,113.74999237060547,69.313416
-89.72222137451172,117.08332824707031,69.69551
-89.72222137451172,120.41666412353516,70.12276
-89.72222137451172,123.74999237060547,70.539894
-89.72222137451172,127.08332824707031,70.95119
-89.72222137451172,130.4166717529297,71.42831
-89.72222137451172,133.75,71.81552
-89.72222137451172,137.0833282470703,72.06895
-89.72222137451172,140.4166717529297,72.536545
-89.72222137451172,143.75,73.06734
-89.72222137451172,147.0833282470703,73.4675
-89.72222137451172,150.4166717529297,73.816086
-89.72222137451172,153.75,73.773056
-89.72222137451172,157.0833282470703,73.87132
-89.72222137451172,160.4166717529297,73.97809
-89.72222137451172,163.75,74.18895
-89.72222137451172,167.0833282470703,74.36425
-89.72222137451172,170.4166717529297,74.623
-89.72222137451172,173.75,74.83626
-89.72222137451172,177.0833282470703,75.01552
-89.72222137451172,180.4166717529297,74.874985
-89.72222137451172,183.75,74.68581
-89.72222137451172,187.0833282470703,74.64122
-89.72222137451172,190.4166717529297,74.76999
-89.72222137451172,193.75,74.719894
-89.72222137451172,197.0833282470703,74.70741
-89.72222137451172,200.4166717529297,74.73094
-89.72222137451172,203.75,74.730484
-89.72222137451172,207.0833282470703,74.641174
-89.72222137451172,210.4166717529297,74.636116
-89.72222137451172,213.75,74.53092
-89.72222137451172,217.0833282470703,74.66443
-89.72222137451172,220.4166717529297,74.52504
-89.72222137451172,223.75,74.39166
-89.72222137451172,227.0833282470703,74.13865
-89.72222137451172,230.4166717529297,74.14834
-89.72222137451172,233.75,73.99657
-89.72222137451172,237.0833282470703,73.84291
-89.72222137451172,240.4166717529297,73.72887
-89.72222137451172,243.75,73.662704
-89.72222137451172,247.0833282470703,73.6203
-89.72222137451172,250.4166717529297,73.35487
-89.72222137451172,253.75,73.25789
-89.72222137451172,257.08331298828125,73.138435
-89.72222137451172,260.4166564941406,72.974335
-89.72222137451172,263.7499694824219,72.76247
-89.72222137451172,267.08331298828125,72.677505
-89.72222137451172,270.4166564941406,72.58362
-89.72222137451172,273.7499694824219,72.49813
-89.72222137451172,277.08331298828125,72.45868
-89.72222137451172,280.4166564941406,72.31034
-89.72222137451172,283.7499694824219,72.20325
-89.72222137451172,287.08331298828125,72.09331
-89.72222137451172,290.4166564941406,71.85494
-89.72222137451172,293.7499694824219,71.812904
-89.72222137451172,297.08331298828125,71.46443
-89.72222137451172,300.4166564941406,71.34684
-89.72222137451172,303.7499694824219,71.30861
-89.72222137451172,307.08331298828125,71.3313
-89.72222137451172,310.4166564941406,71.14531
-89.72222137451172,313.7499694824219,70.99565
-89.72222137451172,317.08331298828125,70.62698
-89.72222137451172,320.4166564941406,70.348724
-89.72222137451172,323.7499694824219,70.06091
-89.72222137451172,327.08331298828125,69.91704
-89.72222137451172,330.4166564941406,69.46134
-89.72222137451172,333.7499694824219,69.16124
-89.72222137451172,337.08331298828125,68.80597
-89.72222137451172,340.4166564941406,68.406906
-89.72222137451172,343.7499694824219,68.07222
-89.72222137451172,347.08331298828125,67.74605
-89.72222137451172,350.4166564941406,67.449814
-89.72222137451172,353.7499694824219,67.09274
-89.72222137451172,357.08331298828125,66.86253
-87.5,0.4166666567325592,53.449867
-87.5,3.75,51.634758
-87.5,7.0833330154418945,51.64168
-87.5,10.416666984558105,51.063736
-87.5,13.75,50.70728
-87.5,17.083332061767578,51.196167
-87.5,20.41666603088379,51.938263
-87.5,23.749998092651367,52.590504
-87.5,27.083332061767578,52.711437
-87.5,30.41666603088379,53.581593
-87.5,33.75,54.06614
-87.5,37.08333206176758,54.46341
-87.5,40.41666793823242,54.610664
-87.5,43.75,54.724316
-87.5,47.08333206176758,53.764503
-87.5,50.41666793823242,52.37221
-87.5,53.75,50.801758
-87.5,57.08333206176758,49.88021
-87.5,60.41666793823242,47.937748
-87.5,63.75,46.884026
-87.5,67.08332824707031,46.178413
-87.5,70.41666412353516,46.03396
-87.5,73.74999237060547,45.20967
-87.5,77.08332824707031,45.02877
-87.5,80.41666412353516,43.95896
-87.5,83.74999237060547,44.284615
-87.5,87.08332824707031,44.33822
-87.5,90.41666412353516,44.86216
-87.5,93.74999237060547,45.212273
-87.5,97.08332824707031,45.04133
-87.5,100.41666412353516,45.475296
-87.5,103.74999237060547,45.703835
-87.5,107.08332824707031,45.95948
-87.5,110.41666412353516,46.255955
-87.5,113.74999237060547,45.919147
-87.5,117.08332824707031,45.906616
-87.5,120.41666412353516,46.057636
-87.5,123.74999237060547,46.40786
-87.5,127.08332824707031,47.268333
-87.5,130.4166717529297,47.692245
-87.5,133.75,48.764122
-87.5,137.0833282470703,48.802494
-87.5,140.4166717529297,49.06623
-87.5,143.75,48.924294
-87.5,147.0833282470703,48.086536
-87.5,150.4166717529297,47.005608
-87.5,153.75,47.003468
-87.5,157.0833282470703,47.398357
-87.5,160.4166717529297,47.870605
-87.5,163.75,49.453667
-87.5,167.0833282470703,52.916435
-87.5,170.4166717529297,60.372913
-87.5,173.75,69.238205
-87.5,177.0833282470703,78.95038
-87.5,180.4166717529297,87.05888
-87.5,183.75,91.17234
-87.5,187.0833282470703,91.39974
-87.5,190.4166717529297,89.402275
-87.5,193.75,88.130516
-87.5,197.0833282470703,87.986855
-87.5,200.4166717529297,88.27646
-87.5,203.75,90.43199
-87.5,207.0833282470703,91.62429
-87.5,210.4166717529297,90.310684
-87.5,213.75,86.20662
-87.5,217.0833282470703,81.975624
-87.5,220.4166717529297,79.55192
-87.5,223.75,79.739456
-87.5,227.0833282470703,82.56155
-87.5,230.4166717529297,87.09659
-87.5,233.75,91.46844
-87.5,237.0833282470703,96.05791
-87.5,240.4166717529297,101.07607
-87.5,243.75,106.121994
-87.5,247.0833282470703,110.92122
-87.5,250.4166717529297,114.61871
-87.5,253.75,116.702354
-87.5,257.08331298828125,117.50249
-87.5,260.4166564941406,117.02036
-87.5,263.7499694824219,114.525795
-87.5,267.08331298828125,110.428505
-87.5,270.4166564941406,104.218834
-87.5,273.7499694824219,97.14607
-87.5,277.08331298828125,90.30836
-87.5,280.4166564941406,86.055916
-87.5,283.7499694824219,83.099976
-87.5,287.08331298828125,83.06343
-87.5,290.4166564941406,83.20277
-87.5,293.7499694824219,83.33012
-87.5,297.08331298828125,83.96867
-87.5,300.4166564941406,84.12688
-87.5,303.7499694824219,83.87575
-87.5,307.08331298828125,83.21858
-87.5,310.4166564941406,82.09302
-87.5,313.7499694824219,81.010704
-87.5,317.08331298828125,79.75684
-87.5,320.4166564941406,77.8977
-87.5,323.7499694824219,76.08479
-87.5,327.08331298828125,73.573296
-87.5,330.4166564941406,71.36082
-87.5,333.7499694824219,69.65803
-87.5,337.08331298828125,68.316086
-87.5,340.4166564941406,65.92162
-87.5,343.7499694824219,63.190857
-87.5,347.08331298828125,59.87104
-87.5,350.4166564941406,58.301014
-87.5,353.7499694824219,56.274586
-87.5,357.08331298828125,54.047382
-85.27777862548828,0.4166666567325592,53.320946
-85.27777862548828,3.75,51.28946
-85.27777862548828,7.0833330154418945,50.139145
-85.27777862548828,10.416666984558105,48.448494
-85.27777862548828,13.75,46.937008
-85.27777862548828,17.083332061767578,47.8991
-85.27777862548828,20.41666603088379,49.36548
-85.27777862548828,23.749998092651367,50.185944
-85.27777862548828,27.083332061767578,51.607857
-85.27777862548828,30.41666603088379,52.73629
-85.27777862548828,33.75,52.847748
-85.27777862548828,37.08333206176758,51.248455
-85.27777862548828,40.41666793823242,48.218548
-85.27777862548828,43.75,44.585632
-85.27777862548828,47.08333206176758,41.33564
-85.27777862548828,50.41666793823242,39.690334
-85.27777862548828,53.75,38.86503
-85.27777862548828,57.08333206176758,37.78977
-85.27777862548828,60.41666793823242,38.176647
-85.27777862548828,63.75,38.59568
-85.27777862548828,67.08332824707031,38.85882
-85.27777862548828,70.41666412353516,38.682068
-85.27777862548828,73.74999237060547,38.914406
-85.27777862548828,77.08332824707031,38.580223
-85.27777862548828,80.41666412353516,38.700947
-85.27777862548828,83.74999237060547,38.822365
-85.27777862548828,87.08332824707031,39.158855
-85.27777862548828,90.41666412353516,40.657104
-85.27777862548828,93.74999237060547,39.68763
-85.27777862548828,97.08332824707031,38.812706
-85.27777862548828,100.41666412353516,38.662262
-85.27777862548828,103.74999237060547,38.372257
-85.27777862548828,107.08332824707031,37.979145
-85.27777862548828,110.41666412353516,36.905052
-85.27777862548828,113.74999237060547,36.20739
-85.27777862548828,117.08332824707031,36.0007
-85.27777862548828,120.41666412353516,35.117306
-85.27777862548828,123.74999237060547,35.04834
-85.27777862548828,127.08332824707031,35.64335
-85.27777862548828,130.4166717529297,36.07897
-85.27777862548828,133.75,35.378212
-85.27777862548828,137.0833282470703,35.195923
-85.27777862548828,140.4166717529297,34.908485
-85.27777862548828,143.75,35.753086
-85.27777862548828,147.0833282470703,37.46633
-85.27777862548828,150.4166717529297,38.87846
-85.27777862548828,153.75,37.060787
-85.27777862548828,157.0833282470703,28.330938
-85.27777862548828,160.4166717529297,24.096722
-85.27777862548828,163.75,21.541208
-85.27777862548828,167.0833282470703,21.429028
