lat,lon,pr_total_mm
-85.27777862548828,47.08333206176758,36.740417
-85.27777862548828,50.41666793823242,35.964867
-85.27777862548828,53.75,34.909363
-85.27777862548828,57.08333206176758,34.293755
-85.27777862548828,60.41666793823242,34.95684
-85.27777862548828,63.75,34.79329
-85.27777862548828,67.08332824707031,34.212975
-85.27777862548828,70.41666412353516,34.208607
-85.27777862548828,73.74999237060547,33.83341
-85.27777862548828,77.08332824707031,33.36303
-85.27777862548828,80.41666412353516,33.130226
-85.27777862548828,83.74999237060547,33.55198
-85.27777862548828,87.08332824707031,33.410603
-85.27777862548828,90.41666412353516,33.87501
-85.27777862548828,93.74999237060547,34.880283
-85.27777862548828,97.08332824707031,36.59908
-85.27777862548828,100.41666412353516,35.119534
-85.27777862548828,103.74999237060547,34.86909
-85.27777862548828,107.08332824707031,34.72342
-85.27777862548828,110.41666412353516,33.901173
-85.27777862548828,113.74999237060547,32.626663
-85.27777862548828,117.08332824707031,33.29269
-85.27777862548828,120.41666412353516,33.140175
-85.27777862548828,123.74999237060547,32.25226
-85.27777862548828,127.08332824707031,33.889362
-85.27777862548828,130.4166717529297,35.14821
-85.27777862548828,133.75,35.578274
-85.27777862548828,137.0833282470703,36.74118
-85.27777862548828,140.4166717529297,37.362602
-85.27777862548828,143.75,37.845905
-85.27777862548828,147.0833282470703,39.80264
-85.27777862548828,150.4166717529297,39.837906
-85.27777862548828,153.75,35.92368
-85.27777862548828,157.0833282470703,27.281597
-85.27777862548828,160.4166717529297,21.466404
-85.27777862548828,163.75,17.660667
-85.27777862548828,167.0833282470703,17.9777
-85.27777862548828,170.4166717529297,23.748816
-85.27777862548828,173.75,32.654755
-85.27777862548828,177.0833282470703,47.103386
-85.27777862548828,180.4166717529297,73.01508
-85.27777862548828,183.75,103.54103
-85.27777862548828,187.0833282470703,152.62743
-85.27777862548828,190.4166717529297,219.41206
-85.27777862548828,193.75,281.14194
-85.27777862548828,197.0833282470703,295.49237
-85.27777862548828,200.4166717529297,262.68036
-85.27777862548828,203.75,219.80441
-85.27777862548828,207.0833282470703,189.13048
-85.27777862548828,210.4166717529297,172.16237
-85.27777862548828,213.75,160.36227
-85.27777862548828,217.0833282470703,156.78679
-85.27777862548828,220.4166717529297,163.54103
-85.27777862548828,223.75,172.53922
-85.27777862548828,227.0833282470703,183.72981
-85.27777862548828,230.4166717529297,195.18565
-85.27777862548828,233.75,210.82236
-85.27777862548828,237.0833282470703,222.1625
-85.27777862548828,240.4166717529297,222.78787
-85.27777862548828,243.75,213.01456
-85.27777862548828,247.0833282470703,190.82805
-85.27777862548828,250.4166717529297,165.82443
-85.27777862548828,253.75,138.41902
-85.27777862548828,257.08331298828125,123.68977
-85.27777862548828,260.4166564941406,120.35978
-85.27777862548828,263.7499694824219,116.794876
-85.27777862548828,267.08331298828125,119.28573
-85.27777862548828,270.4166564941406,124.45776
-85.27777862548828,273.7499694824219,127.52594
-85.27777862548828,277.08331298828125,127.41337
-85.27777862548828,280.4166564941406,118.83567
-85.27777862548828,283.7499694824219,94.96615
-85.27777862548828,287.08331298828125,72.622086
-85.27777862548828,290.4166564941406,62.906883
-85.27777862548828,293.7499694824219,65.189064
-85.27777862548828,297.08331298828125,72.91707
-85.27777862548828,300.4166564941406,81.01609
-85.27777862548828,303.7499694824219,83.91867
-85.27777862548828,307.08331298828125,81.40025
-85.27777862548828,310.4166564941406,77.521904
-85.27777862548828,313.7499694824219,71.54487
-85.27777862548828,317.08331298828125,66.41607
-85.27777862548828,320.4166564941406,63.810577
-85.27777862548828,323.7499694824219,61.67875
-85.27777862548828,327.08331298828125,58.998096
-85.27777862548828,330.4166564941406,57.089508
-85.27777862548828,333.7499694824219,56.961945
-85.27777862548828,337.08331298828125,56.585907
-85.27777862548828,340.4166564941406,56.7844
-85.27777862548828,343.7499694824219,56.317616
-85.27777862548828,347.08331298828125,55.332203
-85.27777862548828,350.4166564941406,55.216682
-85.27777862548828,353.7499694824219,54.099163
-85.27777862548828,357.08331298828125,53.29286
-83.05555725097656,0.4166666567325592,60.9682
-83.05555725097656,3.75,53.645172
-83.05555725097656,7.0833330154418945,45.82302
-83.05555725097656,10.416666984558105,40.534046
-83.05555725097656,13.75,37.888565
-83.05555725097656,17.083332061767578,36.90601
-83.05555725097656,20.41666603088379,37.217438
-83.05555725097656,23.749998092651367,37.27633
-83.05555725097656,27.083332061767578,38.228035
-83.05555725097656,30.41666603088379,38.06589
-83.05555725097656,33.75,39.174976
-83.05555725097656,37.08333206176758,38.189392
-83.05555725097656,40.41666793823242,37.30147
-83.05555725097656,43.75,35.195507
-83.05555725097656,47.08333206176758,34.210945
-83.05555725097656,50.41666793823242,32.52536
-83.05555725097656,53.75,32.348175
-83.05555725097656,57.08333206176758,32.289948
-83.05555725097656,60.41666793823242,31.69721
-83.05555725097656,63.75,32.050663
-83.05555725097656,67.08332824707031,30.28569
-83.05555725097656,70.41666412353516,28.734745
-83.05555725097656,73.74999237060547,27.98995
-83.05555725097656,77.08332824707031,26.806879
-83.05555725097656,80.41666412353516,27.227213
-83.05555725097656,83.74999237060547,26.286484
-83.05555725097656,87.08332824707031,25.725658
-83.05555725097656,90.41666412353516,26.025051
-83.05555725097656,93.74999237060547,26.368744
-83.05555725097656,97.08332824707031,27.744064
-83.05555725097656,100.41666412353516,27.500305
-83.05555725097656,103.74999237060547,27.722351
-83.05555725097656,107.08332824707031,27.1503
-83.05555725097656,110.41666412353516,27.358902
-83.05555725097656,113.74999237060547,26.460257
-83.05555725097656,117.08332824707031,25.56505
-83.05555725097656,120.41666412353516,25.124702
-83.05555725097656,123.74999237060547,26.97729
-83.05555725097656,127.08332824707031,27.009876
-83.05555725097656,130.4166717529297,27.827454
-83.05555725097656,133.75,29.248669
-83.05555725097656,137.0833282470703,32.111763
-83.05555725097656,140.4166717529297,34.70686
-83.05555725097656,143.75,35.909935
-83.05555725097656,147.0833282470703,38.013664
-83.05555725097656,150.4166717529297,34.38987
-83.05555725097656,153.75,25.124186
-83.05555725097656,157.0833282470703,33.730442
-83.05555725097656,160.4166717529297,71.43483
-83.05555725097656,163.75,137.8011
-83.05555725097656,167.0833282470703,212.48618
-83.05555725097656,170.4166717529297,254.00774
-83.05555725097656,173.75,287.82065
-83.05555725097656,177.0833282470703,293.80225
-83.05555725097656,180.4166717529297,268.3473
-83.05555725097656,183.75,237.82146
-83.05555725097656,187.0833282470703,206.38591
-83.05555725097656,190.4166717529297,171.13843
-83.05555725097656,193.75,146.93143
-83.05555725097656,197.0833282470703,129.85953
-83.05555725097656,200.4166717529297,120.64205
-83.05555725097656,203.75,112.9399
-83.05555725097656,207.0833282470703,103.55062
-83.05555725097656,210.4166717529297,96.83296
-83.05555725097656,213.75,98.69812
-83.05555725097656,217.0833282470703,106.60481
-83.05555725097656,220.4166717529297,112.64632
-83.05555725097656,223.75,110.811356
-83.05555725097656,227.0833282470703,114.93622
-83.05555725097656,230.4166717529297,131.60934
-83.05555725097656,233.75,148.67554
-83.05555725097656,237.0833282470703,171.61539
-83.05555725097656,240.4166717529297,197.78008
-83.05555725097656,243.75,215.69641
-83.05555725097656,247.0833282470703,229.32954
-83.05555725097656,250.4166717529297,229.793
-83.05555725097656,253.75,204.62445
-83.05555725097656,257.08331298828125,168.868
-83.05555725097656,260.4166564941406,152.1965
-83.05555725097656,263.7499694824219,151.07095
-83.05555725097656,267.08331298828125,143.8767
-83.05555725097656,270.4166564941406,132.8694
-83.05555725097656,273.7499694824219,123.89354
-83.05555725097656,277.08331298828125,113.7734
-83.05555725097656,280.4166564941406,109.756325
-83.05555725097656,283.7499694824219,107.05752
-83.05555725097656,287.08331298828125,113.593666
-83.05555725097656,290.4166564941406,114.53931
-83.05555725097656,293.7499694824219,104.31769
-83.05555725097656,297.08331298828125,89.89392
-83.05555725097656,300.4166564941406,77.20496
-83.05555725097656,303.7499694824219,75.28783
-83.05555725097656,307.08331298828125,87.34266
-83.05555725097656,310.4166564941406,123.80522
-83.05555725097656,313.7499694824219,135.97493
-83.05555725097656,317.08331298828125,112.2168
-83.05555725097656,320.4166564941406,84.776085
-83.05555725097656,323.7499694824219,69.975555
-83.05555725097656,327.08331298828125,70.753876
-83.05555725097656,330.4166564941406,79.922844
-83.05555725097656,333.7499694824219,88.081566
-83.05555725097656,337.08331298828125,89.51078
-83.05555725097656,340.4166564941406,84.9963
-83.05555725097656,343.7499694824219,78.61227
-83.05555725097656,347.08331298828125,74.15529
-83.05555725097656,350.4166564941406,72.31185
-83.05555725097656,353.7499694824219,70.52684
-83.05555725097656,357.08331298828125,67.196205
-80.83332824707031,0.4166666567325592,51.79897
-80.83332824707031,3.75,47.98548
-80.83332824707031,7.0833330154418945,42.951378
-80.83332824707031,10.416666984558105,39.479004
-80.83332824707031,13.75,38.98826
-80.83332824707031,17.083332061767578,40.046368
-80.83332824707031,20.41666603088379,40.615368
-80.83332824707031,23.749998092651367,39.91273
-80.83332824707031,27.083332061767578,38.24098
-80.83332824707031,30.41666603088379,37.827927
-80.83332824707031,33.75,35.96427
-80.83332824707031,37.08333206176758,36.29885
-80.83332824707031,40.41666793823242,35.90374
-80.83332824707031,43.75,32.76311
-80.83332824707031,47.08333206176758,31.578419
-80.83332824707031,50.41666793823242,29.526266
-80.83332824707031,53.75,31.186977
-80.83332824707031,57.08333206176758,30.158985
-80.83332824707031,60.41666793823242,33.056873
-80.83332824707031,63.75,32.61808
-80.83332824707031,67.08332824707031,33.452698
-80.83332824707031,70.41666412353516,34.58776
-80.83332824707031,73.74999237060547,32.91532
-80.83332824707031,77.08332824707031,30.4068
-80.83332824707031,80.41666412353516,28.436756
-80.83332824707031,83.74999237060547,27.314053
-80.83332824707031,87.08332824707031,26.070429
-80.83332824707031,90.41666412353516,24.544176
-80.83332824707031,93.74999237060547,23.644981
-80.83332824707031,97.08332824707031,22.93784
-80.83332824707031,100.41666412353516,22.582047
-80.83332824707031,103.74999237060547,24.153423
-80.83332824707031,107.08332824707031,23.83028
-80.83332824707031,110.41666412353516,24.115902
-80.83332824707031,113.74999237060547,23.753902
-80.83332824707031,117.08332824707031,24.110596
-80.83332824707031,120.41666412353516,26.002518
-80.83332824707031,123.74999237060547,25.324453
-80.83332824707031,127.08332824707031,27.445166
-80.83332824707031,130.4166717529297,28.48916
-80.83332824707031,133.75,28.073816
-80.83332824707031,137.0833282470703,29.51192
-80.83332824707031,140.4166717529297,32.647926
-80.83332824707031,143.75,39.525528
-80.83332824707031,147.0833282470703,50.108948
-80.83332824707031,150.4166717529297,29.463879
-80.83332824707031,153.75,40.117546
-80.83332824707031,157.0833282470703,112.54689
-80.83332824707031,160.4166717529297,218.48637
-80.83332824707031,163.75,238.0551
-80.83332824707031,167.0833282470703,206.93552
-80.83332824707031,170.4166717529297,172.10703
-80.83332824707031,173.75,146.13457
-80.83332824707031,177.0833282470703,141.83528
-80.83332824707031,180.4166717529297,139.40587
-80.83332824707031,183.75,137.70035
-80.83332824707031,187.0833282470703,130.34982
-80.83332824707031,190.4166717529297,129.96318
-80.83332824707031,193.75,139.43611
-80.83332824707031,197.0833282470703,122.06966
-80.83332824707031,200.4166717529297,120.193214
-80.83332824707031,203.75,128.78018
-80.83332824707031,207.0833282470703,140.07147
-80.83332824707031,210.4166717529297,144.758
-80.83332824707031,213.75,142.01582
-80.83332824707031,217.0833282470703,142.20274
-80.83332824707031,220.4166717529297,149.14816
-80.83332824707031,223.75,156.75388
-80.83332824707031,227.0833282470703,161.75089
-80.83332824707031,230.4166717529297,144.58827
-80.83332824707031,233.75,138.45296
-80.83332824707031,237.0833282470703,141.40506
-80.83332824707031,240.4166717529297,148.9412
-80.83332824707031,243.75,166.43912
-80.83332824707031,247.0833282470703,188.97119
-80.83332824707031,250.4166717529297,204.32318
-80.83332824707031,253.75,206.31693
-80.83332824707031,257.08331298828125,189.11816
-80.83332824707031,260.4166564941406,154.83846
-80.83332824707031,263.7499694824219,115.148094
-80.83332824707031,267.08331298828125,112.298904
-80.83332824707031,270.4166564941406,129.03972
-80.83332824707031,273.7499694824219,134.90317
-80.83332824707031,277.08331298828125,148.84164
-80.83332824707031,280.4166564941406,159.74124
-80.83332824707031,283.7499694824219,153.48471
-80.83332824707031,287.08331298828125,121.09292
-80.83332824707031,290.4166564941406,103.52574
-80.83332824707031,293.7499694824219,107.22121
-80.83332824707031,297.08331298828125,102.82971
-80.83332824707031,300.4166564941406,97.12477
-80.83332824707031,303.7499694824219,90.409256
-80.83332824707031,307.08331298828125,87.31692
-80.83332824707031,310.4166564941406,87.19505
-80.83332824707031,313.7499694824219,87.17898
-80.83332824707031,317.08331298828125,106.84959
-80.83332824707031,320.4166564941406,127.19291
-80.83332824707031,323.7499694824219,127.08063
-80.83332824707031,327.08331298828125,118.86487
-80.83332824707031,330.4166564941406,105.16422
-80.83332824707031,333.7499694824219,91.49351
-80.83332824707031,337.08331298828125,89.869705
-80.83332824707031,340.4166564941406,105.24772
-80.83332824707031,343.7499694824219,104.86788
-80.83332824707031,347.08331298828125,90.38678
-80.83332824707031,350.4166564941406,74.24797
-80.83332824707031,353.7499694824219,62.249428
-80.83332824707031,357.08331298828125,53.213585
-78.6111068725586,0.4166666567325592,54.42385
-78.6111068725586,3.75,53.859802
-78.6111068725586,7.0833330154418945,52.167778
-78.6111068725586,10.416666984558105,48.924583
-78.6111068725586,13.75,44.240875
-78.6111068725586,17.083332061767578,40.499287
-78.6111068725586,20.41666603088379,37.77661
-78.6111068725586,23.749998092651367,37.428047
-78.6111068725586,27.083332061767578,36.94922
-78.6111068725586,30.41666603088379,36.997158
-78.6111068725586,33.75,34.46491
-78.6111068725586,37.08333206176758,32.510677
-78.6111068725586,40.41666793823242,30.773907
-78.6111068725586,43.75,32.74398
-78.6111068725586,47.08333206176758,32.20011
-78.6111068725586,50.41666793823242,32.229393
-78.6111068725586,53.75,34.642014
-78.6111068725586,57.08333206176758,41.238213
-78.6111068725586,60.41666793823242,45.627716
-78.6111068725586,63.75,48.36001
-78.6111068725586,67.08332824707031,56.10096
-78.6111068725586,70.41666412353516,62.08071
-78.6111068725586,73.74999237060547,64.57622
-78.6111068725586,77.08332824707031,64.05516
-78.6111068725586,80.41666412353516,61.10012
-78.6111068725586,83.74999237060547,54.89509
-78.6111068725586,87.08332824707031,47.890507
-78.6111068725586,90.41666412353516,40.96451
-78.6111068725586,93.74999237060547,34.63989
-78.6111068725586,97.08332824707031,28.492056
-78.6111068725586,100.41666412353516,25.380472
-78.6111068725586,103.74999237060547,24.135443
-78.6111068725586,107.08332824707031,23.223461
-78.6111068725586,110.41666412353516,23.859491
-78.6111068725586,113.74999237060547,23.924694
-78.6111068725586,117.08332824707031,25.210613
-78.6111068725586,120.41666412353516,25.565744
-78.6111068725586,123.74999237060547,25.942148
-78.6111068725586,127.08332824707031,24.580902
-78.6111068725586,130.4166717529297,24.309996
-78.6111068725586,133.75,26.012186
-78.6111068725586,137.0833282470703,27.681309
-78.6111068725586,140.4166717529297,32.447563
-78.6111068725586,143.75,36.662067
-78.6111068725586,147.0833282470703,42.354317
-78.6111068725586,150.4166717529297,47.031536
-78.6111068725586,153.75,50.300274
-78.6111068725586,157.0833282470703,84.70107
-78.6111068725586,160.4166717529297,157.37704
-78.6111068725586,163.75,207.41338
-78.6111068725586,167.0833282470703,216.37656
-78.6111068725586,170.4166717529297,203.62106
-78.6111068725586,173.75,182.1216
-78.6111068725586,177.0833282470703,174.46451
-78.6111068725586,180.4166717529297,182.48349
-78.6111068725586,183.75,200.85843
-78.6111068725586,187.0833282470703,259.13028
-78.6111068725586,190.4166717529297,270.96005
-78.6111068725586,193.75,302.41565
-78.6111068725586,197.0833282470703,324.15802
-78.6111068725586,200.4166717529297,256.20316
-78.6111068725586,203.75,178.8381
-78.6111068725586,207.0833282470703,165.95413
-78.6111068725586,210.4166717529297,263.6753
-78.6111068725586,213.75,311.39355
-78.6111068725586,217.0833282470703,216.1575
-78.6111068725586,220.4166717529297,171.60959
-78.6111068725586,223.75,210.16545
-78.6111068725586,227.0833282470703,228.68694
-78.6111068725586,230.4166717529297,193.40182
-78.6111068725586,233.75,161.3096
-78.6111068725586,237.0833282470703,155.55562
-78.6111068725586,240.4166717529297,184.30725
-78.6111068725586,243.75,260.37897
-78.6111068725586,247.0833282470703,366.569
-78.6111068725586,250.4166717529297,420.15802
-78.6111068725586,253.75,405.35297
-78.6111068725586,257.08331298828125,370.25238
-78.6111068725586,260.4166564941406,326.1107
-78.6111068725586,263.7499694824219,283.3519
-78.6111068725586,267.08331298828125,212.1459
-78.6111068725586,270.4166564941406,155.5236
-78.6111068725586,273.7499694824219,151.3465
-78.6111068725586,277.08331298828125,179.26053
-78.6111068725586,280.4166564941406,209.9073
-78.6111068725586,283.7499694824219,201.40964
-78.6111068725586,287.08331298828125,178.40512
-78.6111068725586,290.4166564941406,166.99031
-78.6111068725586,293.7499694824219,171.70352
-78.6111068725586,297.08331298828125,158.66672
-78.6111068725586,300.4166564941406,149.78442
-78.6111068725586,303.7499694824219,146.17676
-78.6111068725586,307.08331298828125,142.0383
-78.6111068725586,310.4166564941406,145.14505
-78.6111068725586,313.7499694824219,210.25716
-78.6111068725586,317.08331298828125,247.62825
-78.6111068725586,320.4166564941406,204.68582
-78.6111068725586,323.7499694824219,168.66922
-78.6111068725586,327.08331298828125,117.9988
-78.6111068725586,330.4166564941406,86.52565
-78.6111068725586,333.7499694824219,77.24072
-78.6111068725586,337.08331298828125,79.47095
-78.6111068725586,340.4166564941406,73.56731
-78.6111068725586,343.7499694824219,75.80255
-78.6111068725586,347.08331298828125,98.3958
-78.6111068725586,350.4166564941406,108.31354
-78.6111068725586,353.7499694824219,88.33079
-78.6111068725586,357.08331298828125,66.1432
-76.38888549804688,0.4166666567325592,69.522766
-76.38888549804688,3.75,63.63396
-76.38888549804688,7.0833330154418945,54.16692
-76.38888549804688,10.416666984558105,49.75603
-76.38888549804688,13.75,44.709145
-76.38888549804688,17.083332061767578,43.41993
-76.38888549804688,20.41666603088379,44.590904
-76.38888549804688,23.749998092651367,44.161953
-76.38888549804688,27.083332061767578,44.17802
-76.38888549804688,30.41666603088379,45.908318
-76.38888549804688,33.75,46.86927
-76.38888549804688,37.08333206176758,45.21271
-76.38888549804688,40.41666793823242,42.492523
-76.38888549804688,43.75,39.251324
-76.38888549804688,47.08333206176758,37.934807
-76.38888549804688,50.41666793823242,41.00729
-76.38888549804688,53.75,47.097363
-76.38888549804688,57.08333206176758,57.840496
-76.38888549804688,60.41666793823242,71.653305
-76.38888549804688,63.75,77.972305
-76.38888549804688,67.08332824707031,81.68352
-76.38888549804688,70.41666412353516,88.73845
-76.38888549804688,73.74999237060547,89.187485
-76.38888549804688,77.08332824707031,77.80569
-76.38888549804688,80.41666412353516,66.82101
-76.38888549804688,83.74999237060547,62.158905
-76.38888549804688,87.08332824707031,62.74992
-76.38888549804688,90.41666412353516,55.068825
