lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,62.864105
-89.72222137451172,3.75,62.577263
-89.72222137451172,7.0833330154418945,62.253845
-89.72222137451172,10.416666984558105,61.876617
-89.72222137451172,13.75,61.590588
-89.72222137451172,17.083332061767578,61.34964
-89.72222137451172,20.41666603088379,61.006886
-89.72222137451172,23.749998092651367,60.716328
-89.72222137451172,27.083332061767578,60.402916
-89.72222137451172,30.41666603088379,60.23343
-89.72222137451172,33.75,60.01842
-89.72222137451172,37.08333206176758,60.20388
-89.72222137451172,40.41666793823242,60.200356
-89.72222137451172,43.75,60.021484
-89.72222137451172,47.08333206176758,59.813946
-89.72222137451172,50.41666793823242,60.010174
-89.72222137451172,53.75,59.898083
-89.72222137451172,57.08333206176758,60.06541
-89.72222137451172,60.41666793823242,60.113476
-89.72222137451172,63.75,60.125954
-89.72222137451172,67.08332824707031,60.109203
-89.72222137451172,70.41666412353516,60.195538
-89.72222137451172,73.74999237060547,60.451283
-89.72222137451172,77.08332824707031,60.765972
-89.72222137451172,80.41666412353516,61.029957
-89.72222137451172,83.74999237060547,61.265175
-89.72222137451172,87.08332824707031,61.592003
-89.72222137451172,90.41666412353516,61.749023
-89.72222137451172,93.74999237060547,62.15853
-89.72222137451172,97.08332824707031,62.620697
-89.72222137451172,100.41666412353516,63.120037
-89.72222137451172,103.74999237060547,63.472725
-89.72222137451172,107.08332824707031,64.09142
-89.72222137451172,110.41666412353516,64.53612
-89.72222137451172,113.74999237060547,65.09398
-89.72222137451172,117.08332824707031,65.63161
-89.72222137451172,120.41666412353516,66.11572
-89.72222137451172,123.74999237060547,66.53972
-89.72222137451172,127.08332824707031,66.84837
-89.72222137451172,130.4166717529297,67.2833
-89.72222137451172,133.75,67.623566
-89.72222137451172,137.0833282470703,67.78686
-89.72222137451172,140.4166717529297,67.7577
-89.72222137451172,143.75,67.95381
-89.72222137451172,147.0833282470703,68.1418
-89.72222137451172,150.4166717529297,68.42112
-89.72222137451172,153.75,68.50224
-89.72222137451172,157.0833282470703,68.74625
-89.72222137451172,160.4166717529297,69.06174
-89.72222137451172,163.75,69.337036
-89.72222137451172,167.0833282470703,69.58394
-89.72222137451172,170.4166717529297,69.96689
-89.72222137451172,173.75,70.33644
-89.72222137451172,177.0833282470703,70.547714
-89.72222137451172,180.4166717529297,70.523575
-89.72222137451172,183.75,70.467545
-89.72222137451172,187.0833282470703,70.44185
