lat,lon,pr_total_mm
-87.5,63.75,41.125874
-87.5,67.08332824707031,40.13971
-87.5,70.41666412353516,39.453022
-87.5,73.74999237060547,38.387043
-87.5,77.08332824707031,38.253666
-87.5,80.41666412353516,37.881
-87.5,83.74999237060547,38.519806
-87.5,87.08332824707031,38.8367
-87.5,90.41666412353516,39.0915
-87.5,93.74999237060547,39.809788
-87.5,97.08332824707031,39.32312
-87.5,100.41666412353516,39.466427
-87.5,103.74999237060547,39.612057
-87.5,107.08332824707031,40.057106
-87.5,110.41666412353516,40.243195
-87.5,113.74999237060547,39.756462
-87.5,117.08332824707031,39.67896
-87.5,120.41666412353516,39.581158
-87.5,123.74999237060547,39.988403
-87.5,127.08332824707031,39.64903
-87.5,130.4166717529297,39.668377
-87.5,133.75,39.42875
-87.5,137.0833282470703,40.113415
-87.5,140.4166717529297,39.372356
-87.5,143.75,39.493378
-87.5,147.0833282470703,39.60559
-87.5,150.4166717529297,38.894093
-87.5,153.75,38.75015
-87.5,157.0833282470703,38.808647
-87.5,160.4166717529297,39.209267
-87.5,163.75,41.11328
-87.5,167.0833282470703,44.243904
-87.5,170.4166717529297,50.765156
-87.5,173.75,59.20397
-87.5,177.0833282470703,68.13446
-87.5,180.4166717529297,75.03963
-87.5,183.75,78.83461
-87.5,187.0833282470703,79.23194
-87.5,190.4166717529297,78.03505
-87.5,193.75,76.7843
-87.5,197.0833282470703,77.13241
-87.5,200.4166717529297,78.51487
-87.5,203.75,79.52461
-87.5,207.0833282470703,79.58569
-87.5,210.4166717529297,77.31297
-87.5,213.75,72.591
-87.5,217.0833282470703,68.39848
-87.5,220.4166717529297,65.8361
-87.5,223.75,66.98607
-87.5,227.0833282470703,69.79908
-87.5,230.4166717529297,74.9342
-87.5,233.75,79.477066
-87.5,237.0833282470703,85.04818
-87.5,240.4166717529297,90.32767
-87.5,243.75,96.25967
-87.5,247.0833282470703,101.72115
-87.5,250.4166717529297,106.063
-87.5,253.75,108.58732
-87.5,257.08331298828125,110.35628
-87.5,260.4166564941406,110.640976
-87.5,263.7499694824219,108.122375
-87.5,267.08331298828125,104.31743
-87.5,270.4166564941406,98.80855
-87.5,273.7499694824219,93.07714
-87.5,277.08331298828125,87.23607
-87.5,280.4166564941406,82.68951
-87.5,283.7499694824219,80.21575
-87.5,287.08331298828125,79.963974
-87.5,290.4166564941406,80.80841
-87.5,293.7499694824219,82.2281
-87.5,297.08331298828125,82.87523
-87.5,300.4166564941406,83.08684
-87.5,303.7499694824219,82.8354
-87.5,307.08331298828125,82.49181
-87.5,310.4166564941406,81.254234
-87.5,313.7499694824219,79.63743
-87.5,317.08331298828125,78.18614
-87.5,320.4166564941406,77.1555
-87.5,323.7499694824219,75.09829
-87.5,327.08331298828125,72.928696
-87.5,330.4166564941406,70.96111
-87.5,333.7499694824219,69.002686
-87.5,337.08331298828125,67.06182
-87.5,340.4166564941406,65.42955
-87.5,343.7499694824219,62.95873
-87.5,347.08331298828125,60.153004
-87.5,350.4166564941406,57.441284
-87.5,353.7499694824219,56.067787
-87.5,357.08331298828125,54.761524
-85.27777862548828,0.4166666567325592,52.882835
-85.27777862548828,3.75,51.743446
-85.27777862548828,7.0833330154418945,49.32196
-85.27777862548828,10.416666984558105,47.612206
-85.27777862548828,13.75,47.410854
-85.27777862548828,17.083332061767578,47.271187
-85.27777862548828,20.41666603088379,47.74884
-85.27777862548828,23.749998092651367,48.855354
-85.27777862548828,27.083332061767578,49.37527
-85.27777862548828,30.41666603088379,49.72271
-85.27777862548828,33.75,48.794777
-85.27777862548828,37.08333206176758,46.649025
-85.27777862548828,40.41666793823242,44.52899
-85.27777862548828,43.75,41.146038
-85.27777862548828,47.08333206176758,38.272423
-85.27777862548828,50.41666793823242,36.3371
-85.27777862548828,53.75,35.645073
-85.27777862548828,57.08333206176758,35.703995
-85.27777862548828,60.41666793823242,35.699215
-85.27777862548828,63.75,36.35687
-85.27777862548828,67.08332824707031,36.582455
-85.27777862548828,70.41666412353516,36.835915
-85.27777862548828,73.74999237060547,35.481262
-85.27777862548828,77.08332824707031,34.51902
-85.27777862548828,80.41666412353516,34.792446
-85.27777862548828,83.74999237060547,34.809784
-85.27777862548828,87.08332824707031,34.52501
-85.27777862548828,90.41666412353516,34.601414
-85.27777862548828,93.74999237060547,35.090797
-85.27777862548828,97.08332824707031,35.00399
-85.27777862548828,100.41666412353516,34.837322
-85.27777862548828,103.74999237060547,34.93997
-85.27777862548828,107.08332824707031,35.02866
-85.27777862548828,110.41666412353516,34.020454
-85.27777862548828,113.74999237060547,32.934032
-85.27777862548828,117.08332824707031,32.057407
-85.27777862548828,120.41666412353516,31.644064
-85.27777862548828,123.74999237060547,29.922373
-85.27777862548828,127.08332824707031,28.512196
-85.27777862548828,130.4166717529297,28.769688
-85.27777862548828,133.75,28.600489
-85.27777862548828,137.0833282470703,28.67015
-85.27777862548828,140.4166717529297,29.655056
-85.27777862548828,143.75,29.928106
-85.27777862548828,147.0833282470703,30.95203
-85.27777862548828,150.4166717529297,31.981571
-85.27777862548828,153.75,29.037024
-85.27777862548828,157.0833282470703,22.731554
-85.27777862548828,160.4166717529297,17.499512
-85.27777862548828,163.75,14.367291
-85.27777862548828,167.0833282470703,15.051417
-85.27777862548828,170.4166717529297,18.415684
-85.27777862548828,173.75,27.550262
-85.27777862548828,177.0833282470703,45.8918
-85.27777862548828,180.4166717529297,59.16504
-85.27777862548828,183.75,86.31581
-85.27777862548828,187.0833282470703,130.00038
-85.27777862548828,190.4166717529297,192.40912
-85.27777862548828,193.75,243.16086
-85.27777862548828,197.0833282470703,262.84326
-85.27777862548828,200.4166717529297,237.19116
-85.27777862548828,203.75,200.80699
-85.27777862548828,207.0833282470703,179.50223
-85.27777862548828,210.4166717529297,164.89871
-85.27777862548828,213.75,151.18433
-85.27777862548828,217.0833282470703,148.74675
-85.27777862548828,220.4166717529297,152.97928
-85.27777862548828,223.75,158.41536
-85.27777862548828,227.0833282470703,167.72697
-85.27777862548828,230.4166717529297,178.01254
-85.27777862548828,233.75,193.24913
-85.27777862548828,237.0833282470703,204.80449
-85.27777862548828,240.4166717529297,206.99698
-85.27777862548828,243.75,195.36154
-85.27777862548828,247.0833282470703,173.51935
-85.27777862548828,250.4166717529297,148.96173
-85.27777862548828,253.75,128.324
-85.27777862548828,257.08331298828125,114.57616
-85.27777862548828,260.4166564941406,113.031044
-85.27777862548828,263.7499694824219,111.71389
-85.27777862548828,267.08331298828125,117.68323
-85.27777862548828,270.4166564941406,123.41074
-85.27777862548828,273.7499694824219,127.88727
-85.27777862548828,277.08331298828125,130.01425
-85.27777862548828,280.4166564941406,123.131836
-85.27777862548828,283.7499694824219,102.07114
-85.27777862548828,287.08331298828125,76.1064
-85.27777862548828,290.4166564941406,65.48894
-85.27777862548828,293.7499694824219,68.92491
-85.27777862548828,297.08331298828125,76.22271
-85.27777862548828,300.4166564941406,82.158356
-85.27777862548828,303.7499694824219,82.541336
-85.27777862548828,307.08331298828125,80.65683
-85.27777862548828,310.4166564941406,76.37553
-85.27777862548828,313.7499694824219,70.67812
-85.27777862548828,317.08331298828125,65.76365
-85.27777862548828,320.4166564941406,63.304596
-85.27777862548828,323.7499694824219,62.098377
-85.27777862548828,327.08331298828125,60.67616
-85.27777862548828,330.4166564941406,59.784904
-85.27777862548828,333.7499694824219,57.208447
-85.27777862548828,337.08331298828125,56.169933
-85.27777862548828,340.4166564941406,55.341602
-85.27777862548828,343.7499694824219,55.377514
-85.27777862548828,347.08331298828125,54.428032
-85.27777862548828,350.4166564941406,54.37026
-85.27777862548828,353.7499694824219,55.057667
-85.27777862548828,357.08331298828125,54.42638
-83.05555725097656,0.4166666567325592,61.802147
-83.05555725097656,3.75,54.74165
-83.05555725097656,7.0833330154418945,47.718895
-83.05555725097656,10.416666984558105,43.70248
-83.05555725097656,13.75,40.45055
-83.05555725097656,17.083332061767578,39.45539
-83.05555725097656,20.41666603088379,39.812717
-83.05555725097656,23.749998092651367,40.33962
-83.05555725097656,27.083332061767578,40.446705
-83.05555725097656,30.41666603088379,40.205982
-83.05555725097656,33.75,40.519627
-83.05555725097656,37.08333206176758,40.162617
-83.05555725097656,40.41666793823242,39.38866
-83.05555725097656,43.75,37.254204
-83.05555725097656,47.08333206176758,35.199615
-83.05555725097656,50.41666793823242,34.7192
-83.05555725097656,53.75,34.595
-83.05555725097656,57.08333206176758,35.60978
-83.05555725097656,60.41666793823242,34.497955
-83.05555725097656,63.75,33.760452
-83.05555725097656,67.08332824707031,31.368036
-83.05555725097656,70.41666412353516,30.62041
-83.05555725097656,73.74999237060547,31.265533
-83.05555725097656,77.08332824707031,29.65567
-83.05555725097656,80.41666412353516,27.097992
-83.05555725097656,83.74999237060547,27.408405
-83.05555725097656,87.08332824707031,27.351492
-83.05555725097656,90.41666412353516,27.199722
-83.05555725097656,93.74999237060547,26.851902
-83.05555725097656,97.08332824707031,27.67991
-83.05555725097656,100.41666412353516,28.991627
-83.05555725097656,103.74999237060547,28.02035
-83.05555725097656,107.08332824707031,28.24228
-83.05555725097656,110.41666412353516,27.165272
-83.05555725097656,113.74999237060547,25.088188
-83.05555725097656,117.08332824707031,22.854403
-83.05555725097656,120.41666412353516,22.389103
-83.05555725097656,123.74999237060547,21.70905
-83.05555725097656,127.08332824707031,20.662687
-83.05555725097656,130.4166717529297,20.828735
-83.05555725097656,133.75,21.858011
-83.05555725097656,137.0833282470703,22.968775
-83.05555725097656,140.4166717529297,24.396101
-83.05555725097656,143.75,25.998402
-83.05555725097656,147.0833282470703,30.267818
-83.05555725097656,150.4166717529297,29.30199
-83.05555725097656,153.75,24.284008
-83.05555725097656,157.0833282470703,33.657043
-83.05555725097656,160.4166717529297,61.66438
-83.05555725097656,163.75,109.206406
-83.05555725097656,167.0833282470703,156.2718
-83.05555725097656,170.4166717529297,182.5336
-83.05555725097656,173.75,210.49553
-83.05555725097656,177.0833282470703,218.70976
-83.05555725097656,180.4166717529297,211.72128
-83.05555725097656,183.75,195.25618
-83.05555725097656,187.0833282470703,175.225
-83.05555725097656,190.4166717529297,155.19942
-83.05555725097656,193.75,134.74118
-83.05555725097656,197.0833282470703,118.6956
-83.05555725097656,200.4166717529297,109.99453
-83.05555725097656,203.75,101.77071
-83.05555725097656,207.0833282470703,100.27937
-83.05555725097656,210.4166717529297,92.854996
-83.05555725097656,213.75,92.35601
-83.05555725097656,217.0833282470703,100.07125
-83.05555725097656,220.4166717529297,96.80614
-83.05555725097656,223.75,102.298904
-83.05555725097656,227.0833282470703,107.41111
-83.05555725097656,230.4166717529297,119.3828
-83.05555725097656,233.75,137.53403
-83.05555725097656,237.0833282470703,157.4232
-83.05555725097656,240.4166717529297,176.53873
-83.05555725097656,243.75,196.0059
-83.05555725097656,247.0833282470703,208.73221
-83.05555725097656,250.4166717529297,202.49577
-83.05555725097656,253.75,181.16132
-83.05555725097656,257.08331298828125,157.10205
-83.05555725097656,260.4166564941406,148.55986
-83.05555725097656,263.7499694824219,144.38658
-83.05555725097656,267.08331298828125,137.9539
-83.05555725097656,270.4166564941406,134.68875
-83.05555725097656,273.7499694824219,123.591415
-83.05555725097656,277.08331298828125,115.27228
-83.05555725097656,280.4166564941406,112.15114
-83.05555725097656,283.7499694824219,111.53898
-83.05555725097656,287.08331298828125,111.328
-83.05555725097656,290.4166564941406,114.36186
-83.05555725097656,293.7499694824219,104.54143
-83.05555725097656,297.08331298828125,88.7433
-83.05555725097656,300.4166564941406,78.77848
-83.05555725097656,303.7499694824219,74.20867
-83.05555725097656,307.08331298828125,78.39729
-83.05555725097656,310.4166564941406,110.3537
-83.05555725097656,313.7499694824219,124.7912
-83.05555725097656,317.08331298828125,108.862595
-83.05555725097656,320.4166564941406,81.98354
-83.05555725097656,323.7499694824219,65.36719
-83.05555725097656,327.08331298828125,66.551346
-83.05555725097656,330.4166564941406,78.262764
-83.05555725097656,333.7499694824219,85.90001
-83.05555725097656,337.08331298828125,86.852066
-83.05555725097656,340.4166564941406,83.28139
-83.05555725097656,343.7499694824219,76.87964
-83.05555725097656,347.08331298828125,73.40694
-83.05555725097656,350.4166564941406,72.09569
-83.05555725097656,353.7499694824219,71.01088
-83.05555725097656,357.08331298828125,67.83305
-80.83332824707031,0.4166666567325592,52.33074
-80.83332824707031,3.75,49.08454
-80.83332824707031,7.0833330154418945,44.625988
-80.83332824707031,10.416666984558105,40.722496
-80.83332824707031,13.75,39.98385
-80.83332824707031,17.083332061767578,37.741783
-80.83332824707031,20.41666603088379,37.71902
-80.83332824707031,23.749998092651367,37.819096
-80.83332824707031,27.083332061767578,36.281136
-80.83332824707031,30.41666603088379,35.892296
-80.83332824707031,33.75,37.786263
-80.83332824707031,37.08333206176758,36.241238
-80.83332824707031,40.41666793823242,35.15841
-80.83332824707031,43.75,32.994553
-80.83332824707031,47.08333206176758,32.736694
-80.83332824707031,50.41666793823242,33.162052
-80.83332824707031,53.75,33.35484
-80.83332824707031,57.08333206176758,32.147247
-80.83332824707031,60.41666793823242,34.18625
-80.83332824707031,63.75,34.603848
-80.83332824707031,67.08332824707031,35.18302
-80.83332824707031,70.41666412353516,34.51952
-80.83332824707031,73.74999237060547,32.98515
-80.83332824707031,77.08332824707031,32.18691
-80.83332824707031,80.41666412353516,30.2942
-80.83332824707031,83.74999237060547,27.372488
-80.83332824707031,87.08332824707031,25.698355
-80.83332824707031,90.41666412353516,24.977257
-80.83332824707031,93.74999237060547,25.792618
-80.83332824707031,97.08332824707031,24.297503
-80.83332824707031,100.41666412353516,23.210672
-80.83332824707031,103.74999237060547,22.648296
-80.83332824707031,107.08332824707031,24.232473
-80.83332824707031,110.41666412353516,25.127789
-80.83332824707031,113.74999237060547,23.543854
-80.83332824707031,117.08332824707031,22.318893
-80.83332824707031,120.41666412353516,22.078688
-80.83332824707031,123.74999237060547,21.990744
-80.83332824707031,127.08332824707031,23.66068
-80.83332824707031,130.4166717529297,23.55737
-80.83332824707031,133.75,22.440224
-80.83332824707031,137.0833282470703,23.00287
-80.83332824707031,140.4166717529297,23.660913
-80.83332824707031,143.75,27.28407
-80.83332824707031,147.0833282470703,33.228294
-80.83332824707031,150.4166717529297,20.361246
-80.83332824707031,153.75,29.512873
-80.83332824707031,157.0833282470703,76.392685
-80.83332824707031,160.4166717529297,141.26996
-80.83332824707031,163.75,167.29529
-80.83332824707031,167.0833282470703,172.5573
-80.83332824707031,170.4166717529297,174.7178
-80.83332824707031,173.75,143.66956
-80.83332824707031,177.0833282470703,134.88072
-80.83332824707031,180.4166717529297,138.69022
-80.83332824707031,183.75,129.36592
-80.83332824707031,187.0833282470703,129.88005
-80.83332824707031,190.4166717529297,132.16154
-80.83332824707031,193.75,129.34065
-80.83332824707031,197.0833282470703,128.79568
-80.83332824707031,200.4166717529297,121.6501
-80.83332824707031,203.75,132.89342
-80.83332824707031,207.0833282470703,140.69763
-80.83332824707031,210.4166717529297,145.36324
-80.83332824707031,213.75,145.79468
-80.83332824707031,217.0833282470703,146.11447
-80.83332824707031,220.4166717529297,145.676
-80.83332824707031,223.75,155.31468
-80.83332824707031,227.0833282470703,154.42384
-80.83332824707031,230.4166717529297,140.27983
-80.83332824707031,233.75,129.56137
-80.83332824707031,237.0833282470703,132.93472
-80.83332824707031,240.4166717529297,140.87857
-80.83332824707031,243.75,155.50697
-80.83332824707031,247.0833282470703,174.51999
-80.83332824707031,250.4166717529297,185.30698
-80.83332824707031,253.75,188.5972
-80.83332824707031,257.08331298828125,178.03584
-80.83332824707031,260.4166564941406,146.0856
-80.83332824707031,263.7499694824219,111.511
-80.83332824707031,267.08331298828125,115.503685
-80.83332824707031,270.4166564941406,138.64326
-80.83332824707031,273.7499694824219,156.1551
-80.83332824707031,277.08331298828125,167.87883
-80.83332824707031,280.4166564941406,187.09
-80.83332824707031,283.7499694824219,183.17294
-80.83332824707031,287.08331298828125,139.17264
-80.83332824707031,290.4166564941406,116.982155
-80.83332824707031,293.7499694824219,119.10521
-80.83332824707031,297.08331298828125,117.91825
-80.83332824707031,300.4166564941406,108.03811
-80.83332824707031,303.7499694824219,100.63104
-80.83332824707031,307.08331298828125,87.96053
-80.83332824707031,310.4166564941406,86.65167
-80.83332824707031,313.7499694824219,85.20081
-80.83332824707031,317.08331298828125,103.68394
-80.83332824707031,320.4166564941406,123.36388
-80.83332824707031,323.7499694824219,132.81851
-80.83332824707031,327.08331298828125,130.8126
-80.83332824707031,330.4166564941406,107.91776
-80.83332824707031,333.7499694824219,91.113815
-80.83332824707031,337.08331298828125,90.415634
-80.83332824707031,340.4166564941406,106.00869
-80.83332824707031,343.7499694824219,106.86676
-80.83332824707031,347.08331298828125,89.74359
-80.83332824707031,350.4166564941406,70.798584
-80.83332824707031,353.7499694824219,61.172504
-80.83332824707031,357.08331298828125,56.134014
-78.6111068725586,0.4166666567325592,59.07067
-78.6111068725586,3.75,53.777588
-78.6111068725586,7.0833330154418945,51.437786
-78.6111068725586,10.416666984558105,48.607166
-78.6111068725586,13.75,44.247158
-78.6111068725586,17.083332061767578,39.467293
-78.6111068725586,20.41666603088379,37.99367
-78.6111068725586,23.749998092651367,37.667854
-78.6111068725586,27.083332061767578,34.342842
-78.6111068725586,30.41666603088379,35.09695
-78.6111068725586,33.75,33.434513
-78.6111068725586,37.08333206176758,29.142542
-78.6111068725586,40.41666793823242,30.451366
-78.6111068725586,43.75,32.92889
-78.6111068725586,47.08333206176758,31.420246
-78.6111068725586,50.41666793823242,32.059578
-78.6111068725586,53.75,36.624275
-78.6111068725586,57.08333206176758,45.2732
-78.6111068725586,60.41666793823242,47.394405
-78.6111068725586,63.75,50.449764
-78.6111068725586,67.08332824707031,56.43807
-78.6111068725586,70.41666412353516,62.127632
-78.6111068725586,73.74999237060547,63.572517
-78.6111068725586,77.08332824707031,63.091022
-78.6111068725586,80.41666412353516,60.171803
-78.6111068725586,83.74999237060547,54.396584
-78.6111068725586,87.08332824707031,45.73951
-78.6111068725586,90.41666412353516,38.813187
-78.6111068725586,93.74999237060547,34.5021
-78.6111068725586,97.08332824707031,29.186127
-78.6111068725586,100.41666412353516,25.306284
-78.6111068725586,103.74999237060547,25.116318
-78.6111068725586,107.08332824707031,24.079239
-78.6111068725586,110.41666412353516,24.383303
-78.6111068725586,113.74999237060547,24.727173
-78.6111068725586,117.08332824707031,23.834627
-78.6111068725586,120.41666412353516,23.737827
-78.6111068725586,123.74999237060547,23.587301
-78.6111068725586,127.08332824707031,22.820734
-78.6111068725586,130.4166717529297,23.836756
-78.6111068725586,133.75,23.61279
-78.6111068725586,137.0833282470703,25.57594
-78.6111068725586,140.4166717529297,26.492443
-78.6111068725586,143.75,29.769516
-78.6111068725586,147.0833282470703,35.504456
-78.6111068725586,150.4166717529297,39.849762
-78.6111068725586,153.75,41.526596
-78.6111068725586,157.0833282470703,69.702835
-78.6111068725586,160.4166717529297,129.96797
-78.6111068725586,163.75,170.6154
-78.6111068725586,167.0833282470703,191.03526
-78.6111068725586,170.4166717529297,181.94846
-78.6111068725586,173.75,164.23972
-78.6111068725586,177.0833282470703,161.01411
-78.6111068725586,180.4166717529297,170.94934
-78.6111068725586,183.75,189.11618
-78.6111068725586,187.0833282470703,256.13397
-78.6111068725586,190.4166717529297,264.10992
-78.6111068725586,193.75,289.69058
-78.6111068725586,197.0833282470703,311.6518
-78.6111068725586,200.4166717529297,246.9592
-78.6111068725586,203.75,169.29297
-78.6111068725586,207.0833282470703,167.69211
-78.6111068725586,210.4166717529297,242.371
-78.6111068725586,213.75,276.7368
-78.6111068725586,217.0833282470703,192.17485
-78.6111068725586,220.4166717529297,165.12358
-78.6111068725586,223.75,206.059
-78.6111068725586,227.0833282470703,217.46695
-78.6111068725586,230.4166717529297,182.99797
-78.6111068725586,233.75,161.60748
-78.6111068725586,237.0833282470703,161.89914
-78.6111068725586,240.4166717529297,185.62473
-78.6111068725586,243.75,250.2094
-78.6111068725586,247.0833282470703,345.05472
-78.6111068725586,250.4166717529297,382.4925
-78.6111068725586,253.75,366.54346
-78.6111068725586,257.08331298828125,339.83124
-78.6111068725586,260.4166564941406,304.0568
-78.6111068725586,263.7499694824219,260.2541
-78.6111068725586,267.08331298828125,198.31236
-78.6111068725586,270.4166564941406,140.26627
-78.6111068725586,273.7499694824219,163.10536
-78.6111068725586,277.08331298828125,215.78658
-78.6111068725586,280.4166564941406,255.75957
-78.6111068725586,283.7499694824219,240.93245
-78.6111068725586,287.08331298828125,199.88931
-78.6111068725586,290.4166564941406,190.61604
-78.6111068725586,293.7499694824219,185.56021
-78.6111068725586,297.08331298828125,166.07695
-78.6111068725586,300.4166564941406,162.3018
-78.6111068725586,303.7499694824219,154.39299
-78.6111068725586,307.08331298828125,126.9114
-78.6111068725586,310.4166564941406,135.66566
-78.6111068725586,313.7499694824219,215.50325
-78.6111068725586,317.08331298828125,249.09209
-78.6111068725586,320.4166564941406,205.67627
-78.6111068725586,323.7499694824219,182.10359
-78.6111068725586,327.08331298828125,125.89824
-78.6111068725586,330.4166564941406,96.819336
-78.6111068725586,333.7499694824219,78.95683
-78.6111068725586,337.08331298828125,86.20952
-78.6111068725586,340.4166564941406,78.802414
-78.6111068725586,343.7499694824219,74.19015
-78.6111068725586,347.08331298828125,100.30237
-78.6111068725586,350.4166564941406,113.33205
-78.6111068725586,353.7499694824219,94.97945
-78.6111068725586,357.08331298828125,71.31186
-76.38888549804688,0.4166666567325592,69.11513
-76.38888549804688,3.75,61.83429
-76.38888549804688,7.0833330154418945,50.44941
-76.38888549804688,10.416666984558105,46.39397
-76.38888549804688,13.75,44.347527
-76.38888549804688,17.083332061767578,42.994724
-76.38888549804688,20.41666603088379,43.401077
-76.38888549804688,23.749998092651367,43.40261
-76.38888549804688,27.083332061767578,40.777905
-76.38888549804688,30.41666603088379,44.46259
-76.38888549804688,33.75,45.827095
-76.38888549804688,37.08333206176758,44.275738
-76.38888549804688,40.41666793823242,42.7574
-76.38888549804688,43.75,40.015434
-76.38888549804688,47.08333206176758,40.642242
-76.38888549804688,50.41666793823242,47.661404
-76.38888549804688,53.75,56.837273
-76.38888549804688,57.08333206176758,67.27839
-76.38888549804688,60.41666793823242,78.78215
-76.38888549804688,63.75,82.60933
-76.38888549804688,67.08332824707031,81.70759
-76.38888549804688,70.41666412353516,85.76146
-76.38888549804688,73.74999237060547,81.93251
-76.38888549804688,77.08332824707031,72.86428
-76.38888549804688,80.41666412353516,62.70884
-76.38888549804688,83.74999237060547,58.45033
-76.38888549804688,87.08332824707031,59.827515
-76.38888549804688,90.41666412353516,52.675396
