lat,lon,pr_total_mm
-87.5,117.08332824707031,41.43935
-87.5,120.41666412353516,41.8469
-87.5,123.74999237060547,41.071774
-87.5,127.08332824707031,40.963135
-87.5,130.4166717529297,41.53539
-87.5,133.75,41.88788
-87.5,137.0833282470703,42.755974
-87.5,140.4166717529297,42.609097
-87.5,143.75,42.07793
-87.5,147.0833282470703,41.63221
-87.5,150.4166717529297,41.856415
-87.5,153.75,41.52474
-87.5,157.0833282470703,40.734238
-87.5,160.4166717529297,40.75023
-87.5,163.75,42.603077
-87.5,167.0833282470703,46.196594
-87.5,170.4166717529297,53.260212
-87.5,173.75,61.98053
-87.5,177.0833282470703,70.29106
-87.5,180.4166717529297,77.25971
-87.5,183.75,81.20186
-87.5,187.0833282470703,81.00869
-87.5,190.4166717529297,80.137955
-87.5,193.75,80.038284
-87.5,197.0833282470703,81.62072
-87.5,200.4166717529297,83.50125
-87.5,203.75,85.37843
-87.5,207.0833282470703,86.73943
-87.5,210.4166717529297,85.022964
-87.5,213.75,80.605484
-87.5,217.0833282470703,76.29259
-87.5,220.4166717529297,73.71875
-87.5,223.75,74.49092
-87.5,227.0833282470703,77.531136
-87.5,230.4166717529297,81.33093
-87.5,233.75,86.68422
-87.5,237.0833282470703,92.49406
-87.5,240.4166717529297,98.46099
-87.5,243.75,105.47894
-87.5,247.0833282470703,112.24886
-87.5,250.4166717529297,117.296486
-87.5,253.75,120.41089
-87.5,257.08331298828125,121.445984
-87.5,260.4166564941406,120.8666
-87.5,263.7499694824219,119.126755
-87.5,267.08331298828125,115.21797
-87.5,270.4166564941406,109.30166
-87.5,273.7499694824219,102.75295
-87.5,277.08331298828125,95.97291
-87.5,280.4166564941406,91.3638
-87.5,283.7499694824219,88.99119
-87.5,287.08331298828125,88.84932
-87.5,290.4166564941406,89.30495
-87.5,293.7499694824219,89.90004
-87.5,297.08331298828125,90.8432
-87.5,300.4166564941406,90.83278
-87.5,303.7499694824219,89.11241
-87.5,307.08331298828125,87.466644
-87.5,310.4166564941406,85.55148
-87.5,313.7499694824219,83.67009
-87.5,317.08331298828125,81.78587
-87.5,320.4166564941406,80.58447
-87.5,323.7499694824219,78.36152
-87.5,327.08331298828125,75.79277
-87.5,330.4166564941406,72.88187
-87.5,333.7499694824219,71.29848
-87.5,337.08331298828125,69.460526
-87.5,340.4166564941406,67.80012
-87.5,343.7499694824219,64.67987
-87.5,347.08331298828125,61.695507
-87.5,350.4166564941406,59.560528
-87.5,353.7499694824219,57.688843
-87.5,357.08331298828125,55.929848
-85.27777862548828,0.4166666567325592,51.01397
-85.27777862548828,3.75,50.235954
-85.27777862548828,7.0833330154418945,48.985615
-85.27777862548828,10.416666984558105,47.273323
-85.27777862548828,13.75,46.549915
-85.27777862548828,17.083332061767578,45.82056
-85.27777862548828,20.41666603088379,45.768925
-85.27777862548828,23.749998092651367,45.683533
-85.27777862548828,27.083332061767578,46.913162
-85.27777862548828,30.41666603088379,48.165897
-85.27777862548828,33.75,48.07775
-85.27777862548828,37.08333206176758,46.522354
-85.27777862548828,40.41666793823242,44.306114
-85.27777862548828,43.75,41.958042
-85.27777862548828,47.08333206176758,39.42049
-85.27777862548828,50.41666793823242,37.262306
-85.27777862548828,53.75,37.161915
-85.27777862548828,57.08333206176758,36.7631
-85.27777862548828,60.41666793823242,36.925125
-85.27777862548828,63.75,36.571644
-85.27777862548828,67.08332824707031,36.828392
-85.27777862548828,70.41666412353516,37.57942
-85.27777862548828,73.74999237060547,37.009003
-85.27777862548828,77.08332824707031,36.329582
-85.27777862548828,80.41666412353516,35.520287
-85.27777862548828,83.74999237060547,35.55178
-85.27777862548828,87.08332824707031,34.51133
-85.27777862548828,90.41666412353516,34.738792
-85.27777862548828,93.74999237060547,34.41471
-85.27777862548828,97.08332824707031,34.064175
-85.27777862548828,100.41666412353516,34.121605
-85.27777862548828,103.74999237060547,33.790005
-85.27777862548828,107.08332824707031,33.515076
-85.27777862548828,110.41666412353516,32.694504
-85.27777862548828,113.74999237060547,31.965836
-85.27777862548828,117.08332824707031,30.123575
-85.27777862548828,120.41666412353516,30.150827
-85.27777862548828,123.74999237060547,29.42178
-85.27777862548828,127.08332824707031,28.527924
-85.27777862548828,130.4166717529297,29.179249
-85.27777862548828,133.75,29.409094
-85.27777862548828,137.0833282470703,29.22637
-85.27777862548828,140.4166717529297,30.094675
-85.27777862548828,143.75,31.42779
-85.27777862548828,147.0833282470703,31.590221
-85.27777862548828,150.4166717529297,33.032635
-85.27777862548828,153.75,32.084564
-85.27777862548828,157.0833282470703,26.58263
-85.27777862548828,160.4166717529297,20.850023
-85.27777862548828,163.75,18.067158
-85.27777862548828,167.0833282470703,18.885714
-85.27777862548828,170.4166717529297,22.540182
-85.27777862548828,173.75,32.402184
-85.27777862548828,177.0833282470703,52.394104
-85.27777862548828,180.4166717529297,67.255554
-85.27777862548828,183.75,98.4294
-85.27777862548828,187.0833282470703,144.48528
-85.27777862548828,190.4166717529297,212.82126
-85.27777862548828,193.75,281.7862
-85.27777862548828,197.0833282470703,299.77634
-85.27777862548828,200.4166717529297,269.8796
-85.27777862548828,203.75,232.87631
-85.27777862548828,207.0833282470703,208.01172
-85.27777862548828,210.4166717529297,194.80606
-85.27777862548828,213.75,187.25974
-85.27777862548828,217.0833282470703,189.5964
-85.27777862548828,220.4166717529297,200.24149
-85.27777862548828,223.75,208.07487
-85.27777862548828,227.0833282470703,222.2532
-85.27777862548828,230.4166717529297,237.18709
-85.27777862548828,233.75,250.07964
-85.27777862548828,237.0833282470703,259.6032
-85.27777862548828,240.4166717529297,255.15927
-85.27777862548828,243.75,237.429
-85.27777862548828,247.0833282470703,206.29361
-85.27777862548828,250.4166717529297,171.85332
-85.27777862548828,253.75,141.56117
-85.27777862548828,257.08331298828125,121.96079
-85.27777862548828,260.4166564941406,120.12764
-85.27777862548828,263.7499694824219,119.13938
-85.27777862548828,267.08331298828125,127.72024
-85.27777862548828,270.4166564941406,134.10837
-85.27777862548828,273.7499694824219,140.00183
-85.27777862548828,277.08331298828125,140.12239
-85.27777862548828,280.4166564941406,129.74962
-85.27777862548828,283.7499694824219,110.696754
-85.27777862548828,287.08331298828125,87.35232
-85.27777862548828,290.4166564941406,78.080574
-85.27777862548828,293.7499694824219,79.32756
-85.27777862548828,297.08331298828125,87.96177
-85.27777862548828,300.4166564941406,96.068634
-85.27777862548828,303.7499694824219,98.33797
-85.27777862548828,307.08331298828125,94.03188
-85.27777862548828,310.4166564941406,85.32972
-85.27777862548828,313.7499694824219,75.62888
-85.27777862548828,317.08331298828125,68.51951
-85.27777862548828,320.4166564941406,63.454353
-85.27777862548828,323.7499694824219,63.378563
-85.27777862548828,327.08331298828125,61.746544
-85.27777862548828,330.4166564941406,60.433216
-85.27777862548828,333.7499694824219,59.076683
-85.27777862548828,337.08331298828125,59.046997
-85.27777862548828,340.4166564941406,57.562172
-85.27777862548828,343.7499694824219,57.19059
-85.27777862548828,347.08331298828125,56.051918
-85.27777862548828,350.4166564941406,55.61455
-85.27777862548828,353.7499694824219,54.678047
-85.27777862548828,357.08331298828125,53.529858
-83.05555725097656,0.4166666567325592,55.026924
-83.05555725097656,3.75,48.290985
-83.05555725097656,7.0833330154418945,43.12143
-83.05555725097656,10.416666984558105,37.80601
-83.05555725097656,13.75,34.036385
-83.05555725097656,17.083332061767578,32.964153
-83.05555725097656,20.41666603088379,32.61126
-83.05555725097656,23.749998092651367,34.13886
-83.05555725097656,27.083332061767578,35.26026
-83.05555725097656,30.41666603088379,36.22361
-83.05555725097656,33.75,36.851418
-83.05555725097656,37.08333206176758,37.856052
-83.05555725097656,40.41666793823242,36.75522
-83.05555725097656,43.75,35.90476
-83.05555725097656,47.08333206176758,34.6603
-83.05555725097656,50.41666793823242,35.278576
-83.05555725097656,53.75,33.72159
-83.05555725097656,57.08333206176758,32.891136
-83.05555725097656,60.41666793823242,33.32619
-83.05555725097656,63.75,32.006927
-83.05555725097656,67.08332824707031,30.733654
-83.05555725097656,70.41666412353516,28.501535
-83.05555725097656,73.74999237060547,27.727982
-83.05555725097656,77.08332824707031,26.693996
-83.05555725097656,80.41666412353516,25.902603
-83.05555725097656,83.74999237060547,26.862652
-83.05555725097656,87.08332824707031,26.583313
-83.05555725097656,90.41666412353516,27.745483
-83.05555725097656,93.74999237060547,25.44624
-83.05555725097656,97.08332824707031,25.408642
-83.05555725097656,100.41666412353516,25.015352
-83.05555725097656,103.74999237060547,24.391714
-83.05555725097656,107.08332824707031,24.385824
-83.05555725097656,110.41666412353516,24.883795
-83.05555725097656,113.74999237060547,24.213905
-83.05555725097656,117.08332824707031,23.57095
-83.05555725097656,120.41666412353516,22.663979
-83.05555725097656,123.74999237060547,22.76263
-83.05555725097656,127.08332824707031,20.955532
-83.05555725097656,130.4166717529297,22.143808
-83.05555725097656,133.75,23.73786
-83.05555725097656,137.0833282470703,25.569834
-83.05555725097656,140.4166717529297,26.982555
-83.05555725097656,143.75,29.306122
-83.05555725097656,147.0833282470703,31.626694
-83.05555725097656,150.4166717529297,32.08822
-83.05555725097656,153.75,23.203312
-83.05555725097656,157.0833282470703,28.240757
-83.05555725097656,160.4166717529297,58.065533
-83.05555725097656,163.75,115.66748
-83.05555725097656,167.0833282470703,169.06705
-83.05555725097656,170.4166717529297,197.00656
-83.05555725097656,173.75,230.41939
-83.05555725097656,177.0833282470703,231.4407
-83.05555725097656,180.4166717529297,219.91806
-83.05555725097656,183.75,203.05612
-83.05555725097656,187.0833282470703,182.05954
-83.05555725097656,190.4166717529297,155.99777
-83.05555725097656,193.75,136.2072
-83.05555725097656,197.0833282470703,121.73271
-83.05555725097656,200.4166717529297,110.823204
-83.05555725097656,203.75,105.34255
-83.05555725097656,207.0833282470703,103.25466
-83.05555725097656,210.4166717529297,106.913284
-83.05555725097656,213.75,112.02864
-83.05555725097656,217.0833282470703,121.83917
-83.05555725097656,220.4166717529297,125.477394
-83.05555725097656,223.75,126.001305
-83.05555725097656,227.0833282470703,132.03973
-83.05555725097656,230.4166717529297,151.58827
-83.05555725097656,233.75,173.50444
-83.05555725097656,237.0833282470703,202.18027
-83.05555725097656,240.4166717529297,227.7408
-83.05555725097656,243.75,249.48389
-83.05555725097656,247.0833282470703,266.66772
-83.05555725097656,250.4166717529297,264.88873
-83.05555725097656,253.75,236.08713
-83.05555725097656,257.08331298828125,195.02675
-83.05555725097656,260.4166564941406,166.05746
-83.05555725097656,263.7499694824219,159.22795
-83.05555725097656,267.08331298828125,149.41106
-83.05555725097656,270.4166564941406,146.18301
-83.05555725097656,273.7499694824219,141.3062
-83.05555725097656,277.08331298828125,135.55005
-83.05555725097656,280.4166564941406,132.64381
-83.05555725097656,283.7499694824219,130.37015
-83.05555725097656,287.08331298828125,133.26042
-83.05555725097656,290.4166564941406,141.38373
-83.05555725097656,293.7499694824219,137.04266
-83.05555725097656,297.08331298828125,112.36865
-83.05555725097656,300.4166564941406,96.140625
-83.05555725097656,303.7499694824219,70.50192
-83.05555725097656,307.08331298828125,75.776535
-83.05555725097656,310.4166564941406,116.8271
-83.05555725097656,313.7499694824219,131.28943
-83.05555725097656,317.08331298828125,111.85972
-83.05555725097656,320.4166564941406,83.84355
-83.05555725097656,323.7499694824219,66.090836
-83.05555725097656,327.08331298828125,69.52748
-83.05555725097656,330.4166564941406,81.76768
-83.05555725097656,333.7499694824219,88.829636
-83.05555725097656,337.08331298828125,91.41228
-83.05555725097656,340.4166564941406,84.50071
-83.05555725097656,343.7499694824219,76.54455
-83.05555725097656,347.08331298828125,70.86388
-83.05555725097656,350.4166564941406,66.41266
-83.05555725097656,353.7499694824219,63.641624
-83.05555725097656,357.08331298828125,59.73927
-80.83332824707031,0.4166666567325592,46.19246
-80.83332824707031,3.75,41.96289
-80.83332824707031,7.0833330154418945,37.23539
-80.83332824707031,10.416666984558105,32.76723
-80.83332824707031,13.75,30.505182
-80.83332824707031,17.083332061767578,29.822397
-80.83332824707031,20.41666603088379,29.7376
-80.83332824707031,23.749998092651367,30.166828
-80.83332824707031,27.083332061767578,31.357044
-80.83332824707031,30.41666603088379,30.626883
-80.83332824707031,33.75,31.377987
-80.83332824707031,37.08333206176758,32.364048
-80.83332824707031,40.41666793823242,33.620117
-80.83332824707031,43.75,31.598475
-80.83332824707031,47.08333206176758,28.543911
-80.83332824707031,50.41666793823242,29.169077
-80.83332824707031,53.75,31.028759
-80.83332824707031,57.08333206176758,32.65673
-80.83332824707031,60.41666793823242,32.879456
-80.83332824707031,63.75,33.840946
-80.83332824707031,67.08332824707031,35.6378
-80.83332824707031,70.41666412353516,34.96003
-80.83332824707031,73.74999237060547,33.7808
-80.83332824707031,77.08332824707031,33.464306
-80.83332824707031,80.41666412353516,29.404993
-80.83332824707031,83.74999237060547,25.992376
-80.83332824707031,87.08332824707031,25.667484
-80.83332824707031,90.41666412353516,25.2158
-80.83332824707031,93.74999237060547,24.282543
-80.83332824707031,97.08332824707031,23.752127
-80.83332824707031,100.41666412353516,20.90337
-80.83332824707031,103.74999237060547,20.754316
-80.83332824707031,107.08332824707031,22.7034
-80.83332824707031,110.41666412353516,23.994717
-80.83332824707031,113.74999237060547,23.7614
-80.83332824707031,117.08332824707031,23.37698
-80.83332824707031,120.41666412353516,22.706537
-80.83332824707031,123.74999237060547,21.895393
-80.83332824707031,127.08332824707031,23.382465
-80.83332824707031,130.4166717529297,22.348364
-80.83332824707031,133.75,22.371462
-80.83332824707031,137.0833282470703,23.347166
-80.83332824707031,140.4166717529297,25.146358
-80.83332824707031,143.75,31.998835
-80.83332824707031,147.0833282470703,42.27179
-80.83332824707031,150.4166717529297,24.221588
-80.83332824707031,153.75,33.263165
-80.83332824707031,157.0833282470703,92.86471
-80.83332824707031,160.4166717529297,187.30354
-80.83332824707031,163.75,200.97276
-80.83332824707031,167.0833282470703,177.19579
-80.83332824707031,170.4166717529297,162.36801
-80.83332824707031,173.75,138.87123
-80.83332824707031,177.0833282470703,136.35
-80.83332824707031,180.4166717529297,137.02307
-80.83332824707031,183.75,131.08385
-80.83332824707031,187.0833282470703,128.80185
-80.83332824707031,190.4166717529297,138.20045
-80.83332824707031,193.75,129.28769
-80.83332824707031,197.0833282470703,124.83435
-80.83332824707031,200.4166717529297,123.7313
-80.83332824707031,203.75,135.84167
-80.83332824707031,207.0833282470703,157.73108
-80.83332824707031,210.4166717529297,166.5184
-80.83332824707031,213.75,167.558
-80.83332824707031,217.0833282470703,163.1399
-80.83332824707031,220.4166717529297,168.30148
-80.83332824707031,223.75,176.44293
-80.83332824707031,227.0833282470703,176.1461
-80.83332824707031,230.4166717529297,163.74072
-80.83332824707031,233.75,158.86836
-80.83332824707031,237.0833282470703,161.53995
-80.83332824707031,240.4166717529297,168.35529
-80.83332824707031,243.75,188.67557
-80.83332824707031,247.0833282470703,214.0823
-80.83332824707031,250.4166717529297,223.22672
-80.83332824707031,253.75,222.31624
-80.83332824707031,257.08331298828125,206.0812
-80.83332824707031,260.4166564941406,165.38158
-80.83332824707031,263.7499694824219,118.01687
-80.83332824707031,267.08331298828125,115.218094
-80.83332824707031,270.4166564941406,130.33627
-80.83332824707031,273.7499694824219,140.31134
-80.83332824707031,277.08331298828125,153.63739
-80.83332824707031,280.4166564941406,166.92056
-80.83332824707031,283.7499694824219,164.95207
-80.83332824707031,287.08331298828125,140.8381
-80.83332824707031,290.4166564941406,124.93245
-80.83332824707031,293.7499694824219,113.54259
-80.83332824707031,297.08331298828125,110.74933
-80.83332824707031,300.4166564941406,105.04397
-80.83332824707031,303.7499694824219,103.674515
-80.83332824707031,307.08331298828125,102.25125
-80.83332824707031,310.4166564941406,99.48115
-80.83332824707031,313.7499694824219,97.49537
-80.83332824707031,317.08331298828125,118.493385
-80.83332824707031,320.4166564941406,139.55774
-80.83332824707031,323.7499694824219,139.9131
-80.83332824707031,327.08331298828125,127.315475
-80.83332824707031,330.4166564941406,104.89851
-80.83332824707031,333.7499694824219,90.017265
-80.83332824707031,337.08331298828125,84.34858
-80.83332824707031,340.4166564941406,93.54573
-80.83332824707031,343.7499694824219,92.58754
-80.83332824707031,347.08331298828125,79.17213
-80.83332824707031,350.4166564941406,66.08928
-80.83332824707031,353.7499694824219,56.88749
-80.83332824707031,357.08331298828125,51.839233
-78.6111068725586,0.4166666567325592,50.755013
-78.6111068725586,3.75,49.76963
-78.6111068725586,7.0833330154418945,48.030552
-78.6111068725586,10.416666984558105,42.60997
-78.6111068725586,13.75,38.48754
-78.6111068725586,17.083332061767578,36.35717
-78.6111068725586,20.41666603088379,33.27524
-78.6111068725586,23.749998092651367,31.43543
-78.6111068725586,27.083332061767578,31.493338
-78.6111068725586,30.41666603088379,31.290644
-78.6111068725586,33.75,31.672512
-78.6111068725586,37.08333206176758,28.683939
-78.6111068725586,40.41666793823242,27.976349
-78.6111068725586,43.75,30.347729
-78.6111068725586,47.08333206176758,31.580683
-78.6111068725586,50.41666793823242,34.49998
-78.6111068725586,53.75,40.570244
-78.6111068725586,57.08333206176758,48.209503
-78.6111068725586,60.41666793823242,52.156853
-78.6111068725586,63.75,54.975533
-78.6111068725586,67.08332824707031,62.70968
-78.6111068725586,70.41666412353516,69.94698
-78.6111068725586,73.74999237060547,74.63145
-78.6111068725586,77.08332824707031,74.11646
-78.6111068725586,80.41666412353516,71.64479
-78.6111068725586,83.74999237060547,63.85246
-78.6111068725586,87.08332824707031,55.084137
-78.6111068725586,90.41666412353516,46.49449
-78.6111068725586,93.74999237060547,39.11423
-78.6111068725586,97.08332824707031,31.712795
-78.6111068725586,100.41666412353516,27.7521
-78.6111068725586,103.74999237060547,25.377064
-78.6111068725586,107.08332824707031,23.809368
-78.6111068725586,110.41666412353516,24.214197
-78.6111068725586,113.74999237060547,24.354918
-78.6111068725586,117.08332824707031,25.711914
-78.6111068725586,120.41666412353516,25.107403
-78.6111068725586,123.74999237060547,24.494678
-78.6111068725586,127.08332824707031,23.30338
-78.6111068725586,130.4166717529297,22.508636
-78.6111068725586,133.75,22.964184
-78.6111068725586,137.0833282470703,25.279146
-78.6111068725586,140.4166717529297,26.867706
-78.6111068725586,143.75,32.359245
-78.6111068725586,147.0833282470703,35.725487
-78.6111068725586,150.4166717529297,37.623474
-78.6111068725586,153.75,39.669537
-78.6111068725586,157.0833282470703,69.572945
-78.6111068725586,160.4166717529297,141.59424
-78.6111068725586,163.75,190.44882
-78.6111068725586,167.0833282470703,201.54784
-78.6111068725586,170.4166717529297,186.87247
-78.6111068725586,173.75,165.71432
-78.6111068725586,177.0833282470703,174.79831
-78.6111068725586,180.4166717529297,183.94005
-78.6111068725586,183.75,192.49455
-78.6111068725586,187.0833282470703,250.65714
-78.6111068725586,190.4166717529297,263.44083
-78.6111068725586,193.75,301.51904
-78.6111068725586,197.0833282470703,323.9828
-78.6111068725586,200.4166717529297,274.9685
-78.6111068725586,203.75,201.7525
-78.6111068725586,207.0833282470703,181.0394
-78.6111068725586,210.4166717529297,273.71274
-78.6111068725586,213.75,305.79254
-78.6111068725586,217.0833282470703,212.4065
-78.6111068725586,220.4166717529297,175.56897
-78.6111068725586,223.75,207.92476
-78.6111068725586,227.0833282470703,220.49228
-78.6111068725586,230.4166717529297,194.28726
-78.6111068725586,233.75,168.03915
-78.6111068725586,237.0833282470703,166.47867
-78.6111068725586,240.4166717529297,193.3357
-78.6111068725586,243.75,268.44016
-78.6111068725586,247.0833282470703,376.4166
-78.6111068725586,250.4166717529297,419.69415
-78.6111068725586,253.75,401.3336
-78.6111068725586,257.08331298828125,365.05917
-78.6111068725586,260.4166564941406,317.92938
-78.6111068725586,263.7499694824219,276.2254
-78.6111068725586,267.08331298828125,215.51677
-78.6111068725586,270.4166564941406,162.24619
-78.6111068725586,273.7499694824219,142.58633
-78.6111068725586,277.08331298828125,168.39793
-78.6111068725586,280.4166564941406,206.38773
-78.6111068725586,283.7499694824219,198.28532
-78.6111068725586,287.08331298828125,169.11194
-78.6111068725586,290.4166564941406,162.66423
-78.6111068725586,293.7499694824219,157.64102
-78.6111068725586,297.08331298828125,149.39107
-78.6111068725586,300.4166564941406,145.13274
-78.6111068725586,303.7499694824219,145.87943
-78.6111068725586,307.08331298828125,130.31755
-78.6111068725586,310.4166564941406,134.39632
-78.6111068725586,313.7499694824219,199.22252
-78.6111068725586,317.08331298828125,246.56294
-78.6111068725586,320.4166564941406,217.4521
-78.6111068725586,323.7499694824219,187.30424
-78.6111068725586,327.08331298828125,136.3114
-78.6111068725586,330.4166564941406,98.74353
-78.6111068725586,333.7499694824219,76.69768
-78.6111068725586,337.08331298828125,81.943184
-78.6111068725586,340.4166564941406,68.124886
-78.6111068725586,343.7499694824219,67.424515
-78.6111068725586,347.08331298828125,88.103546
-78.6111068725586,350.4166564941406,93.74741
-78.6111068725586,353.7499694824219,77.42495
-78.6111068725586,357.08331298828125,58.66261
-76.38888549804688,0.4166666567325592,59.45876
-76.38888549804688,3.75,54.829094
-76.38888549804688,7.0833330154418945,46.673504
-76.38888549804688,10.416666984558105,42.807415
-76.38888549804688,13.75,38.786613
-76.38888549804688,17.083332061767578,38.08407
-76.38888549804688,20.41666603088379,39.895607
-76.38888549804688,23.749998092651367,37.88804
-76.38888549804688,27.083332061767578,37.34133
-76.38888549804688,30.41666603088379,39.496197
-76.38888549804688,33.75,41.02111
-76.38888549804688,37.08333206176758,41.446754
-76.38888549804688,40.41666793823242,40.566193
-76.38888549804688,43.75,38.75726
-76.38888549804688,47.08333206176758,41.936073
-76.38888549804688,50.41666793823242,47.8473
-76.38888549804688,53.75,56.817097
-76.38888549804688,57.08333206176758,71.430336
-76.38888549804688,60.41666793823242,85.600235
-76.38888549804688,63.75,93.761986
-76.38888549804688,67.08332824707031,94.77733
-76.38888549804688,70.41666412353516,102.52604
-76.38888549804688,73.74999237060547,98.025925
-76.38888549804688,77.08332824707031,81.2549
-76.38888549804688,80.41666412353516,68.35135
-76.38888549804688,83.74999237060547,63.84591
-76.38888549804688,87.08332824707031,65.50984
-76.38888549804688,90.41666412353516,56.25878
