lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,63.804436
-89.72222137451172,3.75,63.608368
-89.72222137451172,7.0833330154418945,63.429115
-89.72222137451172,10.416666984558105,63.268677
-89.72222137451172,13.75,63.17805
-89.72222137451172,17.083332061767578,62.832726
-89.72222137451172,20.41666603088379,62.709675
-89.72222137451172,23.749998092651367,62.398743
-89.72222137451172,27.083332061767578,62.205017
-89.72222137451172,30.41666603088379,61.952686
-89.72222137451172,33.75,61.75948
-89.72222137451172,37.08333206176758,61.690758
-89.72222137451172,40.41666793823242,61.544453
-89.72222137451172,43.75,61.336555
-89.72222137451172,47.08333206176758,61.273582
-89.72222137451172,50.41666793823242,61.262096
-89.72222137451172,53.75,61.26771
-89.72222137451172,57.08333206176758,61.26001
-89.72222137451172,60.41666793823242,61.3283
-89.72222137451172,63.75,61.52494
-89.72222137451172,67.08332824707031,61.657063
-89.72222137451172,70.41666412353516,61.987476
-89.72222137451172,73.74999237060547,62.3
-89.72222137451172,77.08332824707031,62.46972
-89.72222137451172,80.41666412353516,62.833233
-89.72222137451172,83.74999237060547,63.103046
-89.72222137451172,87.08332824707031,63.430504
-89.72222137451172,90.41666412353516,63.77174
-89.72222137451172,93.74999237060547,64.282
-89.72222137451172,97.08332824707031,64.65844
-89.72222137451172,100.41666412353516,65.02339
-89.72222137451172,103.74999237060547,65.44986
-89.72222137451172,107.08332824707031,65.75608
-89.72222137451172,110.41666412353516,66.10344
-89.72222137451172,113.74999237060547,66.37413
-89.72222137451172,117.08332824707031,66.83462
-89.72222137451172,120.41666412353516,67.36852
-89.72222137451172,123.74999237060547,67.898476
-89.72222137451172,127.08332824707031,68.34108
-89.72222137451172,130.4166717529297,68.76188
-89.72222137451172,133.75,69.15559
-89.72222137451172,137.0833282470703,69.41889
-89.72222137451172,140.4166717529297,69.9471
-89.72222137451172,143.75,70.50388
-89.72222137451172,147.0833282470703,70.852066
-89.72222137451172,150.4166717529297,71.0902
-89.72222137451172,153.75,71.224434
-89.72222137451172,157.0833282470703,71.46
-89.72222137451172,160.4166717529297,71.61879
-89.72222137451172,163.75,71.86128
-89.72222137451172,167.0833282470703,71.94033
-89.72222137451172,170.4166717529297,72.33568
-89.72222137451172,173.75,72.432205
-89.72222137451172,177.0833282470703,72.547104
-89.72222137451172,180.4166717529297,72.46414
-89.72222137451172,183.75,72.275085
-89.72222137451172,187.0833282470703,72.17901
-89.72222137451172,190.4166717529297,72.233986
-89.72222137451172,193.75,72.096436
-89.72222137451172,197.0833282470703,71.95099
-89.72222137451172,200.4166717529297,71.9521
-89.72222137451172,203.75,71.85806
-89.72222137451172,207.0833282470703,71.73669
-89.72222137451172,210.4166717529297,71.613014
-89.72222137451172,213.75,71.43445
-89.72222137451172,217.0833282470703,71.458466
-89.72222137451172,220.4166717529297,71.17429
-89.72222137451172,223.75,71.02921
-89.72222137451172,227.0833282470703,70.87303
-89.72222137451172,230.4166717529297,70.86227
-89.72222137451172,233.75,70.641624
-89.72222137451172,237.0833282470703,70.505844
-89.72222137451172,240.4166717529297,70.39246
-89.72222137451172,243.75,70.24087
-89.72222137451172,247.0833282470703,70.21226
-89.72222137451172,250.4166717529297,70.0038
-89.72222137451172,253.75,69.93677
-89.72222137451172,257.08331298828125,69.78668
-89.72222137451172,260.4166564941406,69.616936
-89.72222137451172,263.7499694824219,69.46244
-89.72222137451172,267.08331298828125,69.35361
-89.72222137451172,270.4166564941406,69.2534
-89.72222137451172,273.7499694824219,69.185104
-89.72222137451172,277.08331298828125,69.0671
-89.72222137451172,280.4166564941406,68.98518
-89.72222137451172,283.7499694824219,68.78502
-89.72222137451172,287.08331298828125,68.70814
-89.72222137451172,290.4166564941406,68.49788
-89.72222137451172,293.7499694824219,68.4034
-89.72222137451172,297.08331298828125,68.22337
-89.72222137451172,300.4166564941406,68.01186
-89.72222137451172,303.7499694824219,68.076355
-89.72222137451172,307.08331298828125,68.00279
-89.72222137451172,310.4166564941406,67.775085
-89.72222137451172,313.7499694824219,67.638954
-89.72222137451172,317.08331298828125,67.2014
-89.72222137451172,320.4166564941406,66.867615
-89.72222137451172,323.7499694824219,66.59517
-89.72222137451172,327.08331298828125,66.284615
-89.72222137451172,330.4166564941406,66.01034
-89.72222137451172,333.7499694824219,65.716576
-89.72222137451172,337.08331298828125,65.51003
-89.72222137451172,340.4166564941406,65.169846
-89.72222137451172,343.7499694824219,64.9251
-89.72222137451172,347.08331298828125,64.67626
-89.72222137451172,350.4166564941406,64.429886
-89.72222137451172,353.7499694824219,64.21796
-89.72222137451172,357.08331298828125,63.983864
-87.5,0.4166666567325592,51.733746
-87.5,3.75,49.876915
-87.5,7.0833330154418945,49.864006
-87.5,10.416666984558105,49.568573
-87.5,13.75,49.67232
-87.5,17.083332061767578,50.59365
-87.5,20.41666603088379,51.243248
-87.5,23.749998092651367,51.597023
-87.5,27.083332061767578,51.939484
-87.5,30.41666603088379,52.89512
-87.5,33.75,53.247192
-87.5,37.08333206176758,53.618397
-87.5,40.41666793823242,53.658337
-87.5,43.75,53.71589
-87.5,47.08333206176758,52.77012
-87.5,50.41666793823242,51.40614
-87.5,53.75,49.845676
-87.5,57.08333206176758,48.891823
-87.5,60.41666793823242,46.27986
-87.5,63.75,45.00338
-87.5,67.08332824707031,44.311813
-87.5,70.41666412353516,43.89437
-87.5,73.74999237060547,42.95545
-87.5,77.08332824707031,43.15069
-87.5,80.41666412353516,42.07907
-87.5,83.74999237060547,42.23992
-87.5,87.08332824707031,42.44679
-87.5,90.41666412353516,43.280846
-87.5,93.74999237060547,43.963764
-87.5,97.08332824707031,43.72111
-87.5,100.41666412353516,44.232845
-87.5,103.74999237060547,44.590668
-87.5,107.08332824707031,44.26026
-87.5,110.41666412353516,44.15503
-87.5,113.74999237060547,44.08335
-87.5,117.08332824707031,43.899197
-87.5,120.41666412353516,43.330685
-87.5,123.74999237060547,43.507275
-87.5,127.08332824707031,43.833
-87.5,130.4166717529297,44.0519
-87.5,133.75,44.768654
-87.5,137.0833282470703,44.81034
-87.5,140.4166717529297,45.211178
-87.5,143.75,45.106853
-87.5,147.0833282470703,44.283295
-87.5,150.4166717529297,43.51787
-87.5,153.75,43.384293
-87.5,157.0833282470703,43.78245
-87.5,160.4166717529297,44.231346
-87.5,163.75,46.02433
-87.5,167.0833282470703,49.35517
-87.5,170.4166717529297,56.217236
-87.5,173.75,64.09617
-87.5,177.0833282470703,73.60057
-87.5,180.4166717529297,81.30403
-87.5,183.75,85.32891
-87.5,187.0833282470703,85.79184
-87.5,190.4166717529297,84.32813
-87.5,193.75,83.39257
-87.5,197.0833282470703,83.98206
-87.5,200.4166717529297,84.83031
-87.5,203.75,87.06065
-87.5,207.0833282470703,88.26814
-87.5,210.4166717529297,86.76906
-87.5,213.75,82.35872
-87.5,217.0833282470703,78.104904
-87.5,220.4166717529297,76.00269
-87.5,223.75,76.38224
-87.5,227.0833282470703,79.35568
-87.5,230.4166717529297,83.964
-87.5,233.75,88.54439
-87.5,237.0833282470703,93.44203
-87.5,240.4166717529297,98.78738
-87.5,243.75,104.284424
-87.5,247.0833282470703,109.27693
-87.5,250.4166717529297,112.7354
-87.5,253.75,114.856186
-87.5,257.08331298828125,115.146835
-87.5,260.4166564941406,115.380516
-87.5,263.7499694824219,112.979126
-87.5,267.08331298828125,108.41162
-87.5,270.4166564941406,102.37599
-87.5,273.7499694824219,95.693726
-87.5,277.08331298828125,88.85982
-87.5,280.4166564941406,84.446686
-87.5,283.7499694824219,81.614456
-87.5,287.08331298828125,81.40757
-87.5,290.4166564941406,81.624374
-87.5,293.7499694824219,82.16809
-87.5,297.08331298828125,82.7599
-87.5,300.4166564941406,82.81351
-87.5,303.7499694824219,82.013
-87.5,307.08331298828125,81.26259
-87.5,310.4166564941406,80.07884
-87.5,313.7499694824219,78.67573
-87.5,317.08331298828125,77.454475
-87.5,320.4166564941406,75.82768
-87.5,323.7499694824219,74.163666
-87.5,327.08331298828125,71.83246
-87.5,330.4166564941406,69.48294
-87.5,333.7499694824219,67.54806
-87.5,337.08331298828125,65.6258
-87.5,340.4166564941406,63.037426
-87.5,343.7499694824219,60.463898
-87.5,347.08331298828125,57.925346
-87.5,350.4166564941406,56.387646
-87.5,353.7499694824219,54.10769
-87.5,357.08331298828125,52.60451
-85.27777862548828,0.4166666567325592,50.13356
-85.27777862548828,3.75,48.32789
-85.27777862548828,7.0833330154418945,47.855583
-85.27777862548828,10.416666984558105,46.062256
-85.27777862548828,13.75,44.456745
-85.27777862548828,17.083332061767578,45.292686
-85.27777862548828,20.41666603088379,46.58543
-85.27777862548828,23.749998092651367,47.074196
-85.27777862548828,27.083332061767578,48.439964
-85.27777862548828,30.41666603088379,49.41134
-85.27777862548828,33.75,49.7085
-85.27777862548828,37.08333206176758,48.536175
-85.27777862548828,40.41666793823242,45.98385
-85.27777862548828,43.75,42.364388
-85.27777862548828,47.08333206176758,39.581684
-85.27777862548828,50.41666793823242,38.350838
-85.27777862548828,53.75,37.724487
-85.27777862548828,57.08333206176758,37.276848
-85.27777862548828,60.41666793823242,38.045906
-85.27777862548828,63.75,38.93101
-85.27777862548828,67.08332824707031,39.105824
-85.27777862548828,70.41666412353516,38.785362
-85.27777862548828,73.74999237060547,38.906803
-85.27777862548828,77.08332824707031,37.97466
-85.27777862548828,80.41666412353516,37.690647
-85.27777862548828,83.74999237060547,37.685757
-85.27777862548828,87.08332824707031,37.916687
-85.27777862548828,90.41666412353516,38.877064
-85.27777862548828,93.74999237060547,38.27598
-85.27777862548828,97.08332824707031,37.800976
-85.27777862548828,100.41666412353516,37.795967
-85.27777862548828,103.74999237060547,37.25638
-85.27777862548828,107.08332824707031,36.08296
-85.27777862548828,110.41666412353516,35.121307
-85.27777862548828,113.74999237060547,34.74422
-85.27777862548828,117.08332824707031,33.838287
-85.27777862548828,120.41666412353516,32.858723
-85.27777862548828,123.74999237060547,32.860943
-85.27777862548828,127.08332824707031,33.08501
-85.27777862548828,130.4166717529297,33.568092
-85.27777862548828,133.75,32.854553
-85.27777862548828,137.0833282470703,33.190376
-85.27777862548828,140.4166717529297,32.63983
-85.27777862548828,143.75,34.630184
-85.27777862548828,147.0833282470703,37.06625
-85.27777862548828,150.4166717529297,38.849537
-85.27777862548828,153.75,35.770443
-85.27777862548828,157.0833282470703,26.88638
-85.27777862548828,160.4166717529297,22.330795
-85.27777862548828,163.75,19.444601
-85.27777862548828,167.0833282470703,18.76479
-85.27777862548828,170.4166717529297,22.004957
-85.27777862548828,173.75,35.103558
-85.27777862548828,177.0833282470703,52.478516
-85.27777862548828,180.4166717529297,70.286415
-85.27777862548828,183.75,97.37901
-85.27777862548828,187.0833282470703,142.81065
-85.27777862548828,190.4166717529297,210.75742
-85.27777862548828,193.75,271.15555
-85.27777862548828,197.0833282470703,284.73044
-85.27777862548828,200.4166717529297,257.76416
-85.27777862548828,203.75,221.60066
-85.27777862548828,207.0833282470703,190.76419
-85.27777862548828,210.4166717529297,166.22629
-85.27777862548828,213.75,157.25804
-85.27777862548828,217.0833282470703,152.20659
-85.27777862548828,220.4166717529297,161.25671
-85.27777862548828,223.75,162.36021
-85.27777862548828,227.0833282470703,166.45358
-85.27777862548828,230.4166717529297,175.09595
-85.27777862548828,233.75,189.43948
-85.27777862548828,237.0833282470703,203.41972
-85.27777862548828,240.4166717529297,204.908
-85.27777862548828,243.75,196.99017
-85.27777862548828,247.0833282470703,178.69673
-85.27777862548828,250.4166717529297,154.66153
-85.27777862548828,253.75,133.8259
-85.27777862548828,257.08331298828125,120.310974
-85.27777862548828,260.4166564941406,118.36021
-85.27777862548828,263.7499694824219,117.213295
-85.27777862548828,267.08331298828125,123.147644
-85.27777862548828,270.4166564941406,129.77887
-85.27777862548828,273.7499694824219,131.74231
-85.27777862548828,277.08331298828125,129.67595
-85.27777862548828,280.4166564941406,121.728294
-85.27777862548828,283.7499694824219,102.64175
-85.27777862548828,287.08331298828125,81.794174
-85.27777862548828,290.4166564941406,72.48264
-85.27777862548828,293.7499694824219,75.64482
-85.27777862548828,297.08331298828125,83.36058
-85.27777862548828,300.4166564941406,89.51305
-85.27777862548828,303.7499694824219,92.93893
-85.27777862548828,307.08331298828125,91.98631
-85.27777862548828,310.4166564941406,87.64508
-85.27777862548828,313.7499694824219,81.51598
-85.27777862548828,317.08331298828125,73.81649
-85.27777862548828,320.4166564941406,70.20451
-85.27777862548828,323.7499694824219,68.72632
-85.27777862548828,327.08331298828125,66.72365
-85.27777862548828,330.4166564941406,64.53194
-85.27777862548828,333.7499694824219,60.319744
-85.27777862548828,337.08331298828125,58.14804
-85.27777862548828,340.4166564941406,57.38911
-85.27777862548828,343.7499694824219,57.519115
-85.27777862548828,347.08331298828125,56.701702
-85.27777862548828,350.4166564941406,54.22873
-85.27777862548828,353.7499694824219,53.2884
-85.27777862548828,357.08331298828125,51.85743
-83.05555725097656,0.4166666567325592,52.79891
-83.05555725097656,3.75,49.073772
-83.05555725097656,7.0833330154418945,44.45961
-83.05555725097656,10.416666984558105,39.87223
-83.05555725097656,13.75,38.6703
-83.05555725097656,17.083332061767578,37.741535
-83.05555725097656,20.41666603088379,38.317787
-83.05555725097656,23.749998092651367,40.444836
-83.05555725097656,27.083332061767578,41.99796
-83.05555725097656,30.41666603088379,43.827423
-83.05555725097656,33.75,44.04499
-83.05555725097656,37.08333206176758,44.432667
-83.05555725097656,40.41666793823242,43.54437
-83.05555725097656,43.75,42.5333
-83.05555725097656,47.08333206176758,38.94995
-83.05555725097656,50.41666793823242,37.703
-83.05555725097656,53.75,37.263523
-83.05555725097656,57.08333206176758,37.21624
-83.05555725097656,60.41666793823242,35.809616
-83.05555725097656,63.75,34.26278
