lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,61.10978
-89.72222137451172,3.75,60.814186
-89.72222137451172,7.0833330154418945,60.54243
-89.72222137451172,10.416666984558105,60.17643
-89.72222137451172,13.75,59.922626
-89.72222137451172,17.083332061767578,59.61859
-89.72222137451172,20.41666603088379,59.28319
-89.72222137451172,23.749998092651367,59.157825
-89.72222137451172,27.083332061767578,58.76853
-89.72222137451172,30.41666603088379,58.6215
-89.72222137451172,33.75,58.489235
-89.72222137451172,37.08333206176758,58.49934
-89.72222137451172,40.41666793823242,58.370045
-89.72222137451172,43.75,58.327843
-89.72222137451172,47.08333206176758,58.220825
-89.72222137451172,50.41666793823242,58.558086
-89.72222137451172,53.75,58.616882
-89.72222137451172,57.08333206176758,58.898945
-89.72222137451172,60.41666793823242,59.203033
-89.72222137451172,63.75,59.34715
-89.72222137451172,67.08332824707031,59.421795
-89.72222137451172,70.41666412353516,59.34088
-89.72222137451172,73.74999237060547,59.448723
-89.72222137451172,77.08332824707031,59.69419
-89.72222137451172,80.41666412353516,60.02688
-89.72222137451172,83.74999237060547,60.062782
-89.72222137451172,87.08332824707031,60.56764
-89.72222137451172,90.41666412353516,60.644764
-89.72222137451172,93.74999237060547,60.971386
-89.72222137451172,97.08332824707031,61.6688
-89.72222137451172,100.41666412353516,62.283955
-89.72222137451172,103.74999237060547,62.784904
-89.72222137451172,107.08332824707031,63.121857
-89.72222137451172,110.41666412353516,63.316986
-89.72222137451172,113.74999237060547,63.715508
-89.72222137451172,117.08332824707031,63.915245
-89.72222137451172,120.41666412353516,64.08932
-89.72222137451172,123.74999237060547,64.35457
-89.72222137451172,127.08332824707031,64.5858
-89.72222137451172,130.4166717529297,64.68713
-89.72222137451172,133.75,64.86556
-89.72222137451172,137.0833282470703,64.96344
-89.72222137451172,140.4166717529297,64.94487
-89.72222137451172,143.75,65.09253
-89.72222137451172,147.0833282470703,65.23358
-89.72222137451172,150.4166717529297,65.44308
-89.72222137451172,153.75,65.61821
-89.72222137451172,157.0833282470703,65.908844
-89.72222137451172,160.4166717529297,66.18381
-89.72222137451172,163.75,66.548225
-89.72222137451172,167.0833282470703,66.76519
-89.72222137451172,170.4166717529297,67.196495
-89.72222137451172,173.75,67.36156
-89.72222137451172,177.0833282470703,67.505936
-89.72222137451172,180.4166717529297,67.54139
-89.72222137451172,183.75,67.51328
-89.72222137451172,187.0833282470703,67.48946
-89.72222137451172,190.4166717529297,67.484116
-89.72222137451172,193.75,67.59359
-89.72222137451172,197.0833282470703,67.614944
-89.72222137451172,200.4166717529297,67.647255
-89.72222137451172,203.75,67.46431
-89.72222137451172,207.0833282470703,67.518295
-89.72222137451172,210.4166717529297,67.371124
-89.72222137451172,213.75,67.30644
-89.72222137451172,217.0833282470703,67.27555
-89.72222137451172,220.4166717529297,67.26799
-89.72222137451172,223.75,67.048386
-89.72222137451172,227.0833282470703,66.97325
-89.72222137451172,230.4166717529297,67.087296
-89.72222137451172,233.75,66.82491
-89.72222137451172,237.0833282470703,66.6059
-89.72222137451172,240.4166717529297,66.527054
-89.72222137451172,243.75,66.3785
-89.72222137451172,247.0833282470703,66.36343
-89.72222137451172,250.4166717529297,66.20521
-89.72222137451172,253.75,66.166405
-89.72222137451172,257.08331298828125,66.10301
-89.72222137451172,260.4166564941406,66.0913
-89.72222137451172,263.7499694824219,66.15257
-89.72222137451172,267.08331298828125,66.013504
-89.72222137451172,270.4166564941406,65.87669
-89.72222137451172,273.7499694824219,65.87845
-89.72222137451172,277.08331298828125,65.84309
-89.72222137451172,280.4166564941406,65.76152
-89.72222137451172,283.7499694824219,65.87575
-89.72222137451172,287.08331298828125,65.634026
-89.72222137451172,290.4166564941406,65.44948
-89.72222137451172,293.7499694824219,65.25606
-89.72222137451172,297.08331298828125,65.16567
-89.72222137451172,300.4166564941406,65.02965
-89.72222137451172,303.7499694824219,65.02736
-89.72222137451172,307.08331298828125,64.833725
-89.72222137451172,310.4166564941406,64.632935
-89.72222137451172,313.7499694824219,64.51079
-89.72222137451172,317.08331298828125,64.36425
-89.72222137451172,320.4166564941406,64.053856
-89.72222137451172,323.7499694824219,63.628906
-89.72222137451172,327.08331298828125,63.321022
-89.72222137451172,330.4166564941406,63.22586
-89.72222137451172,333.7499694824219,63.185387
-89.72222137451172,337.08331298828125,63.086052
-89.72222137451172,340.4166564941406,62.603985
-89.72222137451172,343.7499694824219,62.19268
-89.72222137451172,347.08331298828125,61.75299
-89.72222137451172,350.4166564941406,61.389057
-89.72222137451172,353.7499694824219,61.318626
-89.72222137451172,357.08331298828125,61.223034
-87.5,0.4166666567325592,57.584393
-87.5,3.75,56.54998
-87.5,7.0833330154418945,55.84831
-87.5,10.416666984558105,55.01131
-87.5,13.75,54.89461
-87.5,17.083332061767578,55.485645
-87.5,20.41666603088379,55.117096
-87.5,23.749998092651367,55.397602
-87.5,27.083332061767578,56.001343
-87.5,30.41666603088379,56.054157
-87.5,33.75,56.34848
-87.5,37.08333206176758,56.65197
-87.5,40.41666793823242,56.993336
-87.5,43.75,56.382343
-87.5,47.08333206176758,54.63037
-87.5,50.41666793823242,52.828407
-87.5,53.75,50.61563
-87.5,57.08333206176758,48.82796
-87.5,60.41666793823242,46.705215
-87.5,63.75,44.99217
-87.5,67.08332824707031,44.239513
-87.5,70.41666412353516,42.869213
-87.5,73.74999237060547,42.367302
-87.5,77.08332824707031,40.218464
-87.5,80.41666412353516,39.289574
-87.5,83.74999237060547,38.974304
-87.5,87.08332824707031,38.69139
-87.5,90.41666412353516,38.54583
-87.5,93.74999237060547,38.436478
-87.5,97.08332824707031,38.619396
-87.5,100.41666412353516,38.87838
-87.5,103.74999237060547,38.658722
-87.5,107.08332824707031,38.675545
-87.5,110.41666412353516,38.627087
-87.5,113.74999237060547,39.51388
-87.5,117.08332824707031,39.120377
-87.5,120.41666412353516,39.073338
-87.5,123.74999237060547,38.52937
-87.5,127.08332824707031,38.29283
-87.5,130.4166717529297,38.98368
-87.5,133.75,39.007366
-87.5,137.0833282470703,38.80001
-87.5,140.4166717529297,37.91696
-87.5,143.75,37.409122
-87.5,147.0833282470703,37.59024
-87.5,150.4166717529297,38.13241
-87.5,153.75,36.99191
-87.5,157.0833282470703,36.91145
-87.5,160.4166717529297,37.782585
-87.5,163.75,39.73104
-87.5,167.0833282470703,43.490833
-87.5,170.4166717529297,49.19981
-87.5,173.75,56.934204
-87.5,177.0833282470703,65.36104
-87.5,180.4166717529297,71.812416
-87.5,183.75,75.82246
-87.5,187.0833282470703,76.3453
-87.5,190.4166717529297,75.53804
-87.5,193.75,75.090164
-87.5,197.0833282470703,76.747475
-87.5,200.4166717529297,78.6659
-87.5,203.75,80.780464
-87.5,207.0833282470703,82.15716
-87.5,210.4166717529297,81.191444
-87.5,213.75,77.08325
-87.5,217.0833282470703,73.12999
-87.5,220.4166717529297,70.78993
-87.5,223.75,71.85292
-87.5,227.0833282470703,74.70375
-87.5,230.4166717529297,77.895584
-87.5,233.75,82.58504
-87.5,237.0833282470703,88.087234
-87.5,240.4166717529297,94.320854
-87.5,243.75,100.520134
-87.5,247.0833282470703,106.19112
-87.5,250.4166717529297,111.57503
-87.5,253.75,114.43748
-87.5,257.08331298828125,115.05638
-87.5,260.4166564941406,114.32261
-87.5,263.7499694824219,112.22862
-87.5,267.08331298828125,108.16095
-87.5,270.4166564941406,102.09541
-87.5,273.7499694824219,96.15982
-87.5,277.08331298828125,89.7855
-87.5,280.4166564941406,85.56172
-87.5,283.7499694824219,83.237076
-87.5,287.08331298828125,83.15846
-87.5,290.4166564941406,83.45198
-87.5,293.7499694824219,84.41988
-87.5,297.08331298828125,85.38744
-87.5,300.4166564941406,85.6257
-87.5,303.7499694824219,83.95398
-87.5,307.08331298828125,83.39914
-87.5,310.4166564941406,81.774216
-87.5,313.7499694824219,80.85959
-87.5,317.08331298828125,79.20256
-87.5,320.4166564941406,78.0685
-87.5,323.7499694824219,75.9899
-87.5,327.08331298828125,73.8621
-87.5,330.4166564941406,72.17059
-87.5,333.7499694824219,71.00267
-87.5,337.08331298828125,69.08003
-87.5,340.4166564941406,67.653656
-87.5,343.7499694824219,64.604774
-87.5,347.08331298828125,62.93753
-87.5,350.4166564941406,60.615368
-87.5,353.7499694824219,59.33094
-87.5,357.08331298828125,57.714104
-85.27777862548828,0.4166666567325592,57.52466
-85.27777862548828,3.75,56.459156
-85.27777862548828,7.0833330154418945,54.475166
-85.27777862548828,10.416666984558105,52.510406
-85.27777862548828,13.75,52.003227
-85.27777862548828,17.083332061767578,51.294434
-85.27777862548828,20.41666603088379,51.437073
-85.27777862548828,23.749998092651367,52.34437
-85.27777862548828,27.083332061767578,53.300842
-85.27777862548828,30.41666603088379,54.64046
-85.27777862548828,33.75,53.50489
-85.27777862548828,37.08333206176758,51.38434
-85.27777862548828,40.41666793823242,48.26296
