lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,62.554497
-89.72222137451172,3.75,62.28537
-89.72222137451172,7.0833330154418945,61.977577
-89.72222137451172,10.416666984558105,61.606163
-89.72222137451172,13.75,61.382954
-89.72222137451172,17.083332061767578,61.168335
-89.72222137451172,20.41666603088379,60.786488
-89.72222137451172,23.749998092651367,60.540466
-89.72222137451172,27.083332061767578,60.188988
-89.72222137451172,30.41666603088379,59.971764
-89.72222137451172,33.75,59.803364
-89.72222137451172,37.08333206176758,60.018616
-89.72222137451172,40.41666793823242,59.974846
-89.72222137451172,43.75,59.806213
-89.72222137451172,47.08333206176758,59.630665
-89.72222137451172,50.41666793823242,59.839348
-89.72222137451172,53.75,59.841454
-89.72222137451172,57.08333206176758,60.183983
-89.72222137451172,60.41666793823242,60.406384
-89.72222137451172,63.75,60.656322
-89.72222137451172,67.08332824707031,60.73933
-89.72222137451172,70.41666412353516,60.649208
-89.72222137451172,73.74999237060547,60.860962
-89.72222137451172,77.08332824707031,61.161278
-89.72222137451172,80.41666412353516,61.46454
-89.72222137451172,83.74999237060547,61.488018
-89.72222137451172,87.08332824707031,61.842873
-89.72222137451172,90.41666412353516,61.93444
-89.72222137451172,93.74999237060547,62.339466
-89.72222137451172,97.08332824707031,63.16504
-89.72222137451172,100.41666412353516,63.80656
-89.72222137451172,103.74999237060547,64.35655
-89.72222137451172,107.08332824707031,64.960754
-89.72222137451172,110.41666412353516,65.283745
-89.72222137451172,113.74999237060547,65.81506
-89.72222137451172,117.08332824707031,66.00653
-89.72222137451172,120.41666412353516,66.36973
-89.72222137451172,123.74999237060547,66.775955
-89.72222137451172,127.08332824707031,67.10115
-89.72222137451172,130.4166717529297,67.36674
-89.72222137451172,133.75,67.49691
-89.72222137451172,137.0833282470703,67.529495
-89.72222137451172,140.4166717529297,67.43178
-89.72222137451172,143.75,67.62185
-89.72222137451172,147.0833282470703,67.75565
-89.72222137451172,150.4166717529297,68.00198
-89.72222137451172,153.75,68.13303
-89.72222137451172,157.0833282470703,68.45974
-89.72222137451172,160.4166717529297,68.76274
-89.72222137451172,163.75,69.05763
-89.72222137451172,167.0833282470703,69.35434
-89.72222137451172,170.4166717529297,69.63525
-89.72222137451172,173.75,69.964874
-89.72222137451172,177.0833282470703,70.13551
-89.72222137451172,180.4166717529297,70.14308
-89.72222137451172,183.75,70.05591
-89.72222137451172,187.0833282470703,69.952255
-89.72222137451172,190.4166717529297,70.01845
-89.72222137451172,193.75,70.12444
-89.72222137451172,197.0833282470703,70.20781
-89.72222137451172,200.4166717529297,70.2484
-89.72222137451172,203.75,70.076065
-89.72222137451172,207.0833282470703,70.07325
-89.72222137451172,210.4166717529297,69.968765
-89.72222137451172,213.75,69.95085
-89.72222137451172,217.0833282470703,69.8511
-89.72222137451172,220.4166717529297,69.85344
-89.72222137451172,223.75,69.61908
-89.72222137451172,227.0833282470703,69.52883
-89.72222137451172,230.4166717529297,69.4975
-89.72222137451172,233.75,69.27622
-89.72222137451172,237.0833282470703,69.17275
-89.72222137451172,240.4166717529297,69.03508
-89.72222137451172,243.75,68.89423
-89.72222137451172,247.0833282470703,68.78896
-89.72222137451172,250.4166717529297,68.71279
-89.72222137451172,253.75,68.79104
-89.72222137451172,257.08331298828125,68.814835
-89.72222137451172,260.4166564941406,68.683754
-89.72222137451172,263.7499694824219,68.8298
-89.72222137451172,267.08331298828125,68.68555
-89.72222137451172,270.4166564941406,68.48022
-89.72222137451172,273.7499694824219,68.526054
-89.72222137451172,277.08331298828125,68.44825
-89.72222137451172,280.4166564941406,68.37218
-89.72222137451172,283.7499694824219,68.36839
-89.72222137451172,287.08331298828125,67.87368
-89.72222137451172,290.4166564941406,67.64617
-89.72222137451172,293.7499694824219,67.29848
-89.72222137451172,297.08331298828125,67.053604
-89.72222137451172,300.4166564941406,66.887115
-89.72222137451172,303.7499694824219,66.762886
-89.72222137451172,307.08331298828125,66.5684
-89.72222137451172,310.4166564941406,66.38163
-89.72222137451172,313.7499694824219,66.19449
-89.72222137451172,317.08331298828125,66.02635
-89.72222137451172,320.4166564941406,65.671814
-89.72222137451172,323.7499694824219,65.30592
-89.72222137451172,327.08331298828125,65.039444
-89.72222137451172,330.4166564941406,64.78453
-89.72222137451172,333.7499694824219,64.77853
-89.72222137451172,337.08331298828125,64.59961
-89.72222137451172,340.4166564941406,64.17836
-89.72222137451172,343.7499694824219,63.700157
-89.72222137451172,347.08331298828125,63.29898
-89.72222137451172,350.4166564941406,62.947044
-89.72222137451172,353.7499694824219,62.855324
-89.72222137451172,357.08331298828125,62.691456
-87.5,0.4166666567325592,57.605164
-87.5,3.75,55.78408
-87.5,7.0833330154418945,54.39132
-87.5,10.416666984558105,53.561867
-87.5,13.75,54.442974
-87.5,17.083332061767578,55.57356
-87.5,20.41666603088379,55.126686
-87.5,23.749998092651367,55.281197
-87.5,27.083332061767578,55.003674
-87.5,30.41666603088379,54.7157
-87.5,33.75,55.38102
-87.5,37.08333206176758,55.39919
-87.5,40.41666793823242,55.29305
-87.5,43.75,55.005287
-87.5,47.08333206176758,53.48223
-87.5,50.41666793823242,51.808002
-87.5,53.75,49.693947
-87.5,57.08333206176758,48.098103
-87.5,60.41666793823242,46.342834
-87.5,63.75,44.09931
-87.5,67.08332824707031,43.014122
-87.5,70.41666412353516,40.95477
-87.5,73.74999237060547,40.026775
-87.5,77.08332824707031,38.839172
-87.5,80.41666412353516,38.472565
-87.5,83.74999237060547,37.985096
-87.5,87.08332824707031,37.911842
-87.5,90.41666412353516,38.104523
-87.5,93.74999237060547,38.20965
-87.5,97.08332824707031,38.498302
-87.5,100.41666412353516,38.515427
-87.5,103.74999237060547,38.205387
-87.5,107.08332824707031,37.86355
-87.5,110.41666412353516,37.799255
-87.5,113.74999237060547,38.503704
-87.5,117.08332824707031,38.141205
-87.5,120.41666412353516,38.37279
-87.5,123.74999237060547,38.426006
-87.5,127.08332824707031,38.003723
-87.5,130.4166717529297,38.378273
-87.5,133.75,38.458485
-87.5,137.0833282470703,38.58071
-87.5,140.4166717529297,37.957096
-87.5,143.75,37.940895
-87.5,147.0833282470703,38.32709
-87.5,150.4166717529297,38.36373
-87.5,153.75,37.539536
-87.5,157.0833282470703,37.717712
-87.5,160.4166717529297,38.343628
-87.5,163.75,39.795303
-87.5,167.0833282470703,43.47486
-87.5,170.4166717529297,49.10314
-87.5,173.75,56.541046
-87.5,177.0833282470703,64.92201
-87.5,180.4166717529297,71.3145
-87.5,183.75,75.08547
-87.5,187.0833282470703,75.19847
-87.5,190.4166717529297,74.018265
-87.5,193.75,73.3262
-87.5,197.0833282470703,74.66533
-87.5,200.4166717529297,76.53179
-87.5,203.75,78.474174
-87.5,207.0833282470703,79.51107
-87.5,210.4166717529297,78.44706
-87.5,213.75,74.48101
-87.5,217.0833282470703,70.63917
-87.5,220.4166717529297,68.11941
-87.5,223.75,69.21448
-87.5,227.0833282470703,72.35301
-87.5,230.4166717529297,76.05925
-87.5,233.75,80.73194
-87.5,237.0833282470703,86.07422
-87.5,240.4166717529297,92.35736
-87.5,243.75,98.88188
-87.5,247.0833282470703,104.72301
-87.5,250.4166717529297,110.84236
-87.5,253.75,114.41412
-87.5,257.08331298828125,115.76024
-87.5,260.4166564941406,115.75177
-87.5,263.7499694824219,114.052
-87.5,267.08331298828125,110.07927
-87.5,270.4166564941406,103.78762
-87.5,273.7499694824219,96.76448
-87.5,277.08331298828125,90.6294
-87.5,280.4166564941406,85.927315
-87.5,283.7499694824219,83.87334
-87.5,287.08331298828125,83.910034
-87.5,290.4166564941406,84.26643
-87.5,293.7499694824219,84.69777
-87.5,297.08331298828125,85.30519
-87.5,300.4166564941406,85.86677
-87.5,303.7499694824219,85.71321
-87.5,307.08331298828125,84.96159
-87.5,310.4166564941406,83.47209
-87.5,313.7499694824219,82.7375
-87.5,317.08331298828125,81.528946
-87.5,320.4166564941406,80.39158
-87.5,323.7499694824219,78.482765
-87.5,327.08331298828125,76.637924
-87.5,330.4166564941406,75.08354
-87.5,333.7499694824219,73.64657
-87.5,337.08331298828125,71.62602
-87.5,340.4166564941406,69.75185
-87.5,343.7499694824219,66.84752
-87.5,347.08331298828125,64.7655
-87.5,350.4166564941406,62.1958
-87.5,353.7499694824219,60.32998
-87.5,357.08331298828125,58.424366
-85.27777862548828,0.4166666567325592,55.695477
-85.27777862548828,3.75,55.056976
-85.27777862548828,7.0833330154418945,52.321667
-85.27777862548828,10.416666984558105,50.00724
-85.27777862548828,13.75,49.739914
-85.27777862548828,17.083332061767578,48.997383
-85.27777862548828,20.41666603088379,48.712116
-85.27777862548828,23.749998092651367,49.2743
-85.27777862548828,27.083332061767578,49.749485
-85.27777862548828,30.41666603088379,50.84983
-85.27777862548828,33.75,49.98278
-85.27777862548828,37.08333206176758,48.401886
-85.27777862548828,40.41666793823242,45.671997
-85.27777862548828,43.75,43.14575
-85.27777862548828,47.08333206176758,40.43496
-85.27777862548828,50.41666793823242,38.556114
-85.27777862548828,53.75,37.894794
-85.27777862548828,57.08333206176758,37.081078
-85.27777862548828,60.41666793823242,36.9134
-85.27777862548828,63.75,37.40104
-85.27777862548828,67.08332824707031,37.08027
-85.27777862548828,70.41666412353516,36.897102
-85.27777862548828,73.74999237060547,36.46922
-85.27777862548828,77.08332824707031,36.017563
-85.27777862548828,80.41666412353516,34.553535
-85.27777862548828,83.74999237060547,33.359642
-85.27777862548828,87.08332824707031,33.266636
-85.27777862548828,90.41666412353516,32.69231
