lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,56.818798
-89.72222137451172,3.75,56.57017
-89.72222137451172,7.0833330154418945,56.329964
-89.72222137451172,10.416666984558105,56.015644
-89.72222137451172,13.75,55.738335
-89.72222137451172,17.083332061767578,55.51172
-89.72222137451172,20.41666603088379,55.479015
-89.72222137451172,23.749998092651367,55.159943
-89.72222137451172,27.083332061767578,54.999165
-89.72222137451172,30.41666603088379,54.824043
-89.72222137451172,33.75,54.48197
-89.72222137451172,37.08333206176758,54.388897
-89.72222137451172,40.41666793823242,54.188484
-89.72222137451172,43.75,54.139442
-89.72222137451172,47.08333206176758,54.05249
-89.72222137451172,50.41666793823242,54.16407
-89.72222137451172,53.75,54.050404
-89.72222137451172,57.08333206176758,54.01585
-89.72222137451172,60.41666793823242,54.078754
-89.72222137451172,63.75,54.26399
-89.72222137451172,67.08332824707031,54.312447
-89.72222137451172,70.41666412353516,54.56919
-89.72222137451172,73.74999237060547,54.720234
-89.72222137451172,77.08332824707031,55.02893
-89.72222137451172,80.41666412353516,55.421906
-89.72222137451172,83.74999237060547,55.668407
-89.72222137451172,87.08332824707031,56.112
-89.72222137451172,90.41666412353516,56.41712
-89.72222137451172,93.74999237060547,56.875813
-89.72222137451172,97.08332824707031,57.26594
-89.72222137451172,100.41666412353516,57.699425
-89.72222137451172,103.74999237060547,58.19278
-89.72222137451172,107.08332824707031,58.32865
-89.72222137451172,110.41666412353516,58.58375
-89.72222137451172,113.74999237060547,58.860455
-89.72222137451172,117.08332824707031,59.337013
-89.72222137451172,120.41666412353516,59.618908
-89.72222137451172,123.74999237060547,59.983593
-89.72222137451172,127.08332824707031,60.28849
-89.72222137451172,130.4166717529297,60.85784
-89.72222137451172,133.75,61.25429
-89.72222137451172,137.0833282470703,61.455578
-89.72222137451172,140.4166717529297,61.7026
-89.72222137451172,143.75,62.0789
-89.72222137451172,147.0833282470703,62.348164
-89.72222137451172,150.4166717529297,62.370598
-89.72222137451172,153.75,62.510414
-89.72222137451172,157.0833282470703,62.584877
-89.72222137451172,160.4166717529297,62.75254
-89.72222137451172,163.75,62.904076
-89.72222137451172,167.0833282470703,63.020447
-89.72222137451172,170.4166717529297,63.087402
-89.72222137451172,173.75,63.24633
-89.72222137451172,177.0833282470703,63.360523
-89.72222137451172,180.4166717529297,63.56884
-89.72222137451172,183.75,63.61446
-89.72222137451172,187.0833282470703,63.57138
-89.72222137451172,190.4166717529297,63.73165
-89.72222137451172,193.75,63.928925
-89.72222137451172,197.0833282470703,63.948067
-89.72222137451172,200.4166717529297,63.995697
-89.72222137451172,203.75,63.762554
-89.72222137451172,207.0833282470703,63.598328
-89.72222137451172,210.4166717529297,63.558685
-89.72222137451172,213.75,63.53761
-89.72222137451172,217.0833282470703,63.335167
-89.72222137451172,220.4166717529297,63.366722
-89.72222137451172,223.75,63.145294
-89.72222137451172,227.0833282470703,63.08663
-89.72222137451172,230.4166717529297,63.049614
-89.72222137451172,233.75,62.881115
-89.72222137451172,237.0833282470703,62.632782
-89.72222137451172,240.4166717529297,62.57345
-89.72222137451172,243.75,62.54608
-89.72222137451172,247.0833282470703,62.352013
-89.72222137451172,250.4166717529297,62.31067
-89.72222137451172,253.75,62.19148
-89.72222137451172,257.08331298828125,61.94535
-89.72222137451172,260.4166564941406,61.96516
-89.72222137451172,263.7499694824219,61.871593
-89.72222137451172,267.08331298828125,61.74267
-89.72222137451172,270.4166564941406,61.56136
-89.72222137451172,273.7499694824219,61.46624
-89.72222137451172,277.08331298828125,61.245323
-89.72222137451172,280.4166564941406,61.116066
-89.72222137451172,283.7499694824219,60.941963
-89.72222137451172,287.08331298828125,60.917305
-89.72222137451172,290.4166564941406,60.722992
-89.72222137451172,293.7499694824219,60.6573
-89.72222137451172,297.08331298828125,60.48485
-89.72222137451172,300.4166564941406,60.357952
-89.72222137451172,303.7499694824219,60.215065
-89.72222137451172,307.08331298828125,60.103546
-89.72222137451172,310.4166564941406,60.13266
-89.72222137451172,313.7499694824219,60.139088
-89.72222137451172,317.08331298828125,59.94876
-89.72222137451172,320.4166564941406,59.82657
-89.72222137451172,323.7499694824219,59.588264
-89.72222137451172,327.08331298828125,59.326233
-89.72222137451172,330.4166564941406,59.25116
-89.72222137451172,333.7499694824219,59.07256
-89.72222137451172,337.08331298828125,58.826214
-89.72222137451172,340.4166564941406,58.347862
-89.72222137451172,343.7499694824219,58.157238
-89.72222137451172,347.08331298828125,57.82547
-89.72222137451172,350.4166564941406,57.561592
-89.72222137451172,353.7499694824219,57.252937
-89.72222137451172,357.08331298828125,56.96986
-87.5,0.4166666567325592,47.465622
-87.5,3.75,45.804585
-87.5,7.0833330154418945,45.277966
-87.5,10.416666984558105,45.582794
-87.5,13.75,46.055412
-87.5,17.083332061767578,46.772884
-87.5,20.41666603088379,47.002876
-87.5,23.749998092651367,47.03658
-87.5,27.083332061767578,46.91912
-87.5,30.41666603088379,46.900715
-87.5,33.75,46.936134
-87.5,37.08333206176758,47.21691
-87.5,40.41666793823242,47.409355
-87.5,43.75,46.654724
-87.5,47.08333206176758,46.153755
-87.5,50.41666793823242,44.838158
-87.5,53.75,43.59043
-87.5,57.08333206176758,42.234474
-87.5,60.41666793823242,40.821358
-87.5,63.75,39.67707
-87.5,67.08332824707031,38.59733
-87.5,70.41666412353516,37.474335
-87.5,73.74999237060547,36.504566
-87.5,77.08332824707031,35.928032
-87.5,80.41666412353516,35.41584
-87.5,83.74999237060547,35.67914
-87.5,87.08332824707031,35.767376
-87.5,90.41666412353516,35.961826
-87.5,93.74999237060547,36.371235
-87.5,97.08332824707031,35.629494
-87.5,100.41666412353516,35.80899
-87.5,103.74999237060547,36.273674
-87.5,107.08332824707031,37.40228
-87.5,110.41666412353516,37.604374
-87.5,113.74999237060547,37.65396
-87.5,117.08332824707031,38.05775
-87.5,120.41666412353516,38.485085
-87.5,123.74999237060547,38.93508
-87.5,127.08332824707031,39.179955
-87.5,130.4166717529297,39.546516
-87.5,133.75,40.284523
-87.5,137.0833282470703,39.742
-87.5,140.4166717529297,39.913853
-87.5,143.75,39.852592
-87.5,147.0833282470703,40.32121
-87.5,150.4166717529297,40.128193
-87.5,153.75,40.774853
-87.5,157.0833282470703,41.5243
-87.5,160.4166717529297,41.31624
-87.5,163.75,41.819313
-87.5,167.0833282470703,44.90398
-87.5,170.4166717529297,49.868114
-87.5,173.75,57.336384
-87.5,177.0833282470703,65.12592
-87.5,180.4166717529297,71.59206
-87.5,183.75,74.971954
-87.5,187.0833282470703,75.061
-87.5,190.4166717529297,73.80834
-87.5,193.75,72.59706
-87.5,197.0833282470703,72.77478
-87.5,200.4166717529297,74.77445
-87.5,203.75,77.830635
-87.5,207.0833282470703,79.63021
-87.5,210.4166717529297,78.83889
-87.5,213.75,75.58568
-87.5,217.0833282470703,72.298294
-87.5,220.4166717529297,69.27423
-87.5,223.75,69.3329
-87.5,227.0833282470703,71.72136
-87.5,230.4166717529297,75.115585
-87.5,233.75,79.1215
-87.5,237.0833282470703,84.09123
-87.5,240.4166717529297,89.48924
-87.5,243.75,93.81971
-87.5,247.0833282470703,97.365
-87.5,250.4166717529297,100.28782
-87.5,253.75,101.418106
-87.5,257.08331298828125,101.992935
-87.5,260.4166564941406,101.469635
-87.5,263.7499694824219,98.53558
-87.5,267.08331298828125,93.95927
-87.5,270.4166564941406,89.229515
-87.5,273.7499694824219,84.3478
-87.5,277.08331298828125,78.70208
-87.5,280.4166564941406,74.882935
-87.5,283.7499694824219,73.266464
-87.5,287.08331298828125,72.19402
-87.5,290.4166564941406,72.68274
-87.5,293.7499694824219,72.76438
-87.5,297.08331298828125,74.2613
-87.5,300.4166564941406,73.62356
-87.5,303.7499694824219,73.02528
