lat,lon,pr_total_mm
-89.72222137451172,0.4166666567325592,58.961548
-89.72222137451172,3.75,58.72329
-89.72222137451172,7.0833330154418945,58.484375
-89.72222137451172,10.416666984558105,58.09806
-89.72222137451172,13.75,57.758247
-89.72222137451172,17.083332061767578,57.579872
-89.72222137451172,20.41666603088379,57.243202
-89.72222137451172,23.749998092651367,56.941395
-89.72222137451172,27.083332061767578,56.661785
-89.72222137451172,30.41666603088379,56.437176
-89.72222137451172,33.75,56.261524
-89.72222137451172,37.08333206176758,55.952168
-89.72222137451172,40.41666793823242,55.799347
-89.72222137451172,43.75,55.830894
-89.72222137451172,47.08333206176758,55.772778
-89.72222137451172,50.41666793823242,55.730003
-89.72222137451172,53.75,55.653717
-89.72222137451172,57.08333206176758,55.715294
-89.72222137451172,60.41666793823242,55.73423
-89.72222137451172,63.75,55.815685
-89.72222137451172,67.08332824707031,55.900322
-89.72222137451172,70.41666412353516,56.128216
-89.72222137451172,73.74999237060547,56.353615
-89.72222137451172,77.08332824707031,56.50421
-89.72222137451172,80.41666412353516,56.737476
-89.72222137451172,83.74999237060547,57.117737
-89.72222137451172,87.08332824707031,57.34947
-89.72222137451172,90.41666412353516,57.832375
-89.72222137451172,93.74999237060547,58.2672
-89.72222137451172,97.08332824707031,58.575787
-89.72222137451172,100.41666412353516,58.9898
-89.72222137451172,103.74999237060547,59.422447
-89.72222137451172,107.08332824707031,59.575035
-89.72222137451172,110.41666412353516,59.908417
-89.72222137451172,113.74999237060547,60.37667
-89.72222137451172,117.08332824707031,61.01186
-89.72222137451172,120.41666412353516,61.546265
-89.72222137451172,123.74999237060547,62.017994
-89.72222137451172,127.08332824707031,62.44741
-89.72222137451172,130.4166717529297,63.057293
-89.72222137451172,133.75,63.454205
-89.72222137451172,137.0833282470703,63.80308
-89.72222137451172,140.4166717529297,64.00291
-89.72222137451172,143.75,64.36122
-89.72222137451172,147.0833282470703,64.59221
-89.72222137451172,150.4166717529297,64.69124
-89.72222137451172,153.75,64.866104
-89.72222137451172,157.0833282470703,65.0202
-89.72222137451172,160.4166717529297,64.92879
-89.72222137451172,163.75,65.21637
-89.72222137451172,167.0833282470703,65.59471
-89.72222137451172,170.4166717529297,65.91627
-89.72222137451172,173.75,65.92369
-89.72222137451172,177.0833282470703,66.10808
-89.72222137451172,180.4166717529297,66.06904
-89.72222137451172,183.75,66.17014
-89.72222137451172,187.0833282470703,66.248825
-89.72222137451172,190.4166717529297,66.25236
-89.72222137451172,193.75,66.2598
-89.72222137451172,197.0833282470703,66.16644
-89.72222137451172,200.4166717529297,66.09665
-89.72222137451172,203.75,66.08525
-89.72222137451172,207.0833282470703,65.83647
-89.72222137451172,210.4166717529297,65.709206
-89.72222137451172,213.75,65.54227
-89.72222137451172,217.0833282470703,65.51397
-89.72222137451172,220.4166717529297,65.354225
-89.72222137451172,223.75,65.20762
-89.72222137451172,227.0833282470703,65.087204
-89.72222137451172,230.4166717529297,65.13403
-89.72222137451172,233.75,64.975296
-89.72222137451172,237.0833282470703,64.925415
-89.72222137451172,240.4166717529297,64.86882
-89.72222137451172,243.75,64.75615
-89.72222137451172,247.0833282470703,64.61118
-89.72222137451172,250.4166717529297,64.62583
-89.72222137451172,253.75,64.53493
-89.72222137451172,257.08331298828125,64.453316
-89.72222137451172,260.4166564941406,64.42108
-89.72222137451172,263.7499694824219,64.25346
-89.72222137451172,267.08331298828125,64.16653
-89.72222137451172,270.4166564941406,64.17117
-89.72222137451172,273.7499694824219,64.00798
-89.72222137451172,277.08331298828125,63.948586
-89.72222137451172,280.4166564941406,64.021706
-89.72222137451172,283.7499694824219,63.91874
-89.72222137451172,287.08331298828125,63.762707
-89.72222137451172,290.4166564941406,63.581135
-89.72222137451172,293.7499694824219,63.357018
-89.72222137451172,297.08331298828125,63.219826
-89.72222137451172,300.4166564941406,63.02528
-89.72222137451172,303.7499694824219,62.743855
-89.72222137451172,307.08331298828125,62.574604
-89.72222137451172,310.4166564941406,62.36576
-89.72222137451172,313.7499694824219,62.29891
-89.72222137451172,317.08331298828125,62.207977
-89.72222137451172,320.4166564941406,61.958275
-89.72222137451172,323.7499694824219,61.93629
-89.72222137451172,327.08331298828125,61.855164
-89.72222137451172,330.4166564941406,61.737648
-89.72222137451172,333.7499694824219,61.53603
-89.72222137451172,337.08331298828125,61.14549
-89.72222137451172,340.4166564941406,60.6798
-89.72222137451172,343.7499694824219,60.409676
-89.72222137451172,347.08331298828125,60.24293
-89.72222137451172,350.4166564941406,59.892254
-89.72222137451172,353.7499694824219,59.55285
-89.72222137451172,357.08331298828125,59.287758
-87.5,0.4166666567325592,49.197636
-87.5,3.75,47.52995
-87.5,7.0833330154418945,47.800346
-87.5,10.416666984558105,46.684746
-87.5,13.75,46.652782
-87.5,17.083332061767578,47.32459
-87.5,20.41666603088379,45.876938
-87.5,23.749998092651367,45.668564
-87.5,27.083332061767578,45.966682
-87.5,30.41666603088379,46.94692
-87.5,33.75,46.46821
-87.5,37.08333206176758,46.476715
-87.5,40.41666793823242,46.09637
-87.5,43.75,45.43449
-87.5,47.08333206176758,44.358353
-87.5,50.41666793823242,42.870598
-87.5,53.75,41.982796
-87.5,57.08333206176758,40.621082
-87.5,60.41666793823242,38.7769
-87.5,63.75,37.630272
-87.5,67.08332824707031,37.172314
-87.5,70.41666412353516,36.43854
-87.5,73.74999237060547,36.294956
-87.5,77.08332824707031,35.518337
-87.5,80.41666412353516,35.44145
-87.5,83.74999237060547,35.38337
-87.5,87.08332824707031,35.41662
-87.5,90.41666412353516,35.46688
-87.5,93.74999237060547,35.924225
-87.5,97.08332824707031,36.22596
-87.5,100.41666412353516,36.893074
-87.5,103.74999237060547,37.577755
-87.5,107.08332824707031,37.88411
-87.5,110.41666412353516,38.04323
-87.5,113.74999237060547,38.67917
-87.5,117.08332824707031,39.23813
-87.5,120.41666412353516,38.973167
-87.5,123.74999237060547,38.651314
-87.5,127.08332824707031,38.23752
-87.5,130.4166717529297,38.945446
-87.5,133.75,40.16487
-87.5,137.0833282470703,40.777607
-87.5,140.4166717529297,41.2871
-87.5,143.75,41.53771
-87.5,147.0833282470703,42.259193
-87.5,150.4166717529297,42.68397
-87.5,153.75,43.973537
-87.5,157.0833282470703,43.99515
-87.5,160.4166717529297,44.140064
-87.5,163.75,45.229973
-87.5,167.0833282470703,48.24282
-87.5,170.4166717529297,54.823597
-87.5,173.75,62.491005
-87.5,177.0833282470703,70.33662
-87.5,180.4166717529297,77.08847
-87.5,183.75,80.15146
-87.5,187.0833282470703,79.85453
-87.5,190.4166717529297,78.09513
-87.5,193.75,77.05916
-87.5,197.0833282470703,76.60296
-87.5,200.4166717529297,77.570946
-87.5,203.75,79.24705
-87.5,207.0833282470703,80.138596
-87.5,210.4166717529297,79.29799
-87.5,213.75,76.09202
-87.5,217.0833282470703,72.88488
-87.5,220.4166717529297,70.88451
-87.5,223.75,71.42661
-87.5,227.0833282470703,73.767525
-87.5,230.4166717529297,77.31334
-87.5,233.75,81.17446
-87.5,237.0833282470703,85.354675
-87.5,240.4166717529297,90.33704
-87.5,243.75,95.95265
-87.5,247.0833282470703,101.49166
-87.5,250.4166717529297,106.005356
-87.5,253.75,108.583786
-87.5,257.08331298828125,109.935646
-87.5,260.4166564941406,109.08739
-87.5,263.7499694824219,106.34768
-87.5,267.08331298828125,102.41301
-87.5,270.4166564941406,97.13155
-87.5,273.7499694824219,90.43387
-87.5,277.08331298828125,84.20537
-87.5,280.4166564941406,79.87615
-87.5,283.7499694824219,77.23406
-87.5,287.08331298828125,76.80838
-87.5,290.4166564941406,77.42527
-87.5,293.7499694824219,78.375694
-87.5,297.08331298828125,78.96776
-87.5,300.4166564941406,79.515854
-87.5,303.7499694824219,78.92491
-87.5,307.08331298828125,77.539536
-87.5,310.4166564941406,76.433716
-87.5,313.7499694824219,74.69566
-87.5,317.08331298828125,73.60672
-87.5,320.4166564941406,72.47138
-87.5,323.7499694824219,70.68445
-87.5,327.08331298828125,69.37063
-87.5,330.4166564941406,67.47495
-87.5,333.7499694824219,64.97567
-87.5,337.08331298828125,61.988647
-87.5,340.4166564941406,60.326916
-87.5,343.7499694824219,58.388145
-87.5,347.08331298828125,55.770897
-87.5,350.4166564941406,54.47793
-87.5,353.7499694824219,52.26084
-87.5,357.08331298828125,51.009468
-85.27777862548828,0.4166666567325592,48.92576
-85.27777862548828,3.75,46.949657
-85.27777862548828,7.0833330154418945,46.758305
-85.27777862548828,10.416666984558105,43.8749
-85.27777862548828,13.75,43.580658
-85.27777862548828,17.083332061767578,43.34446
-85.27777862548828,20.41666603088379,42.236073
-85.27777862548828,23.749998092651367,42.403164
-85.27777862548828,27.083332061767578,42.78014
-85.27777862548828,30.41666603088379,43.039684
-85.27777862548828,33.75,42.830666
-85.27777862548828,37.08333206176758,40.684425
-85.27777862548828,40.41666793823242,38.651215
-85.27777862548828,43.75,35.886467
-85.27777862548828,47.08333206176758,33.681408
-85.27777862548828,50.41666793823242,32.146515
-85.27777862548828,53.75,30.89707
-85.27777862548828,57.08333206176758,30.584066
-85.27777862548828,60.41666793823242,31.34534
-85.27777862548828,63.75,31.065012
-85.27777862548828,67.08332824707031,31.210506
-85.27777862548828,70.41666412353516,30.795315
-85.27777862548828,73.74999237060547,29.375402
-85.27777862548828,77.08332824707031,29.499516
-85.27777862548828,80.41666412353516,29.692652
-85.27777862548828,83.74999237060547,28.947327
-85.27777862548828,87.08332824707031,29.022242
-85.27777862548828,90.41666412353516,28.90238
-85.27777862548828,93.74999237060547,29.377277
-85.27777862548828,97.08332824707031,29.04208
-85.27777862548828,100.41666412353516,28.647177
-85.27777862548828,103.74999237060547,28.330673
-85.27777862548828,107.08332824707031,28.762096
-85.27777862548828,110.41666412353516,28.601711
-85.27777862548828,113.74999237060547,28.959797
-85.27777862548828,117.08332824707031,29.35936
-85.27777862548828,120.41666412353516,29.674
-85.27777862548828,123.74999237060547,28.817398
-85.27777862548828,127.08332824707031,28.15318
-85.27777862548828,130.4166717529297,28.90827
-85.27777862548828,133.75,29.46114
-85.27777862548828,137.0833282470703,30.315243
-85.27777862548828,140.4166717529297,30.891138
-85.27777862548828,143.75,32.503716
-85.27777862548828,147.0833282470703,33.544445
-85.27777862548828,150.4166717529297,33.80622
-85.27777862548828,153.75,32.106026
-85.27777862548828,157.0833282470703,25.29206
-85.27777862548828,160.4166717529297,20.73721
-85.27777862548828,163.75,16.621391
-85.27777862548828,167.0833282470703,17.653738
-85.27777862548828,170.4166717529297,23.97786
-85.27777862548828,173.75,36.197895
-85.27777862548828,177.0833282470703,56.604603
-85.27777862548828,180.4166717529297,77.662964
-85.27777862548828,183.75,110.86076
-85.27777862548828,187.0833282470703,158.90646
-85.27777862548828,190.4166717529297,220.92586
-85.27777862548828,193.75,283.85358
-85.27777862548828,197.0833282470703,309.80045
-85.27777862548828,200.4166717529297,292.57724
-85.27777862548828,203.75,260.77872
-85.27777862548828,207.0833282470703,239.43155
-85.27777862548828,210.4166717529297,226.96402
-85.27777862548828,213.75,215.55557
-85.27777862548828,217.0833282470703,214.96085
-85.27777862548828,220.4166717529297,224.99345
-85.27777862548828,223.75,233.41353
-85.27777862548828,227.0833282470703,236.70438
-85.27777862548828,230.4166717529297,246.27298
-85.27777862548828,233.75,255.40988
-85.27777862548828,237.0833282470703,259.45514
-85.27777862548828,240.4166717529297,251.63657
-85.27777862548828,243.75,233.46968
-85.27777862548828,247.0833282470703,200.27261
-85.27777862548828,250.4166717529297,167.21376
-85.27777862548828,253.75,135.79993
-85.27777862548828,257.08331298828125,118.684364
-85.27777862548828,260.4166564941406,116.26814
-85.27777862548828,263.7499694824219,113.549965
-85.27777862548828,267.08331298828125,117.82599
-85.27777862548828,270.4166564941406,121.97655
-85.27777862548828,273.7499694824219,124.85272
-85.27777862548828,277.08331298828125,124.36821
-85.27777862548828,280.4166564941406,117.32515
-85.27777862548828,283.7499694824219,99.174576
-85.27777862548828,287.08331298828125,75.60292
-85.27777862548828,290.4166564941406,66.775894
-85.27777862548828,293.7499694824219,70.654106
-85.27777862548828,297.08331298828125,82.306725
-85.27777862548828,300.4166564941406,91.75519
-85.27777862548828,303.7499694824219,96.3765
-85.27777862548828,307.08331298828125,92.52954
-85.27777862548828,310.4166564941406,85.283264
-85.27777862548828,313.7499694824219,78.24309
-85.27777862548828,317.08331298828125,72.602394
-85.27777862548828,320.4166564941406,68.362885
-85.27777862548828,323.7499694824219,67.32398
-85.27777862548828,327.08331298828125,66.14401
-85.27777862548828,330.4166564941406,64.03026
-85.27777862548828,333.7499694824219,62.055798
-85.27777862548828,337.08331298828125,59.549797
-85.27777862548828,340.4166564941406,57.77596
-85.27777862548828,343.7499694824219,56.795746
-85.27777862548828,347.08331298828125,56.391155
-85.27777862548828,350.4166564941406,54.533783
-85.27777862548828,353.7499694824219,53.456493
-85.27777862548828,357.08331298828125,51.92816
-83.05555725097656,0.4166666567325592,58.06368
-83.05555725097656,3.75,52.088066
-83.05555725097656,7.0833330154418945,45.86286
-83.05555725097656,10.416666984558105,40.992317
-83.05555725097656,13.75,38.669334
-83.05555725097656,17.083332061767578,36.46884
-83.05555725097656,20.41666603088379,35.97851
-83.05555725097656,23.749998092651367,35.102573
-83.05555725097656,27.083332061767578,34.83782
-83.05555725097656,30.41666603088379,34.40343
-83.05555725097656,33.75,34.618076
-83.05555725097656,37.08333206176758,34.77552
-83.05555725097656,40.41666793823242,33.645683
-83.05555725097656,43.75,32.08407
-83.05555725097656,47.08333206176758,29.702747
-83.05555725097656,50.41666793823242,28.827291
-83.05555725097656,53.75,27.969051
-83.05555725097656,57.08333206176758,27.696377
-83.05555725097656,60.41666793823242,27.663534
-83.05555725097656,63.75,26.772888
-83.05555725097656,67.08332824707031,26.19461
-83.05555725097656,70.41666412353516,22.89555
-83.05555725097656,73.74999237060547,22.208704
-83.05555725097656,77.08332824707031,22.369637
-83.05555725097656,80.41666412353516,21.298092
-83.05555725097656,83.74999237060547,21.13981
-83.05555725097656,87.08332824707031,21.55809
-83.05555725097656,90.41666412353516,21.844975
-83.05555725097656,93.74999237060547,22.612558
-83.05555725097656,97.08332824707031,23.184835
-83.05555725097656,100.41666412353516,23.377436
-83.05555725097656,103.74999237060547,23.24482
-83.05555725097656,107.08332824707031,22.39693
-83.05555725097656,110.41666412353516,21.010242
-83.05555725097656,113.74999237060547,22.38324
-83.05555725097656,117.08332824707031,21.74136
-83.05555725097656,120.41666412353516,21.625608
-83.05555725097656,123.74999237060547,21.99448
-83.05555725097656,127.08332824707031,21.915792
-83.05555725097656,130.4166717529297,21.99119
-83.05555725097656,133.75,23.685608
-83.05555725097656,137.0833282470703,24.68016
-83.05555725097656,140.4166717529297,25.945917
-83.05555725097656,143.75,27.043112
-83.05555725097656,147.0833282470703,29.033337
-83.05555725097656,150.4166717529297,27.574509
-83.05555725097656,153.75,20.975292
-83.05555725097656,157.0833282470703,27.063583
-83.05555725097656,160.4166717529297,61.170826
-83.05555725097656,163.75,119.26841
-83.05555725097656,167.0833282470703,180.60448
-83.05555725097656,170.4166717529297,214.31015
-83.05555725097656,173.75,246.94304
-83.05555725097656,177.0833282470703,250.08481
-83.05555725097656,180.4166717529297,237.27681
-83.05555725097656,183.75,216.19478
-83.05555725097656,187.0833282470703,194.32883
-83.05555725097656,190.4166717529297,170.69223
-83.05555725097656,193.75,148.1908
-83.05555725097656,197.0833282470703,133.85
-83.05555725097656,200.4166717529297,121.19318
-83.05555725097656,203.75,113.47678
-83.05555725097656,207.0833282470703,106.366554
-83.05555725097656,210.4166717529297,107.82759
-83.05555725097656,213.75,116.06755
-83.05555725097656,217.0833282470703,125.857376
-83.05555725097656,220.4166717529297,130.17654
-83.05555725097656,223.75,129.91942
-83.05555725097656,227.0833282470703,136.68005
-83.05555725097656,230.4166717529297,154.06198
-83.05555725097656,233.75,177.82578
-83.05555725097656,237.0833282470703,206.78423
-83.05555725097656,240.4166717529297,235.26212
-83.05555725097656,243.75,254.27771
-83.05555725097656,247.0833282470703,271.0365
-83.05555725097656,250.4166717529297,273.58002
-83.05555725097656,253.75,238.21948
-83.05555725097656,257.08331298828125,191.77269
-83.05555725097656,260.4166564941406,159.64877
-83.05555725097656,263.7499694824219,151.647
-83.05555725097656,267.08331298828125,139.27095
-83.05555725097656,270.4166564941406,130.41154
-83.05555725097656,273.7499694824219,121.42993
-83.05555725097656,277.08331298828125,114.53389
-83.05555725097656,280.4166564941406,110.06612
-83.05555725097656,283.7499694824219,109.14015
-83.05555725097656,287.08331298828125,110.30342
-83.05555725097656,290.4166564941406,114.08197
-83.05555725097656,293.7499694824219,108.15216
-83.05555725097656,297.08331298828125,98.93738
-83.05555725097656,300.4166564941406,93.89248
-83.05555725097656,303.7499694824219,83.83792
-83.05555725097656,307.08331298828125,88.26872
-83.05555725097656,310.4166564941406,127.384315
-83.05555725097656,313.7499694824219,142.56389
-83.05555725097656,317.08331298828125,123.98993
-83.05555725097656,320.4166564941406,96.656845
-83.05555725097656,323.7499694824219,78.21846
-83.05555725097656,327.08331298828125,77.91405
-83.05555725097656,330.4166564941406,85.57584
-83.05555725097656,333.7499694824219,90.46714
-83.05555725097656,337.08331298828125,91.21352
-83.05555725097656,340.4166564941406,85.24248
-83.05555725097656,343.7499694824219,80.04494
-83.05555725097656,347.08331298828125,76.859474
-83.05555725097656,350.4166564941406,72.62033
-83.05555725097656,353.7499694824219,69.23628
-83.05555725097656,357.08331298828125,65.35297
-80.83332824707031,0.4166666567325592,51.417675
-80.83332824707031,3.75,47.706192
-80.83332824707031,7.0833330154418945,43.16056
-80.83332824707031,10.416666984558105,39.94861
-80.83332824707031,13.75,36.481407
-80.83332824707031,17.083332061767578,34.90902
-80.83332824707031,20.41666603088379,34.328556
-80.83332824707031,23.749998092651367,33.724648
-80.83332824707031,27.083332061767578,33.092995
-80.83332824707031,30.41666603088379,31.546396
-80.83332824707031,33.75,30.771362
-80.83332824707031,37.08333206176758,30.834848
-80.83332824707031,40.41666793823242,30.667133
